dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,0,01201.jpg,resize_1_67,resize,1.67,0.00198211669921875,0.20155876892752256,0.014561593532562256,1.5628233711313915,0.024728113999892054,0.05628066882491112,0.003167513683379322
WRD25,resnet50,0,01201.jpg,resize_2_0,resize,2.0,0.001667022705078125,0.1777463050899776,0.023439526557922363,1.5424839900405611,0.004388732909061721,0.17222221195697784,0.029660490291354202
WRD25,resnet50,0,01201.jpg,brightness_0_7,illumination,0.7,0.002918243408203125,0.617303335223805,0.002047240734100342,1.3905933807694772,-0.14750187636202217,0.13225479423999786,0.017491330599464172
WRD25,resnet50,0,01201.jpg,brightness_0_85,illumination,0.85,0.00353240966796875,0.7186327428367933,0.0005081892013549805,1.473780931872471,-0.06431432525902836,0.09721193462610245,0.009450160233749616
WRD25,resnet50,0,01201.jpg,brightness_1_15,illumination,1.15,0.00420074462890625,0.8211658550079353,0.0005950927734375,1.5758432878766606,0.0377480307451612,0.05568976327776909,0.0031013497339339585
WRD25,resnet50,0,01201.jpg,brightness_1_3,illumination,1.3,0.003891754150390625,0.8060885398003532,0.002393484115600586,1.5296097981382775,-0.00848545899322195,0.04213033244013786,0.0017749649115165328
WRD25,resnet50,0,01201.jpg,jpeg_10,jpeg,10,0.0035980224609375,0.5522550963130041,0.02053689956665039,1.463240951645578,-0.07485430548592142,0.08493485301733017,0.00721392925707548
WRD25,resnet50,0,01201.jpg,jpeg_20,jpeg,20,0.003643035888671875,0.5255168720222343,0.008015871047973633,1.3584022285804171,-0.17969302855108227,0.17102478444576263,0.029249476894719573
WRD25,resnet50,0,01201.jpg,jpeg_30,jpeg,30,0.00276947021484375,0.559574249908006,0.004984915256500244,1.3056665993569072,-0.2324286577745922,0.16799674928188324,0.028222907769279937
WRD25,resnet50,0,01201.jpg,jpeg_50,jpeg,50,0.005071258544921875,0.7282730626054771,0.0034258365631103516,1.5706788573775161,0.0325836002460167,0.08158214390277863,0.00665564620377368
WRD25,resnet50,0,01201.jpg,jpeg_70,jpeg,70,0.00487060546875,0.7820706962469984,0.002795994281768799,1.5679407216541335,0.029845464522634035,0.04774261265993118,0.0022793570635962213
WRD25,resnet50,0,01201.jpg,color_shift_-45,color_shift,-45,0.004602813720703125,0.5989326786477037,0.01121610403060913,1.4907078548265729,-0.04738740230492655,0.1530202031135559,0.023415182560913905
WRD25,resnet50,0,01201.jpg,color_shift_-30,color_shift,-30,0.003823089599609375,0.7686401196543241,0.007087230682373047,1.4978572656230855,-0.040237991508413895,0.06872047483921051,0.004722503662126565
WRD25,resnet50,0,01201.jpg,color_shift_30,color_shift,30,0.00399627685546875,0.8511065550853845,0.009555220603942871,1.5322003006311335,-0.005894956500365867,0.028123417869210243,0.000790926632646214
WRD25,resnet50,0,01201.jpg,color_shift_45,color_shift,45,0.00301361083984375,0.7308715972205969,0.015451908111572266,1.402716961597346,-0.13537829553415337,0.09644035249948502,0.009300741590224926
WRD25,resnet50,0,01201.jpg,rotation_45,rotation,45,0.00402069091796875,0.17279083521371566,0.021993696689605713,1.4588861779322615,-0.07920907919923792,0.2333381623029709,0.054446697986927584
WRD25,resnet50,0,01201.jpg,rotation_90,rotation,90,0.0038604736328125,0.20603842802931824,0.0016939043998718262,1.5011385765384675,-0.03695668059303192,0.0763440877199173,0.005828419729786427
WRD25,resnet50,0,01201.jpg,rotation_135,rotation,135,0.004036712646484375,0.16448130780838768,0.02145761251449585,1.3879851320020795,-0.1501101251294199,0.2777516543865204,0.07714598151444907
WRD25,resnet50,0,01201.jpg,rotation_180,rotation,180,0.003655242919921875,0.19640260220034986,9.000301361083984e-06,1.5036989062076471,-0.03439635092385229,0.04591495171189308,0.0021081827907054734
WRD25,resnet50,0,01201.jpg,compound_mild,compound,mild,0.001509857177734375,0.4867011412783155,0.021149516105651855,1.2758151003545732,-0.2622801567769262,0.19110499322414398,0.03652111843520012
WRD25,resnet50,0,01201.jpg,compound_moderate,compound,moderate,0.002880096435546875,0.44848310012218623,0.0512317419052124,1.5790116856052863,0.04091642847378685,0.10363434255123138,0.010740076956025968
WRD25,resnet50,0,01201.jpg,compound_severe,compound,severe,0.000832366943359375,0.21596297928397257,0.14458775520324707,1.4135205904322514,-0.124574666699248,0.14160455763339996,0.020051850742550892
WRD25,resnet50,0,5-Cassia_siamea097.jpg,clean,clean,,0.000443267822265625,1.0,1.1920928955078125e-07,1.5776667463411203,0.0,0.0,0.0
WRD25,resnet50,0,5-Cassia_siamea097.jpg,blur_2,gaussian_blur,2,0.00023956298828125,0.8941892384212564,0.006673455238342285,1.5675755507988653,-0.010091195542254905,0.019331790506839752,0.00037371812420033956
