dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,resnet50,motion_blur,9,motion_blur_9,0.365719735622406,0.1826559454202652,0.1953621953725814,0.0127062499523162,0.313569575548172,0.3422945141792297,0.0287249386310577,0.5825053183203507,0.5707429925981442,-0.0117623257222064,1.7167225234672392,1.752102107198524,0.0353795837312846,0.6728452270620945,0.9212962962962964,0.2484510692342019
WRD25,resnet50,motion_blur,15,motion_blur_15,0.5333586931228638,0.1826559454202652,0.1772397607564926,-0.0054161846637725,0.313569575548172,0.2950310409069061,-0.0185385346412658,0.5825053183203507,0.6007495354104747,0.018244217090124,1.7167225234672392,1.6645872215560331,-0.0521353019112058,0.3962001853568118,0.9212962962962964,0.5250961109394845
WRD25,resnet50,zoom_blur,1.05,zoom_blur_1_05,0.2593869268894195,0.1826559454202652,0.1790321469306945,-0.0036237984895706,0.313569575548172,0.3081176877021789,-0.005451887845993,0.5825053183203507,0.5810511829614399,-0.0014541353589108,1.7167225234672392,1.7210187834113104,0.0042962599440712,0.7669138090824837,0.9212962962962964,0.1543824872138126
WRD25,resnet50,zoom_blur,1.1,zoom_blur_1_1,0.4542419910430908,0.1826559454202652,0.1697075217962265,-0.0129484236240386,0.313569575548172,0.2684123814105987,-0.0451571941375732,0.5825053183203507,0.6322641336601371,0.0497588153397864,1.7167225234672392,1.5816174708678528,-0.1351050525993864,0.5217794253938832,0.9212962962962964,0.3995168709024131
WRD25,resnet50,zoom_blur,1.2,zoom_blur_1_2,0.5178696513175964,0.1826559454202652,0.1544125825166702,-0.0282433629035949,0.313569575548172,0.2188087403774261,-0.0947608351707458,0.5825053183203507,0.7056965926055874,0.1231912742852366,1.7167225234672392,1.417039575475035,-0.2996829479922045,0.3688600556070435,0.9212962962962964,0.5524362406892529
WRD25,resnet50,contrast,0.5,contrast_0_5,0.0528942048549652,0.1826559454202652,0.1842282265424728,0.0015722811222076,0.313569575548172,0.330110102891922,0.01654052734375,0.5825053183203507,0.558081152102119,-0.0244241662182317,1.7167225234672392,1.7918540990558625,0.0751315755886232,0.9499536607970342,0.9212962962962964,-0.0286573645007378
WRD25,resnet50,contrast,0.75,contrast_0_75,0.0145992143079638,0.1826559454202652,0.1835897564888,0.0009338110685348,0.313569575548172,0.3193498849868774,0.0057803094387054,0.5825053183203507,0.5748859327015071,-0.0076193856188435,1.7167225234672392,1.7394755082991762,0.0227529848319369,0.963855421686747,0.9212962962962964,-0.0425591253904505
WRD25,resnet50,contrast,1.25,contrast_1_25,0.0110365329310297,0.1826559454202652,0.1820272654294967,-0.0006286799907684,0.313569575548172,0.3112921714782715,-0.0022774040699005,0.5825053183203507,0.5847473277759652,0.0022420094556144,1.7167225234672392,1.710140350368785,-0.0065821730984538,0.958294717330862,0.9212962962962964,-0.0369984210345655
WRD25,resnet50,contrast,1.5,contrast_1_5,0.0312025770545005,0.1826559454202652,0.1812189519405365,-0.0014369934797286,0.313569575548172,0.3091203868389129,-0.004449188709259,0.5825053183203507,0.5862406999217825,0.0037353816014318,1.7167225234672392,1.7057839896367175,-0.0109385338305214,0.9518072289156626,0.9212962962962964,-0.0305109326193662
WRD25,resnet50,pixelate,0.5,pixelate_0_5,0.3803201019763946,0.1826559454202652,0.1665499210357666,-0.0161060243844985,0.313569575548172,0.2694770097732544,-0.0440925657749176,0.5825053183203507,0.6180487202819507,0.0355434019615999,1.7167225234672392,1.6179954220175474,-0.0987271014496917,0.4499536607970343,0.9212962962962964,0.4713426354992621
WRD25,resnet50,pixelate,0.33,pixelate_0_33,0.5498681664466858,0.1826559454202652,0.1334830671548843,-0.0491728782653808,0.313569575548172,0.2100381255149841,-0.1035314500331878,0.5825053183203507,0.6355182747303734,0.0530129564100226,1.7167225234672392,1.5735188739053374,-0.1432036495619018,0.1047265987025023,0.9212962962962964,0.816569697593794
WRD25,resnet50,pixelate,0.25,pixelate_0_25,0.658815324306488,0.1826559454202652,0.0673523098230362,-0.115303635597229,0.313569575548172,0.0962825044989585,-0.2172870710492134,0.5825053183203507,0.6995280209372274,0.1170227026168767,1.7167225234672392,1.4295353010451253,-0.2871872224221139,0.0430954587581093,0.9212962962962964,0.878200837538187
WRD25,resnet50,scratch,mild,scratch_mild,0.0945927575230598,0.1826559454202652,0.179890975356102,-0.0027649700641632,0.313569575548172,0.2778736352920532,-0.0356959402561187,0.5825053183203507,0.6473841074092235,0.0648787890888727,1.7167225234672392,1.5446780181273148,-0.1720445053399244,0.9555143651529192,0.9212962962962964,-0.0342180688566229
WRD25,resnet50,scratch,moderate,scratch_moderate,0.317335695028305,0.1826559454202652,0.1571554243564605,-0.0255005210638046,0.313569575548172,0.1931943297386169,-0.120375245809555,0.5825053183203507,0.8134577477976949,0.2309524294773441,1.7167225234672392,1.229320149334539,-0.4874023741327002,0.8795180722891566,0.9212962962962964,0.0417782240071398
WRD25,resnet50,scratch,severe,scratch_severe,0.5419595837593079,0.1826559454202652,0.1273604035377502,-0.0552955418825149,0.313569575548172,0.1225468814373016,-0.1910226941108703,0.5825053183203507,1.039279025659346,0.4567737073389953,1.7167225234672392,0.962205505268976,-0.7545170181982633,0.5889712696941612,0.9212962962962964,0.3323250266021351
WRD25,resnet50,rotation,45,rotation_45,0.4321039021015167,0.1826559454202652,0.1335748434066772,-0.0490811020135879,0.313569575548172,0.1894600838422775,-0.1241094917058944,0.5825053183203507,0.7050289469832398,0.1225236286628891,1.7167225234672392,1.418381478205848,-0.2983410452613912,0.6519925857275255,0.9212962962962964,0.2693037105687709
WRD25,resnet50,rotation,90,rotation_90,0.1305741369724273,0.1826559454202652,0.1801320612430572,-0.0025238841772079,0.313569575548172,0.3053753972053528,-0.0081941783428192,0.5825053183203507,0.5898709028020539,0.0073655844817032,1.7167225234672392,1.6952861977929692,-0.02143632567427,0.9221501390176088,0.9212962962962964,-0.0008538427213125
