dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
DTSR14,efficientnet_b3,jpeg,70,jpeg_70,0.02730203978717327,0.260620653629303,0.25428831577301025,-0.006332337856292725,0.3109167814254761,0.29765379428863525,-0.01326298713684082,0.8382328301303716,0.8543090014381828,0.016076171307811138,1.192985962914944,1.1705366539701143,-0.02244930894482966,0.9782095922722678,0.966760247052218,-0.0114493452200499
DTSR14,efficientnet_b3,red_channel_shift,-45,color_shift_-45,0.14219528436660767,0.260620653629303,0.2665616571903229,0.0059410035610198975,0.3109167814254761,0.331716924905777,0.020800143480300903,0.8382328301303716,0.8035817203660585,-0.03465110976431318,1.192985962914944,1.2444285063434077,0.05144254342846377,0.9543973941368078,0.966760247052218,0.01236285291541
DTSR14,efficientnet_b3,red_channel_shift,-30,color_shift_-30,0.07870755344629288,0.260620653629303,0.2680177390575409,0.007397085428237915,0.3109167814254761,0.33002784848213196,0.019111067056655884,0.8382328301303716,0.8121064337152495,-0.026126396415122155,1.192985962914944,1.2313656911018045,0.03837972818686053,0.9733797596315849,0.966760247052218,-0.0066195125793669
DTSR14,efficientnet_b3,red_channel_shift,30,color_shift_30,0.05971004441380501,0.260620653629303,0.2612946331501007,0.0006739795207977295,0.3109167814254761,0.3212100565433502,0.010293275117874146,0.8382328301303716,0.8134696527312388,-0.024763177399132807,1.192985962914944,1.2293021585285722,0.0363161956136282,0.9633831292822644,0.966760247052218,0.0033771177699534
DTSR14,efficientnet_b3,red_channel_shift,45,color_shift_45,0.10497624427080154,0.260620653629303,0.26277971267700195,0.0021590590476989746,0.3109167814254761,0.3289318382740021,0.018015056848526,0.8382328301303716,0.7988880433584085,-0.03934478677196318,1.192985962914944,1.2517398505504556,0.05875388763551159,0.9424912950690778,0.966760247052218,0.02426895198314
DTSR14,efficientnet_b3,green_channel_shift,-45,green_channel_shift_-45,0.22691114246845245,0.260620653629303,0.25538504123687744,-0.005235612392425537,0.3109167814254761,0.30503177642822266,-0.005885004997253418,0.8382328301303716,0.8372407761162298,-0.0009920540141418188,1.192985962914944,1.1943995425530674,0.0014135796381233856,0.9199146355161182,0.966760247052218,0.0468456115360996
DTSR14,efficientnet_b3,green_channel_shift,-30,green_channel_shift_-30,0.13414059579372406,0.260620653629303,0.2687731087207794,0.00815245509147644,0.3109167814254761,0.325710266828537,0.014793485403060913,0.8382328301303716,0.8251907787182807,-0.013042051412090916,1.192985962914944,1.2118409776139767,0.018855014699032724,0.9595641918454454,0.966760247052218,0.0071960552067724
DTSR14,efficientnet_b3,green_channel_shift,30,green_channel_shift_30,0.10541629046201706,0.260620653629303,0.24537278711795807,-0.01524786651134491,0.3109167814254761,0.3122633993625641,0.0013466179370880127,0.8382328301303716,0.7857878560819086,-0.052444974048463044,1.192985962914944,1.2726081120497266,0.0796221491347826,0.963158485903628,0.966760247052218,0.0036017611485898
DTSR14,efficientnet_b3,green_channel_shift,45,green_channel_shift_45,0.1933649480342865,0.260620653629303,0.23466594517230988,-0.025954708456993103,0.3109167814254761,0.2988750636577606,-0.012041717767715454,0.8382328301303716,0.785164015693942,-0.053068814436429634,1.192985962914944,1.27361924389286,0.080633280977916,0.923059642817028,0.966760247052218,0.0437006042351898
DTSR14,efficientnet_b3,blue_channel_shift,-45,blue_channel_shift_-45,0.065814308822155,0.260620653629303,0.24105677008628845,-0.019563883543014526,0.3109167814254761,0.299108624458313,-0.011808156967163086,0.8382328301303716,0.8059171497406445,-0.0323156803897271,1.192985962914944,1.2408223355487769,0.04783637263383289,0.9725935078063574,0.966760247052218,-0.0058332607541395
DTSR14,efficientnet_b3,blue_channel_shift,-30,blue_channel_shift_-30,0.0350448414683342,0.260620653629303,0.24586400389671326,-0.014756649732589722,0.3109167814254761,0.2991863191127777,-0.011730462312698364,0.8382328301303716,0.8217755565355088,-0.01645727359486282,1.192985962914944,1.2168772751234662,0.023891312208522253,0.9782095922722678,0.966760247052218,-0.0114493452200499
