dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
DTSR14,hrnet32,illumination,1.15,brightness_1_15,0.019419394433498383,0.1244363784790039,0.1284814178943634,0.004045039415359497,0.14609815180301666,0.15519726276397705,0.009099110960960388,0.8517313665047646,0.8278587882684315,-0.023872578236333042,1.1740791044289973,1.20793547664285,0.03385637221385274,0.9874199707963608,0.9790005614823134,-0.0084194093140473
DTSR14,hrnet32,illumination,1.3,brightness_1_3,0.06837289780378342,0.1244363784790039,0.13163408637046814,0.007197707891464233,0.14609815180301666,0.17218933999538422,0.026091188192367554,0.8517313665047646,0.7644729132128434,-0.08725845329192117,1.1740791044289973,1.3080908201146186,0.1340117156856213,0.961024373806582,0.9790005614823134,0.0179761876757313
DTSR14,hrnet32,jpeg,10,jpeg_10,0.2691819965839386,0.1244363784790039,0.09133130311965942,-0.03310507535934448,0.14609815180301666,0.09121842682361603,-0.054879724979400635,0.8517313665047646,1.0012374286640753,0.14950606215931073,1.1740791044289973,0.9987641006731777,-0.17531500375581965,0.5612714815230821,0.9790005614823134,0.4177290799592312
DTSR14,hrnet32,jpeg,20,jpeg_20,0.12513847649097443,0.1244363784790039,0.10835953801870346,-0.016076840460300446,0.14609815180301666,0.11272585391998291,-0.03337229788303375,0.8517313665047646,0.9612660649758411,0.10953469847107655,1.1740791044289973,1.040294707610564,-0.13378439681843335,0.9003706615747501,0.9790005614823134,0.0786298999075633
DTSR14,hrnet32,jpeg,30,jpeg_30,0.07289792597293854,0.1244363784790039,0.1123509481549263,-0.012085430324077606,0.14609815180301666,0.11904148757457733,-0.02705666422843933,0.8517313665047646,0.9437965741526917,0.09206520764792714,1.1740791044289973,1.0595503600950935,-0.11452874433390381,0.955632932719308,0.9790005614823134,0.0233676287630053
DTSR14,hrnet32,jpeg,50,jpeg_50,0.0356658436357975,0.1244363784790039,0.11583274602890015,-0.00860363245010376,0.14609815180301666,0.1275811493396759,-0.01851700246334076,0.8517313665047646,0.9079142696896667,0.056182903184902155,1.1740791044289973,1.1014255788069165,-0.07265352562208083,0.9731551162529484,0.9790005614823134,0.0058454452293649
DTSR14,hrnet32,jpeg,70,jpeg_70,0.016708938404917717,0.1244363784790039,0.11947040259838104,-0.004965975880622864,0.14609815180301666,0.13344508409500122,-0.012653067708015442,0.8517313665047646,0.8952776597849688,0.04354629328020421,1.1740791044289973,1.1169719126468363,-0.05710719178216106,0.9824778164663596,0.9790005614823134,-0.0034772549840462
DTSR14,hrnet32,red_channel_shift,-45,color_shift_-45,0.13025961816310883,0.1244363784790039,0.12110260874032974,-0.003333769738674164,0.14609815180301666,0.15175361931324005,0.005655467510223389,0.8517313665047646,0.7980212220860283,-0.05371014441873623,1.1740791044289973,1.2530995070356636,0.07902040260666632,0.9248567898461192,0.9790005614823134,0.0541437716361941
DTSR14,hrnet32,red_channel_shift,-30,color_shift_-30,0.06113947182893753,0.1244363784790039,0.12540970742702484,0.0009733289480209351,0.14609815180301666,0.15277020633220673,0.0066720545291900635,0.8517313665047646,0.820904222347615,-0.0308271441571496,1.1740791044289973,1.2181689078662654,0.044089803437268094,0.9713579692238572,0.9790005614823134,0.0076425922584563
DTSR14,hrnet32,red_channel_shift,30,color_shift_30,0.05893656238913536,0.1244363784790039,0.1247999295592308,0.0003635510802268982,0.14609815180301666,0.13938842713832855,-0.00670972466468811,0.8517313665047646,0.8953392481814851,0.04360788167672058,1.1740791044289973,1.1168950786320273,-0.05718402579697002,0.9609120521172638,0.9790005614823134,0.0180885093650495
DTSR14,hrnet32,red_channel_shift,45,color_shift_45,0.10058476775884628,0.1244363784790039,0.12172749638557434,-0.0027088820934295654,0.14609815180301666,0.14207787811756134,-0.004020273685455322,0.8517313665047646,0.8567660074769119,0.005034640972147342,1.1740791044289973,1.1671798265490219,-0.006899277879975463,0.9454116589913512,0.9790005614823134,0.0335889024909621
DTSR14,hrnet32,green_channel_shift,-45,green_channel_shift_-45,0.13141968846321106,0.1244363784790039,0.11016196012496948,-0.014274418354034424,0.14609815180301666,0.12542960047721863,-0.020668551325798035,0.8517313665047646,0.8782772145158657,0.02654584801110116,1.1740791044289973,1.1385926715077446,-0.03548643292125275,0.9421543300011233,0.9790005614823134,0.0368462314811901
DTSR14,hrnet32,green_channel_shift,-30,green_channel_shift_-30,0.08451183140277863,0.1244363784790039,0.11759081482887268,-0.006845563650131226,0.14609815180301666,0.1309887170791626,-0.015109434723854065,0.8517313665047646,0.8977171274821102,0.045985760977345636,1.1740791044289973,1.1139366392671706,-0.06014246516182675,0.970234752330675,0.9790005614823134,0.0087658091516383
DTSR14,hrnet32,green_channel_shift,30,green_channel_shift_30,0.09907975047826767,0.1244363784790039,0.11606341600418091,-0.008372962474822998,0.14609815180301666,0.15219256281852722,0.006094411015510559,0.8517313665047646,0.7626089859763626,-0.08912238052840193,1.1740791044289973,1.3112879842606464,0.1372088798316491,0.951252386835898,0.9790005614823134,0.0277481746464154
DTSR14,hrnet32,green_channel_shift,45,green_channel_shift_45,0.18092545866966248,0.1244363784790039,0.10978565365076065,-0.014650724828243256,0.14609815180301666,0.14264878630638123,-0.003449365496635437,0.8517313665047646,0.7696220661489744,-0.08210930035579012,1.1740791044289973,1.2993390444270756,0.12525993999807827,0.8777940020217904,0.9790005614823134,0.101206559460523
DTSR14,hrnet32,blue_channel_shift,-45,blue_channel_shift_-45,0.059546660631895065,0.1244363784790039,0.11905567348003387,-0.005380704998970032,0.14609815180301666,0.14694808423519135,0.0008499324321746826,0.8517313665047646,0.8101886737732797,-0.04154269273148481,1.1740791044289973,1.2342803995799088,0.06020129515091144,0.977311018757722,0.9790005614823134,0.0016895427245913
