dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
PCA11,mobilenetv3,jpeg,30,jpeg_30,0.2030356228351593,0.2625063359737396,0.2588772773742676,-0.003629058599472046,0.36046290397644043,0.34698572754859924,-0.013477176427841187,0.7282478531851834,0.7460747138021949,0.017826860617011553,1.373158871153876,1.3403483344231495,-0.032810536730726536,0.8543770264011116,0.9178323297823068,0.0634553033811951
PCA11,mobilenetv3,jpeg,50,jpeg_50,0.151029571890831,0.2625063359737396,0.2596045434474945,-0.002901792526245117,0.36046290397644043,0.3503221273422241,-0.010140776634216309,0.7282478531851834,0.7410452357578057,0.012797382572622307,1.373158871153876,1.349445285856784,-0.023713585297092,0.8901343214451135,0.9178323297823068,0.0276980083371931
PCA11,mobilenetv3,jpeg,70,jpeg_70,0.10139620304107666,0.2625063359737396,0.2643638253211975,0.0018574893474578857,0.36046290397644043,0.3601769506931305,-0.0002859532833099365,0.7282478531851834,0.7339831846886686,0.005735331503485264,1.373158871153876,1.3624290322457004,-0.010729838908175582,0.917739694302918,0.9178323297823068,9.263547938864748e-05
PCA11,mobilenetv3,red_channel_shift,-45,color_shift_-45,0.08433595299720764,0.2625063359737396,0.27877458930015564,0.016268253326416016,0.36046290397644043,0.36879342794418335,0.00833052396774292,0.7282478531851834,0.7559098622070565,0.027662009021873102,1.373158871153876,1.322909053045379,-0.050249818108496935,0.9336729967577582,0.9178323297823068,-0.0158406669754515
PCA11,mobilenetv3,red_channel_shift,-30,color_shift_-30,0.04204360023140907,0.2625063359737396,0.2721308171749115,0.009624481201171875,0.36046290397644043,0.3664446473121643,0.005981743335723877,0.7282478531851834,0.7426246205831207,0.014376767397937362,1.373158871153876,1.3465753387152504,-0.026583532438625657,0.9478462251042148,0.9178323297823068,-0.0300138953219082
PCA11,mobilenetv3,red_channel_shift,30,color_shift_30,0.040067534893751144,0.2625063359737396,0.26084455847740173,-0.0016617774963378906,0.36046290397644043,0.36222243309020996,0.0017595291137695312,0.7282478531851834,0.7201225949814088,-0.008125258203774521,1.373158871153876,1.3886524419162498,0.015493570762373787,0.9345993515516444,0.9178323297823068,-0.0167670217693376
PCA11,mobilenetv3,red_channel_shift,45,color_shift_45,0.07210420072078705,0.2625063359737396,0.2587537467479706,-0.003752589225769043,0.36046290397644043,0.36221927404403687,0.0017563700675964355,0.7282478531851834,0.7143566488306543,-0.013891204354529063,1.373158871153876,1.3998609820975578,0.0267021109436818,0.9162575266327004,0.9178323297823068,0.0015748031496063
PCA11,mobilenetv3,green_channel_shift,-45,green_channel_shift_-45,0.19615347683429718,0.2625063359737396,0.2560359239578247,-0.006470412015914917,0.36046290397644043,0.35863202810287476,-0.0018308758735656738,0.7282478531851834,0.7139237544182194,-0.014324098766963944,1.373158871153876,1.4007098010275703,0.02755092987369423,0.8450208429828624,0.9178323297823068,0.0728114867994442
PCA11,mobilenetv3,green_channel_shift,-30,green_channel_shift_-30,0.10326144099235535,0.2625063359737396,0.2617086172103882,-0.0007977187633514404,0.36046290397644043,0.36684951186180115,0.006386607885360718,0.7282478531851834,0.7133950264297436,-0.014852826755439752,1.373158871153876,1.4017479277989917,0.028589056645115685,0.8978230662343678,0.9178323297823068,0.0200092635479388
PCA11,mobilenetv3,green_channel_shift,30,green_channel_shift_30,0.09747536480426788,0.2625063359737396,0.2771513760089874,0.014645040035247803,0.36046290397644043,0.36715394258499146,0.006691038608551025,0.7282478531851834,0.7548642241389807,0.02661637095379732,1.373158871153876,1.3247415469194186,-0.04841732423445744,0.9240389069013432,0.9178323297823068,-0.0062065771190364
PCA11,mobilenetv3,green_channel_shift,45,green_channel_shift_45,0.1593509167432785,0.2625063359737396,0.2742821276187897,0.011775791645050049,0.36046290397644043,0.36021873354911804,-0.0002441704273223877,0.7282478531851834,0.7614321579457488,0.03318430476056544,1.373158871153876,1.3133146394786872,-0.05984423167518882,0.8968967114404817,0.9178323297823068,0.020935618341825
PCA11,mobilenetv3,blue_channel_shift,-45,blue_channel_shift_-45,0.08133319765329361,0.2625063359737396,0.26177677512168884,-0.0007295608520507812,0.36046290397644043,0.36613160371780396,0.005668699741363525,0.7282478531851834,0.7149800029921847,-0.013267850192998698,1.373158871153876,1.3986405155598889,0.02548164440601286,0.9150532654006484,0.9178323297823068,0.0027790643816582
PCA11,mobilenetv3,blue_channel_shift,-30,blue_channel_shift_-30,0.042066652327775955,0.2625063359737396,0.2622954547405243,-0.00021088123321533203,0.36046290397644043,0.3651901185512543,0.004727214574813843,0.7282478531851834,0.718243570721674,-0.010004282463509373,1.373158871153876,1.392285348263158,0.01912647710928206,0.9371005094951368,0.9178323297823068,-0.01926817971283
PCA11,mobilenetv3,blue_channel_shift,30,blue_channel_shift_30,0.05984139442443848,0.2625063359737396,0.2701186239719391,0.007612287998199463,0.36046290397644043,0.372679740190506,0.012216836214065552,0.7282478531851834,0.7248009345339249,-0.003446918651258457,1.373158871153876,1.3796891703003098,0.006530299146433771,0.934414080592867,0.9178323297823068,-0.0165817508105603
PCA11,mobilenetv3,blue_channel_shift,45,blue_channel_shift_45,0.12615761160850525,0.2625063359737396,0.2772270441055298,0.014720708131790161,0.36046290397644043,0.37199971079826355,0.01153680682182312,0.7282478531851834,0.7452345688942504,0.01698671570906707,1.373158871153876,1.3418593846012274,-0.03129948655264858,0.9117183881426586,0.9178323297823068,0.006113941639648
PCA11,mobilenetv3,gaussian_noise,0.02,gaussian_noise_0_02,0.046349454671144485,0.2625063359737396,0.25597643852233887,-0.006529897451400757,0.36046290397644043,0.3420473635196686,-0.01841554045677185,0.7282478531851834,0.7483654774834116,0.020117624298228276,1.373158871153876,1.3362454978051364,-0.036913373348739675,0.9401574803149606,0.9178323297823068,-0.0223251505326539
PCA11,mobilenetv3,gaussian_noise,0.05,gaussian_noise_0_05,0.13515770435333252,0.2625063359737396,0.24490371346473694,-0.017602622509002686,0.36046290397644043,0.31726518273353577,-0.04319772124290466,0.7282478531851834,0.7719211775923939,0.0436733244072105,1.373158871153876,1.295469056981931,-0.07768981417194509,0.8978230662343678,0.9178323297823068,0.0200092635479388
