dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
PCA11,dinov2_b,scratch,severe,scratch_severe,0.16045640408992767,0.15288181602954865,0.14195160567760468,-0.01093021035194397,0.18092355132102966,0.17897994816303253,-0.0019436031579971313,0.8450078218853667,0.7931145758758472,-0.0518932460095195,1.183420998126168,1.2608518748954858,0.0774308767693177,0.9107920333487726,0.9126447429365449,0.0018527095877721
PCA11,dinov2_b,rotation,45,rotation_45,0.23920075595378876,0.15288181602954865,0.14094842970371246,-0.011933386325836182,0.18092355132102966,0.1794755458831787,-0.0014480054378509521,0.8450078218853667,0.7853350104612932,-0.059672811424073546,1.183420998126168,1.2733419326519213,0.08992093452575323,0.8188050023158869,0.9126447429365449,0.0938397406206578
PCA11,dinov2_b,rotation,90,rotation_90,0.0899583026766777,0.15288181602954865,0.15501919388771057,0.0021373778581619263,0.18092355132102966,0.18593032658100128,0.005006775259971619,0.8450078218853667,0.8337488388166513,-0.011258983068715422,1.183420998126168,1.1994019702855727,0.01598097215940464,0.935155164427976,0.9126447429365449,-0.0225104214914311
PCA11,dinov2_b,rotation,135,rotation_135,0.2404906451702118,0.15288181602954865,0.1401754766702652,-0.012706339359283447,0.18092355132102966,0.17861630022525787,-0.0023072510957717896,0.8450078218853667,0.784785467471256,-0.060222354414110724,1.183420998126168,1.2742335854182043,0.09081258729203623,0.8184344603983326,0.9126447429365449,0.0942102825382121
PCA11,dinov2_b,rotation,180,rotation_180,0.04849615320563316,0.15288181602954865,0.15470772981643677,0.0018259137868881226,0.18092355132102966,0.18168246746063232,0.0007589161396026611,0.8450078218853667,0.8515281192444144,0.006520297359047689,1.183420998126168,1.1743593398739773,-0.00906165825219074,0.952755905511811,0.9126447429365449,-0.0401111625752662
PCA11,dinov2_b,compound,mild,compound_mild,0.5050540566444397,0.15288181602954865,0.2028035819530487,0.04992176592350006,0.18092355132102966,0.21160246431827545,0.03067891299724579,0.8450078218853667,0.958417864396928,0.11341004251156128,1.183420998126168,1.043386227602547,-0.14003477052362112,0.3690597498842056,0.9126447429365449,0.5435849930523391
PCA11,dinov2_b,compound,moderate,compound_moderate,0.7356331944465637,0.15288181602954865,0.12842924892902374,-0.024452567100524902,0.18092355132102966,0.09502167999744415,-0.08590187132358551,0.8450078218853667,1.3515783864532618,0.5065705645678951,1.183420998126168,0.7398756964619311,-0.443545301664237,0.1570171375636869,0.9126447429365449,0.7556276053728579
PCA11,dinov2_b,compound,severe,compound_severe,0.7999675869941711,0.15288181602954865,0.09654014557600021,-0.05634167045354843,0.18092355132102966,0.04868015646934509,-0.13224339485168457,0.8450078218853667,1.9831519160542048,1.138144094168838,1.183420998126168,0.5042478046712925,-0.6791731934548756,0.133950903195924,0.9126447429365449,0.7786938397406207
PCA11,dinov2_b,compound_optical,mild,compound_optical_mild,0.1999279260635376,0.15288181602954865,0.17931412160396576,0.026432305574417114,0.18092355132102966,0.2085878998041153,0.027664348483085632,0.8450078218853667,0.8596573519957749,0.014649530110408149,1.183420998126168,1.1632541706046096,-0.020166827521558517,0.7736915238536359,0.9126447429365449,0.1389532190829088
PCA11,dinov2_b,compound_optical,moderate,compound_optical_moderate,0.4990016222000122,0.15288181602954865,0.23014450073242188,0.07726268470287323,0.18092355132102966,0.24685350060462952,0.06592994928359985,0.8450078218853667,0.9323120805203025,0.08730425863493574,1.183420998126168,1.072602212171189,-0.11081878595497918,0.4062065771190365,0.9126447429365449,0.5064381658175081
PCA11,dinov2_b,compound_optical,severe,compound_optical_severe,0.6958717703819275,0.15288181602954865,0.2280602753162384,0.07517845928668976,0.18092355132102966,0.19482244551181793,0.013898894190788269,0.8450078218853667,1.170605751904517,0.3255979300191503,1.183420998126168,0.8542585737111321,-0.32916242441503596,0.2283464566929134,0.9126447429365449,0.6842982862436313
PCA11,dinov2_b,compound_digital,mild,compound_digital_mild,0.1447262465953827,0.15288181602954865,0.17888286709785461,0.02600105106830597,0.18092355132102966,0.20391583442687988,0.02299228310585022,0.8450078218853667,0.8772387274417299,0.03223090555636321,1.183420998126168,1.1399405529168505,-0.0434804452093176,0.8616025937934229,0.9126447429365449,0.0510421491431218
PCA11,dinov2_b,compound_digital,moderate,compound_digital_moderate,0.3275660574436188,0.15288181602954865,0.19267761707305908,0.03979580104351044,0.18092355132102966,0.20290599763393402,0.021982446312904358,0.8450078218853667,0.9495905459663734,0.10458272408100666,1.183420998126168,1.0530854632533502,-0.1303355348728179,0.4983788791106994,0.9126447429365449,0.4142658638258453
PCA11,dinov2_b,compound_digital,severe,compound_digital_severe,0.3863932490348816,0.15288181602954865,0.21931925415992737,0.06643743813037872,0.18092355132102966,0.22442661225795746,0.043503060936927795,0.8450078218853667,0.9772426360374782,0.13223481415211147,1.183420998126168,1.02328732202557,-0.16013367610059803,0.575544233441408,0.9126447429365449,0.3371005094951367
PCA11,dinov2_b,compound_field,mild,compound_field_mild,0.3653562664985657,0.15288181602954865,0.1703050136566162,0.017423197627067566,0.18092355132102966,0.24069088697433472,0.059767335653305054,0.8450078218853667,0.707567352455584,-0.13744046942978272,1.183420998126168,1.4132930194271123,0.2298720213009442,0.6704955998147291,0.9126447429365449,0.2421491431218156
PCA11,dinov2_b,compound_field,moderate,compound_field_moderate,0.5574756264686584,0.15288181602954865,0.16827364265918732,0.015391826629638672,0.18092355132102966,0.20197667181491852,0.021053120493888855,0.8450078218853667,0.8331340503193606,-0.011873771566006108,1.183420998126168,1.2002870361818432,0.016866038055675103,0.4558591940713293,0.9126447429365449,0.4567855488652154
PCA11,dinov2_b,compound_field,severe,compound_field_severe,0.6735184788703918,0.15288181602954865,0.19256658852100372,0.03968477249145508,0.18092355132102966,0.20995604991912842,0.029032498598098755,0.8450078218853667,0.9171757069880919,0.0721678851027252,1.183420998126168,1.0903036270813302,-0.09311737104483786,0.3056044465030106,0.9126447429365449,0.6070402964335341
