dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,convnext_tiny,jpeg,70,jpeg_70,0.11292330920696259,0.20824477076530457,0.20865853130817413,0.00041376054286956787,0.3522644340991974,0.3597159683704376,0.007451534271240234,0.5911603630886648,0.5800646889639782,-0.011095674124686594,1.6915883784481938,1.7239456547269671,0.032357276278773384,0.9346617238183504,0.925,-0.0096617238183502
WRD25,convnext_tiny,red_channel_shift,-45,color_shift_-45,0.08555538207292557,0.20824477076530457,0.20454572141170502,-0.0036990493535995483,0.3522644340991974,0.33716732263565063,-0.015097111463546753,0.5911603630886648,0.606659387430439,0.015499024341774192,1.6915883784481938,1.6483714267335265,-0.04321695171466722,0.9286376274328082,0.925,-0.0036376274328081
WRD25,convnext_tiny,red_channel_shift,-30,color_shift_-30,0.0558474026620388,0.20824477076530457,0.2074604481458664,-0.0007843226194381714,0.3522644340991974,0.34495148062705994,-0.007312953472137451,0.5911603630886648,0.6014192134173203,0.010258850328655478,1.6915883784481938,1.6627337100155253,-0.028854668432668484,0.9467099165894348,0.925,-0.0217099165894346
WRD25,convnext_tiny,red_channel_shift,30,color_shift_30,0.053020771592855453,0.20824477076530457,0.19325971603393555,-0.014985054731369019,0.3522644340991974,0.325811505317688,-0.0264529287815094,0.5911603630886648,0.5931641850569225,0.0020038219682576575,1.6915883784481938,1.6858738696505016,-0.005714508797692197,0.9369786839666358,0.925,-0.0119786839666357
WRD25,convnext_tiny,red_channel_shift,45,color_shift_45,0.08386006951332092,0.20824477076530457,0.18682831525802612,-0.021416455507278442,0.3522644340991974,0.31406474113464355,-0.03819969296455383,0.5911603630886648,0.5948719827098656,0.0037116196212008123,1.6915883784481938,1.681033951951517,-0.010554426496676816,0.9165894346617238,0.925,0.0084105653382762
WRD25,convnext_tiny,green_channel_shift,-45,green_channel_shift_-45,0.1149173378944397,0.20824477076530457,0.18776088953018188,-0.02048388123512268,0.3522644340991974,0.3101979196071625,-0.04206651449203491,0.5911603630886648,0.6052938387464494,0.014133475657784556,1.6915883784481938,1.6520901684229574,-0.03949821002523635,0.9128822984244672,0.925,0.0121177015755329
WRD25,convnext_tiny,green_channel_shift,-30,green_channel_shift_-30,0.07316824048757553,0.20824477076530457,0.19320853054523468,-0.015036240220069885,0.3522644340991974,0.3251206576824188,-0.027143776416778564,0.5911603630886648,0.5942671619899427,0.003106798901277852,1.6915883784481938,1.6827448392932134,-0.008843539154980373,0.9351251158480074,0.925,-0.0101251158480073
WRD25,convnext_tiny,green_channel_shift,30,green_channel_shift_30,0.07740602642297745,0.20824477076530457,0.1931411474943161,-0.015103623270988464,0.3522644340991974,0.3248557448387146,-0.027408689260482788,0.5911603630886648,0.5945443494933649,0.0033839864047000567,1.6915883784481938,1.6819603127203886,-0.009628065727805168,0.9318813716404076,0.925,-0.0068813716404076
WRD25,convnext_tiny,green_channel_shift,45,green_channel_shift_45,0.11834315210580826,0.20824477076530457,0.18461984395980835,-0.023624926805496216,0.3522644340991974,0.31071463227272034,-0.04154980182647705,0.5911603630886648,0.5941781454236886,0.003017782335023811,1.6915883784481938,1.6829969390525688,-0.008591439395625011,0.9119555143651528,0.925,0.0130444856348471
WRD25,convnext_tiny,blue_channel_shift,-45,blue_channel_shift_-45,0.06765211373567581,0.20824477076530457,0.1945675164461136,-0.013677254319190979,0.3522644340991974,0.3262083828449249,-0.02605605125427246,0.5911603630886648,0.5964516139936489,0.005291250904984057,1.6915883784481938,1.6765819331166203,-0.01500644533157347,0.9448563484708064,0.925,-0.0198563484708063
WRD25,convnext_tiny,blue_channel_shift,-30,blue_channel_shift_-30,0.038573067635297775,0.20824477076530457,0.199641153216362,-0.008603617548942566,0.3522644340991974,0.33592110872268677,-0.01634332537651062,0.5911603630886648,0.5943096400684124,0.0031492769797475395,1.6915883784481938,1.682624565680758,-0.008963812767435853,0.9527340129749768,0.925,-0.0277340129749767
WRD25,convnext_tiny,blue_channel_shift,30,blue_channel_shift_30,0.04180997982621193,0.20824477076530457,0.20477142930030823,-0.003473341464996338,0.3522644340991974,0.34154999256134033,-0.010714441537857056,0.5911603630886648,0.5995357451619107,0.00837538207324584,1.6915883784481938,1.6679572620477197,-0.023631116400474106,0.9485634847080632,0.925,-0.023563484708063
WRD25,convnext_tiny,blue_channel_shift,45,blue_channel_shift_45,0.07231128960847855,0.20824477076530457,0.1993921846151352,-0.008852586150169373,0.3522644340991974,0.33243733644485474,-0.01982709765434265,0.5911603630886648,0.5997887804885921,0.008628417399927257,1.6915883784481938,1.667253594149249,-0.024334784298944756,0.9365152919369788,0.925,-0.0115152919369786
WRD25,convnext_tiny,gaussian_noise,0.02,gaussian_noise_0_02,0.058352965861558914,0.20824477076530457,0.21196775138378143,0.0037229806184768677,0.3522644340991974,0.352038711309433,-0.0002257227897644043,0.5911603630886648,0.6021148941130716,0.0109545310244068,1.6915883784481938,1.6608125953652446,-0.03077578308294915,0.9559777571825764,0.925,-0.0309777571825764
WRD25,convnext_tiny,gaussian_noise,0.05,gaussian_noise_0_05,0.15806995332241058,0.20824477076530457,0.204302117228508,-0.00394265353679657,0.3522644340991974,0.34865814447402954,-0.0036062896251678467,0.5911603630886648,0.5859668574118905,-0.005193505676774346,1.6915883784481938,1.7065811612909625,0.014992782842768726,0.9207599629286376,0.925,0.0042400370713624
WRD25,convnext_tiny,gaussian_noise,0.1,gaussian_noise_0_1,0.31442025303840637,0.20824477076530457,0.20252743363380432,-0.005717337131500244,0.3522644340991974,0.35382577776908875,0.0015613436698913574,0.5911603630886648,0.5723930995383166,-0.01876726355034819,1.6915883784481938,1.747051110166395,0.055462731718201264,0.7520852641334569,0.925,0.1729147358665431
WRD25,convnext_tiny,shot_noise,60,shot_noise_60,0.2726236879825592,0.20824477076530457,0.19861723482608795,-0.009627535939216614,0.3522644340991974,0.3440534174442291,-0.008211016654968262,0.5911603630886648,0.5772860397710878,-0.013874323317576986,1.6915883784481938,1.7322435172631778,0.04065513881498406,0.7845227062094532,0.925,0.1404772937905468
