dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,mobilenetv3,green_channel_shift,45,green_channel_shift_45,0.2201375514268875,0.2409241497516632,0.21225467324256897,-0.02866947650909424,0.4562752842903137,0.40607184171676636,-0.05020344257354736,0.5280236691461261,0.5227022694930318,-0.005321399653094305,1.893854496365879,1.9131349878581905,0.01928049149231148,0.8702502316960148,0.9361111111111112,0.0658608794150963
WRD25,mobilenetv3,blue_channel_shift,-45,blue_channel_shift_-45,0.12212374061346054,0.2409241497516632,0.22973942756652832,-0.011184722185134888,0.4562752842903137,0.42575398087501526,-0.030521303415298462,0.5280236691461261,0.5396060586312423,0.011582389485116251,1.893854496365879,1.8532038030421432,-0.04065069332373583,0.943002780352178,0.9361111111111112,-0.0068916692410668
WRD25,mobilenetv3,blue_channel_shift,-30,blue_channel_shift_-30,0.06578810513019562,0.2409241497516632,0.23536838591098785,-0.005555763840675354,0.4562752842903137,0.4367520213127136,-0.019523262977600098,0.5280236691461261,0.5389062315122396,0.010882562366113513,1.893854496365879,1.8556103854911317,-0.03824411087474733,0.9601482854494904,0.9361111111111112,-0.0240371743383791
WRD25,mobilenetv3,blue_channel_shift,30,blue_channel_shift_30,0.07184936106204987,0.2409241497516632,0.2409089356660843,-1.5214085578918457e-05,0.4562752842903137,0.448713481426239,-0.007561802864074707,0.5280236691461261,0.536888115998551,0.008864446852424934,1.893854496365879,1.8625854627832716,-0.03126903358260735,0.9513438368860055,0.9361111111111112,-0.0152327257748944
WRD25,mobilenetv3,blue_channel_shift,45,blue_channel_shift_45,0.13375605642795563,0.2409241497516632,0.23958824574947357,-0.0013359040021896362,0.4562752842903137,0.4487583339214325,-0.007516950368881226,0.5280236691461261,0.5338914681669624,0.0058677990208363395,1.893854496365879,1.8730398585190964,-0.020814637846782613,0.9249304911955516,0.9361111111111112,0.0111806199155596
WRD25,mobilenetv3,gaussian_noise,0.02,gaussian_noise_0_02,0.04128120839595795,0.2409241497516632,0.22872187197208405,-0.012202277779579163,0.4562752842903137,0.4468892812728882,-0.009386003017425537,0.5280236691461261,0.5118088116157288,-0.01621485753039731,1.893854496365879,1.9538545982494928,0.06000010188361382,0.963855421686747,0.9361111111111112,-0.0277443105756358
WRD25,mobilenetv3,gaussian_noise,0.05,gaussian_noise_0_05,0.13131673634052277,0.2409241497516632,0.2134649157524109,-0.02745923399925232,0.4562752842903137,0.4199754297733307,-0.03629985451698303,0.5280236691461261,0.5082795340375561,-0.019744135108569982,1.893854496365879,1.9674213361620643,0.07356683979618528,0.9165894346617238,0.9361111111111112,0.0195216764493872
WRD25,mobilenetv3,gaussian_noise,0.1,gaussian_noise_0_1,0.31319522857666016,0.2409241497516632,0.1963077336549759,-0.04461641609668732,0.4562752842903137,0.3598225712776184,-0.09645271301269531,0.5280236691461261,0.5455681475399056,0.017544478393779483,1.893854496365879,1.8329515836091863,-0.060902912756692684,0.7103799814643188,0.9361111111111112,0.2257311296467923
WRD25,mobilenetv3,shot_noise,60,shot_noise_60,0.25971561670303345,0.2409241497516632,0.1992325782775879,-0.04169157147407532,0.4562752842903137,0.37468186020851135,-0.08159342408180237,0.5280236691461261,0.5317379874401031,0.003714318293977059,1.893854496365879,1.880625465211179,-0.013229031154700088,0.8021316033364226,0.9361111111111112,0.1339795077746884
WRD25,mobilenetv3,shot_noise,30,shot_noise_30,0.3666755259037018,0.2409241497516632,0.19217313826084137,-0.04875101149082184,0.4562752842903137,0.34991613030433655,-0.10635915398597717,0.5280236691461261,0.5491977123023749,0.021174043156248823,1.893854496365879,1.8208378833330323,-0.07301661303284668,0.607970342910102,0.9361111111111112,0.3281407682010091
WRD25,mobilenetv3,shot_noise,15,shot_noise_15,0.5024189352989197,0.2409241497516632,0.18415701389312744,-0.05676713585853577,0.4562752842903137,0.31791019439697266,-0.13836508989334106,0.5280236691461261,0.5792736978518267,0.05125002870570061,1.893854496365879,1.7262996813223022,-0.16755481504357683,0.3651529193697868,0.9361111111111112,0.5709581917413242
WRD25,mobilenetv3,impulse_noise,0.01,impulse_noise_0_01,0.1077912300825119,0.2409241497516632,0.2275223433971405,-0.013401806354522705,0.4562752842903137,0.41958293318748474,-0.03669235110282898,0.5280236691461261,0.5422583365550652,0.014234667408939083,1.893854496365879,1.8441394674592564,-0.049715028906622605,0.9471733086190918,0.9361111111111112,-0.0110621975079806
WRD25,mobilenetv3,impulse_noise,0.03,impulse_noise_0_03,0.22983631491661072,0.2409241497516632,0.20993904769420624,-0.03098510205745697,0.4562752842903137,0.3882385790348053,-0.06803670525550842,0.5280236691461261,0.5407475171996892,0.01272384805356308,1.893854496365879,1.849291893522863,-0.04456260284301594,0.8739573679332715,0.9361111111111112,0.0621537431778396
WRD25,mobilenetv3,impulse_noise,0.05,impulse_noise_0_05,0.3026284873485565,0.2409241497516632,0.2007966786623001,-0.0401274710893631,0.4562752842903137,0.36065495014190674,-0.09562033414840698,0.5280236691461261,0.5567556429858864,0.02873197383976034,1.893854496365879,1.7961200979248082,-0.09773439844107079,0.7803521779425394,0.9361111111111112,0.1557589331685717
