dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
DTSR14,resnet50,compound,moderate,compound_moderate,0.589655339717865,0.18513819575309753,0.056647468358278275,-0.12849072739481926,0.2036123126745224,0.06690654903650284,-0.13670576363801956,0.9092681740177666,0.8466655233910297,-0.06260265062673687,1.0997855512541679,1.1811039570795812,0.08131840582541328,0.2855217342468831,0.9734980348119034,0.6879763005650203
DTSR14,resnet50,compound,severe,compound_severe,0.6488788723945618,0.18513819575309753,0.02716546319425106,-0.15797273255884647,0.2036123126745224,0.02422843687236309,-0.1793838758021593,0.9092681740177666,1.12122227848872,0.21195410447095342,1.0997855512541679,0.8918838121446233,-0.20790173910954457,0.0445917106593283,0.9734980348119034,0.9289063241525752
DTSR14,resnet50,compound_optical,mild,compound_optical_mild,0.21260127425193787,0.18513819575309753,0.1681075543165207,-0.017030641436576843,0.2036123126745224,0.18405117094516754,-0.01956114172935486,0.9092681740177666,0.913374000574021,0.004105826556254355,1.0997855512541679,1.0948417618319963,-0.004943789422171552,0.7125687970347074,0.9734980348119034,0.260929237777196
DTSR14,resnet50,compound_optical,moderate,compound_optical_moderate,0.45655137300491333,0.18513819575309753,0.1120774894952774,-0.07306070625782013,0.2036123126745224,0.11460244655609131,-0.08900986611843109,0.9092681740177666,0.9779676862345336,0.06869951221676696,1.0997855512541679,1.022528672547758,-0.07725687870640985,0.2152083567336852,0.9734980348119034,0.7582896780782182
DTSR14,resnet50,compound_optical,severe,compound_optical_severe,0.584771454334259,0.18513819575309753,0.08056606352329254,-0.10457213222980499,0.2036123126745224,0.08753367513418198,-0.11607863754034042,0.9092681740177666,0.9204007874659821,0.011132613448215478,1.0997855512541679,1.0864832077699194,-0.013302343484248524,0.082893406716837,0.9734980348119034,0.8906046280950665
DTSR14,resnet50,compound_digital,mild,compound_digital_mild,0.10691040009260178,0.18513819575309753,0.16267582774162292,-0.02246236801147461,0.2036123126745224,0.16659477353096008,-0.03701753914356232,0.9092681740177666,0.9764761780560369,0.06720800403827032,1.0997855512541679,1.0240905231203838,-0.07569502813378404,0.9175558800404358,0.9734980348119034,0.0559421547714676
DTSR14,resnet50,compound_digital,moderate,compound_digital_moderate,0.30910634994506836,0.18513819575309753,0.11770983785390854,-0.067428357899189,0.2036123126745224,0.1190347671508789,-0.0845775455236435,0.9092681740177666,0.988869392290313,0.0796012182725464,1.0997855512541679,1.01125589263503,-0.08852965861913797,0.3888576884196338,0.9734980348119034,0.5846403463922696
DTSR14,resnet50,compound_digital,severe,compound_digital_severe,0.4138721823692322,0.18513819575309753,0.08749835938215256,-0.09763983637094498,0.2036123126745224,0.08890048414468765,-0.11471182852983475,0.9092681740177666,0.9842281538056294,0.07495997978786284,1.0997855512541679,1.016024583460031,-0.08376096779413689,0.229136246209143,0.9734980348119034,0.7443617886027605
DTSR14,resnet50,compound_field,mild,compound_field_mild,0.22561800479888916,0.18513819575309753,0.18178744614124298,-0.0033507496118545532,0.2036123126745224,0.1858140528202057,-0.01779825985431671,0.9092681740177666,0.9783299130617485,0.06906173904398194,1.0997855512541679,1.0221500811218514,-0.07763547013231653,0.8645400426822419,0.9734980348119034,0.1089579921296615
DTSR14,resnet50,compound_field,moderate,compound_field_moderate,0.43905314803123474,0.18513819575309753,0.1487855762243271,-0.03635261952877045,0.2036123126745224,0.1525348424911499,-0.0510774701833725,0.9092681740177666,0.975420263294661,0.06615208927689442,1.0997855512541679,1.0251991245520329,-0.074586426702135,0.4944400763787487,0.9734980348119034,0.4790579584331547
DTSR14,resnet50,compound_field,severe,compound_field_severe,0.45797547698020935,0.18513819575309753,0.10231047123670578,-0.08282772451639175,0.2036123126745224,0.09575903415679932,-0.10785327851772308,0.9092681740177666,1.0684158642324952,0.15914769021472863,1.0997855512541679,0.9359651363080027,-0.16382041494616517,0.2509266539368752,0.9734980348119034,0.7225713808750283
