dataset,backbone,perturbation,severity,tag,feature_drift,intra_clean,intra_shift,delta_intra,inter_clean,inter_shift,delta_inter,fgcs_clean,fgcs_shift,delta_fgcs,fsr_clean,fsr_shift,delta_fsr,accuracy,acc_clean,drop
WRD25,efficientnet_b3,red_channel_shift,45,color_shift_45,0.0681261345744133,0.21882998943328857,0.21417203545570374,-0.004657953977584839,0.3965671956539154,0.3843417763710022,-0.012225419282913208,0.5518106183050545,0.5572437050115653,0.00543308670651077,1.8122159429834954,1.7945469657288378,-0.01766897725465766,0.9341983317886932,0.912037037037037,-0.0221612947516562
WRD25,efficientnet_b3,green_channel_shift,-45,green_channel_shift_-45,0.0965244397521019,0.21882998943328857,0.21722669899463654,-0.0016032904386520386,0.3965671956539154,0.3823525309562683,-0.014214664697647095,0.5518106183050545,0.5681319761408403,0.01632135783578581,1.8122159429834954,1.7601544042507815,-0.05206153873271391,0.9235403151065802,0.912037037037037,-0.0115032780695432
WRD25,efficientnet_b3,green_channel_shift,-30,green_channel_shift_-30,0.06451000273227692,0.21882998943328857,0.21685709059238434,-0.001972898840904236,0.3965671956539154,0.38833799958229065,-0.008229196071624756,0.5518106183050545,0.5584235661347668,0.0066129478297123345,1.8122159429834954,1.7907553703753711,-0.021460572608124284,0.9457831325301204,0.912037037037037,-0.0337460954930834
WRD25,efficientnet_b3,green_channel_shift,30,green_channel_shift_30,0.07282185554504395,0.21882998943328857,0.21557453274726868,-0.0032554566860198975,0.3965671956539154,0.39697718620300293,0.0004099905490875244,0.5518106183050545,0.5430401046699694,-0.008770513635085075,1.8122159429834954,1.841484618539815,0.029268675556319623,0.9286376274328082,0.912037037037037,-0.0166005903957712
WRD25,efficientnet_b3,green_channel_shift,45,green_channel_shift_45,0.11084574460983276,0.21882998943328857,0.21363303065299988,-0.005196958780288696,0.3965671956539154,0.39579153060913086,-0.0007756650447845459,0.5518106183050545,0.5397615010210413,-0.012049117284013255,1.8122159429834954,1.8526701109811414,0.04045416799764601,0.9082483781278962,0.912037037037037,0.0037886589091408
WRD25,efficientnet_b3,blue_channel_shift,-45,blue_channel_shift_-45,0.06074126437306404,0.21882998943328857,0.2192162126302719,0.0003862231969833374,0.3965671956539154,0.38537779450416565,-0.011189401149749756,0.5518106183050545,0.5688345715723441,0.01702395326728956,1.8122159429834954,1.7579803513626995,-0.05423559162079594,0.9471733086190918,0.912037037037037,-0.0351362715820547
WRD25,efficientnet_b3,blue_channel_shift,-30,blue_channel_shift_-30,0.03635825216770172,0.21882998943328857,0.21941262483596802,0.0005826354026794434,0.3965671956539154,0.38817188143730164,-0.00839531421661377,0.5518106183050545,0.5652460554936101,0.013435437188555555,1.8122159429834954,1.7691410497800542,-0.04307489320344127,0.9522706209453198,0.912037037037037,-0.0402335839082828
WRD25,efficientnet_b3,blue_channel_shift,30,blue_channel_shift_30,0.048690374940633774,0.21882998943328857,0.21990257501602173,0.0010725855827331543,0.3965671956539154,0.4023577868938446,0.005790591239929199,0.5518106183050545,0.5465349054473235,-0.005275712857730985,1.8122159429834954,1.8297093013327812,0.01749335834928578,0.94902687673772,0.912037037037037,-0.0369898397006831
WRD25,efficientnet_b3,blue_channel_shift,45,blue_channel_shift_45,0.07503665238618851,0.21882998943328857,0.21999703347682953,0.0011670440435409546,0.3965671956539154,0.4013024866580963,0.004735291004180908,0.5518106183050545,0.5482075013012907,-0.0036031170037638116,1.8122159429834954,1.8241268089660954,0.011910865982599939,0.9397590361445785,0.912037037037037,-0.0277219991075413
WRD25,efficientnet_b3,gaussian_noise,0.02,gaussian_noise_0_02,0.053797781467437744,0.21882998943328857,0.2155609279870987,-0.0032690614461898804,0.3965671956539154,0.38810092210769653,-0.008466273546218872,0.5518106183050545,0.5554249312689893,0.0036143129639347737,1.8122159429834954,1.8004233222215686,-0.011792620761926775,0.94902687673772,0.912037037037037,-0.0369898397006831
