dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,4,438e4b48-d125-11e8-b1e9-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.001195526123046875,0.9101585178131285,0.003222823143005371,1.2225468677473836,0.030006441955753527,0.015096206218004227,0.00022789544217650948
WRD25,efficientnet_b3,4,WIN_20171029_13_48_23_Pro.jpg,jpeg_70,jpeg,70,0.00116119384765625,0.91103923722375,0.00461965799331665,1.3581385724025643,0.01023221039071065,0.01894296146929264,0.0003588357892271056
WRD25,efficientnet_b3,4,WIN_20171029_13_44_23_Pro.jpg,jpeg_70,jpeg,70,0.0039276123046875,0.8782870985580137,0.002116560935974121,1.5374865129547808,0.019228112535160102,0.024837205186486244,0.0006168867614756192
WRD25,efficientnet_b3,4,WIN_20171029_13_45_52_Pro.jpg,jpeg_70,jpeg,70,0.0015594482421875,0.4508786479648645,0.0018287301063537598,1.145243041499846,-0.34899196952694544,0.1956566870212555,0.03828153917613353
WRD25,efficientnet_b3,4,WIN_20171029_13_42_56_Pro.jpg,jpeg_70,jpeg,70,0.00436248779296875,0.7973994324950245,0.0018579959869384766,1.4595886169822778,-0.005208938470600666,0.026407847180962563,0.0006973743927330724
WRD25,efficientnet_b3,4,20180108103854.jpg,jpeg_70,jpeg,70,0.00277252197265625,0.8884504832338572,0.0018666982650756836,1.4707704714260186,-0.001980967451737037,0.017003221437335014,0.000289109539247049
WRD25,efficientnet_b3,4,WIN_20171029_13_45_05_Pro.jpg,jpeg_70,jpeg,70,0.001201629638671875,0.8803649674236812,0.0029572248458862305,1.2370206765299725,-0.011145983766631673,0.007722100708633661,5.9630839354280494e-05
WRD25,efficientnet_b3,4,WIN_20171029_13_42_37_Pro.jpg,jpeg_70,jpeg,70,0.004677581787109375,0.8817255068829328,0.0022586584091186523,1.5680242960703858,0.00824851543974292,0.01577872410416603,0.0002489681343553901
WRD25,efficientnet_b3,4,20180108104500.jpg,jpeg_70,jpeg,70,0.00357208251953125,0.8433534933359116,0.0013802051544189453,1.384662992611219,-0.031961852756628994,0.040714796632528305,0.0016576946648281382
WRD25,efficientnet_b3,4,WIN_20171029_13_40_11_Pro.jpg,jpeg_70,jpeg,70,0.00137176513671875,0.9223612138245098,0.0032693147659301758,1.3263235279187957,0.024590375925600316,0.011735456995666027,0.0001377209508971267
WRD25,efficientnet_b3,5,20180108104802.jpg,jpeg_70,jpeg,70,0.002510833740234375,0.873308294076942,0.0020699501037597656,1.2832028165321434,0.04034924167652587,0.021820319816470146,0.00047612635689303975
WRD25,efficientnet_b3,5,20180108104759.jpg,jpeg_70,jpeg,70,0.002414703369140625,0.7246808013810558,0.0020235776901245117,1.2349012132846373,-0.009855615992841127,0.01106590498238802,0.00012245425307924
WRD25,efficientnet_b3,5,20180108104830.jpg,jpeg_70,jpeg,70,0.0017578125,0.8963531277444149,0.0023112893104553223,1.2237709785403246,0.008619798269690948,0.004538899753242731,2.0601610969986925e-05
WRD25,efficientnet_b3,5,WIN_20171029_13_06_38_Pro.jpg,jpeg_70,jpeg,70,0.001287841796875,0.31563248203016486,0.005595028400421143,1.1380936514894728,0.009664773095366508,0.36163872480392456,0.13078256727780868
WRD25,efficientnet_b3,5,20180108104743.jpg,jpeg_70,jpeg,70,0.00280609130859375,0.9056459348212592,0.0019803643226623535,1.4790450261663244,-0.023709615026349606,0.018719013780355453,0.00035040147690913737
WRD25,efficientnet_b3,5,20180108104827.jpg,jpeg_70,jpeg,70,0.00216064453125,0.8149258842857178,0.0025896430015563965,1.2311352736557477,0.039776331402776366,0.020188992843031883,0.0004075954320159926
WRD25,efficientnet_b3,5,20180108104739.jpg,jpeg_70,jpeg,70,0.00302734375,0.6560204561408213,0.0019341707229614258,1.4528256399009207,-0.02837463900340742,0.11230246722698212,0.012611844145267392
WRD25,efficientnet_b3,5,20180108104804.jpg,jpeg_70,jpeg,70,0.002716827392578125,0.8611828552805963,0.002154231071472168,1.3462013877543546,-0.030176759931571873,0.02910827472805977,0.000847291657644203
WRD25,efficientnet_b3,5,20180108104727.jpg,jpeg_70,jpeg,70,0.002886962890625,0.8971163549963351,0.0018155574798583984,1.4915973726823886,-0.011807169315131816,0.027223818004131317,0.0007411362667220645
WRD25,efficientnet_b3,5,20180108104809.jpg,jpeg_70,jpeg,70,0.00333404541015625,0.846014432833888,0.002094447612762451,1.4318865035785167,0.021880195264552427,0.025348490104079247,0.0006425459505566035
WRD25,efficientnet_b3,6,20180108103727.jpg,jpeg_70,jpeg,70,0.002011871337890625,0.8971173167673014,0.0034403204917907715,1.3730090463608404,0.035029404082311366,0.0218663290143013,0.00047813634456167486
WRD25,efficientnet_b3,6,20180108103729.jpg,jpeg_70,jpeg,70,0.002408599853515625,0.7912955527040113,0.003111720085144043,1.531533935644417,-0.03417873382963488,0.06198715791106224,0.003842407745890966
WRD25,efficientnet_b3,6,20180319132354.jpg,jpeg_70,jpeg,70,0.00166015625,0.8055068144260531,0.002888321876525879,1.1349092142879866,0.018097823231910892,0.028933174908161163,0.0008371286102662467
WRD25,efficientnet_b3,6,20180108103723.jpg,jpeg_70,jpeg,70,0.001819610595703125,0.8134314873943443,0.0029538869857788086,1.3051179560341841,0.007319474288490779,0.021063199266791344,0.0004436583633525594
WRD25,efficientnet_b3,6,20180319132346.jpg,jpeg_70,jpeg,70,0.004079437255859375,0.7875856781968524,0.003262341022491455,1.480412404649325,0.017170577948016685,0.041448768228292465,0.001718000387642707
WRD25,efficientnet_b3,6,20180108103656.jpg,jpeg_70,jpeg,70,0.002197265625,0.9273840896840738,0.003254115581512451,1.5440133386268924,0.009070847414233363,0.009485776536166668,8.997995649409011e-05
WRD25,efficientnet_b3,6,20180108103701.jpg,jpeg_70,jpeg,70,0.003836822509765625,0.8313822786495587,0.004343628883361816,1.5582894311278372,-0.014902617187381395,0.05966326966881752,0.0035597057475740407
WRD25,efficientnet_b3,6,20180108103700.jpg,jpeg_70,jpeg,70,0.00269012451171875,0.8707605122586463,0.003911614418029785,1.5390193713065705,0.009555707111747136,0.019269874319434166,0.00037132805628678836
WRD25,efficientnet_b3,6,20180108103716.jpg,jpeg_70,jpeg,70,0.002153778076171875,0.8627482240357005,0.0026969313621520996,1.3631992286365757,-0.030249910468169272,0.026649674400687218,0.0007102051456626436
WRD25,efficientnet_b3,6,20180319132401.jpg,jpeg_70,jpeg,70,0.005268096923828125,0.8309612377688955,0.0039691925048828125,1.2737806326201628,-0.027937746555546816,0.015329897403717041,0.00023500575440849047
WRD25,efficientnet_b3,7,WIN_20171014_15_07_18_Pro.jpg,jpeg_70,jpeg,70,0.00382537841796875,0.5508282344677403,0.0031390786170959473,1.5529668040767388,-0.0172168568622888,0.11650320887565613,0.01357299767832476
WRD25,efficientnet_b3,7,3fb2faac-d123-11e8-bfe1-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.001641082763671875,0.9373540677454256,0.0024995803833007812,1.4141122519601423,0.012032508328569058,0.006701894570142031,4.4915390829299235e-05
WRD25,efficientnet_b3,7,2f3bb118-d124-11e8-88b3-b8ca3af93c9a.jpg,jpeg_70,jpeg,70,0.001849365234375,0.8807365340733796,0.002781391143798828,1.3014474953703679,0.05498687734617702,0.02801605872809887,0.0007848995466562848
WRD25,efficientnet_b3,7,WIN_20171014_15_08_10_Pro.jpg,jpeg_70,jpeg,70,0.0037750244140625,0.3597166697588714,0.002969801425933838,1.390707677455874,0.16106996511170912,0.36146828532218933,0.13065932129376367
