dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,6,20180108103727.jpg,clean,clean,,0.000992584228515625,1.0,-1.1920928955078125e-07,1.1737125215802333,0.0,0.0,0.0
WRD25,resnet50,6,20180108103729.jpg,clean,clean,,0.0026824951171875,1.0,0.0,1.5466564635848046,0.0,0.0,0.0
WRD25,resnet50,6,20180319132354.jpg,clean,clean,,0.0021636962890625,1.0,-1.1920928955078125e-07,1.3855330144009288,0.0,0.0,0.0
WRD25,resnet50,6,20180108103723.jpg,clean,clean,,0.001052093505859375,1.0,0.0,1.1474626207159555,0.0,0.0,0.0
WRD25,resnet50,6,20180319132346.jpg,clean,clean,,0.00316314697265625,1.0,0.0,1.553461264242249,0.0,0.0,0.0
WRD25,resnet50,6,20180108103656.jpg,clean,clean,,0.001645660400390625,1.0,0.0,1.4689875955695997,0.0,0.0,0.0
WRD25,resnet50,6,20180108103701.jpg,clean,clean,,0.003086090087890625,1.0,0.0,1.5834360027119976,0.0,0.0,0.0
WRD25,resnet50,6,20180108103700.jpg,clean,clean,,0.003319549560546875,1.0,0.0,1.5548949534218512,0.0,0.0,0.0
WRD25,resnet50,6,20180108103716.jpg,clean,clean,,0.0035125732421875,1.0,0.0,1.540440401543202,0.0,0.0,0.0
WRD25,resnet50,6,20180319132401.jpg,clean,clean,,0.0027587890625,1.0,-1.1920928955078125e-07,1.5401592859105462,0.0,0.0,0.0
WRD25,resnet50,7,WIN_20171014_15_07_18_Pro.jpg,clean,clean,,0.001969146728515625,1.0,-1.1920928955078125e-07,1.5562752362825578,0.0,0.0,0.0
WRD25,resnet50,7,3fb2faac-d123-11e8-bfe1-b8ca3af93c9a.jpg,clean,clean,,0.001831817626953125,1.0,0.0,1.4933861661175407,0.0,0.0,0.0
WRD25,resnet50,7,2f3bb118-d124-11e8-88b3-b8ca3af93c9a.jpg,clean,clean,,0.00096435546875,1.0,-1.1920928955078125e-07,1.4706420356455214,0.0,0.0,0.0
WRD25,resnet50,7,WIN_20171014_15_08_10_Pro.jpg,clean,clean,,0.001743316650390625,1.0,0.0,1.5689245622625025,0.0,0.0,0.0
WRD25,resnet50,7,35243c4e-d124-11e8-a39a-b8ca3af93c9a.jpg,clean,clean,,0.001799774169921875,1.0,0.0,1.3964760834859908,0.0,0.0,0.0
WRD25,resnet50,7,WIN_20170906_16_11_12_Pro.jpg,clean,clean,,0.002472686767578125,1.0,0.0,1.519645204991812,0.0,0.0,0.0
WRD25,resnet50,7,20180108105238.jpg,clean,clean,,0.000688934326171875,1.0,0.0,1.5261471283561838,0.0,0.0,0.0
WRD25,resnet50,7,976830e6-d123-11e8-a4cd-b8ca3af93c9a.jpg,clean,clean,,0.001361083984375,1.0,-1.1920928955078125e-07,1.3234157173394667,0.0,0.0,0.0
WRD25,resnet50,7,a1e6b0ec-d123-11e8-911d-b8ca3af93c9a.jpg,clean,clean,,0.0015045166015625,1.0,0.0,1.433832343541073,0.0,0.0,0.0
WRD25,resnet50,7,7a91c8d8-d123-11e8-a3df-b8ca3af93c9a.jpg,clean,clean,,0.001657867431640625,1.0,0.0,1.4049693271765953,0.0,0.0,0.0
WRD25,resnet50,8,2-Dalbergia_stevensonii029.jpg,clean,clean,,0.00186614990234375,1.0,0.0,1.5583477269800121,0.0,0.0,0.0
WRD25,resnet50,8,2-Dalbergia_stevensonii065.jpg,clean,clean,,0.001194000244140625,1.0,0.0,1.4749405125081898,0.0,0.0,0.0
WRD25,resnet50,8,2-Dalbergia_stevensonii055.jpg,clean,clean,,0.0017120361328125,1.0,0.0,1.532679235226629,0.0,0.0,0.0
WRD25,resnet50,8,2-Dalbergia_stevensonii031.jpg,clean,clean,,0.0020416259765625,1.0,-1.1920928955078125e-07,1.538882131455736,0.0,0.0,0.0
WRD25,resnet50,8,2-Dalbergia_stevensonii054.jpg,clean,clean,,0.00172271728515625,1.0,0.0,1.5521910241856811,0.0,0.0,0.0
WRD25,resnet50,8,2-Dalbergia_stevensonii024.jpg,clean,clean,,0.001923370361328125,1.0,0.0,1.4767448495276665,0.0,0.0,0.0
WRD25,resnet50,8,2-Dalbergia_stevensonii030.jpg,clean,clean,,0.001047515869140625,1.0,-2.384185791015625e-07,1.5748869699145045,0.0,0.0,0.0
WRD25,resnet50,8,2-Dalbergia_stevensonii080.jpg,clean,clean,,0.002089691162109375,1.0,-2.384185791015625e-07,1.4657318350982107,0.0,0.0,0.0
WRD25,resnet50,8,2-Dalbergia_stevensonii096.jpg,clean,clean,,0.0021575927734375,1.0,0.0,1.5566878456683608,0.0,0.0,0.0
WRD25,resnet50,8,2-Dalbergia_stevensonii091.jpg,clean,clean,,0.00154876708984375,1.0,-1.1920928955078125e-07,1.546033271579684,0.0,0.0,0.0
WRD25,resnet50,9,1-Dalbergia_tucurensis088.jpg,clean,clean,,0.000830841064453125,1.0,0.0,1.24824396807003,0.0,0.0,0.0
WRD25,resnet50,9,1-Dalbergia_tucurensis065.jpg,clean,clean,,0.001090240478515625,1.0,0.0,1.2792817619389056,0.0,0.0,0.0
WRD25,resnet50,9,1-Dalbergia_tucurensis046.jpg,clean,clean,,0.001877593994140625,1.0,0.0,1.5355415102101977,0.0,0.0,0.0
WRD25,resnet50,9,1-Dalbergia_tucurensis067.jpg,clean,clean,,0.002722930908203125,1.0,-1.1920928955078125e-07,1.5746592802848505,0.0,0.0,0.0
WRD25,resnet50,9,1-Dalbergia_tucurensis016.jpg,clean,clean,,0.0020965576171875,1.0,0.0,1.4338148551576615,0.0,0.0,0.0
WRD25,resnet50,9,1-Dalbergia_tucurensis042.jpg,clean,clean,,0.001898956298828125,1.0,0.0,1.5439285156536315,0.0,0.0,0.0
WRD25,resnet50,9,1-Dalbergia_tucurensis036.jpg,clean,clean,,0.000582122802734375,1.0,-1.1920928955078125e-07,1.2902979205025242,0.0,0.0,0.0
WRD25,resnet50,9,1-Dalbergia_tucurensis052.jpg,clean,clean,,0.00080718994140625,1.0,0.0,1.2957548916342887,0.0,0.0,0.0
WRD25,resnet50,9,1-Dalbergia_tucurensis090.jpg,clean,clean,,0.00087738037109375,1.0,-1.1920928955078125e-07,1.5113244989260772,0.0,0.0,0.0
WRD25,resnet50,9,1-Dalbergia_tucurensis025.jpg,clean,clean,,0.002227020263671875,1.0,-1.1920928955078125e-07,1.4475187782302352,0.0,0.0,0.0
WRD25,resnet50,10,3-Diospyros_crassiflora041.jpg,clean,clean,,0.002886199951171875,1.0,-1.1920928955078125e-07,1.4286462052139932,0.0,0.0,0.0
WRD25,resnet50,10,3-Diospyros_crassiflora094.jpg,clean,clean,,0.001508331298828125,1.0,0.0,1.517867023494923,0.0,0.0,0.0
