dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,resnet50,10,3-Diospyros_crassiflora030.jpg,resize_1_33,resize,1.33,0.0026702880859375,0.16219275299256505,0.004193902015686035,1.3086389192005576,-0.08314365318726202,0.29823237657546997,0.08894255043785293
WRD25,resnet50,11,20180108105935.jpg,resize_1_33,resize,1.33,0.001775360107421875,0.32606182201865735,0.006370425224304199,1.3849872625534752,0.12571885245072423,0.053478118032217026,0.002859909108267736
WRD25,resnet50,11,c298987a-d126-11e8-9b63-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.00162200927734375,0.19741265473799843,0.0036600232124328613,1.4567211136561014,-0.06223083985606159,0.12442218512296677,0.015480880150773813
WRD25,resnet50,11,20180108105913.jpg,resize_1_33,resize,1.33,0.00181884765625,0.26631538707836505,0.005809962749481201,1.5714047283919306,0.25704354699888565,0.1769210249185562,0.03130104905823239
WRD25,resnet50,11,20180108105924.jpg,resize_1_33,resize,1.33,0.00162353515625,0.2926272760210011,0.005753159523010254,1.557042652076039,0.014102173007104923,0.059704333543777466,0.003564607443906631
WRD25,resnet50,11,20180108105927.jpg,resize_1_33,resize,1.33,0.0014007568359375,0.12516045336028037,0.0055522918701171875,1.4203652749703077,-0.1164815117857243,0.07741474360227585,0.005993042527006109
WRD25,resnet50,11,20180108105915.jpg,resize_1_33,resize,1.33,0.002811431884765625,0.23676631198852263,0.005582869052886963,1.5683501647680567,0.2619134837450501,0.2207394540309906,0.04872590656589981
WRD25,resnet50,11,20180108105922.jpg,resize_1_33,resize,1.33,0.001679229736328125,0.283913572876229,0.005701184272766113,1.4814283146802831,0.374246943435703,0.17178955674171448,0.029511651805514738
WRD25,resnet50,11,20180108110001.jpg,resize_1_33,resize,1.33,0.002013397216796875,0.24923456055375484,0.005846083164215088,1.54170382002872,0.32456518455736383,0.1703895777463913,0.029032608204593524
WRD25,resnet50,11,d4077680-d126-11e8-a4b6-b8ca3af93c9a.jpg,resize_1_33,resize,1.33,0.001197052001953125,0.23026887463990317,0.0037120580673217773,1.541600166746199,0.10725992327850387,0.195118710398674,0.03807131114764162
WRD25,resnet50,11,20180108105955.jpg,resize_1_33,resize,1.33,0.00279388427734375,0.22816685116957838,0.006190478801727295,1.5817583659645569,0.05130212423787239,0.12087061256170273,0.01460970498104125
WRD25,resnet50,12,20180115190907.jpg,resize_1_33,resize,1.33,0.000757598876953125,0.20065769646322798,0.004239320755004883,1.3199052308792218,-0.23025137950716923,0.16291022300720215,0.026539740760256336
WRD25,resnet50,12,WIN_20171014_14_58_49_Pro.jpg,resize_1_33,resize,1.33,0.00070037841796875,0.1885477295802144,0.003576040267944336,1.558770045712987,-0.01490774430368691,0.0956788957118988,0.009154451084648407
WRD25,resnet50,12,20180115191250.jpg,resize_1_33,resize,1.33,0.001137542724609375,0.18471265278254875,0.003669440746307373,1.3379153480743706,-0.09529887941559845,0.22954924404621124,0.05269285544218705
WRD25,resnet50,12,WIN_20171014_14_58_33_Pro.jpg,resize_1_33,resize,1.33,0.000733184814453125,0.2258789431340312,0.00399249792098999,1.5144115174527952,0.009624163688345178,0.028675004839897156,0.0008222559025681253
WRD25,resnet50,12,20180115190948.jpg,resize_1_33,resize,1.33,0.000608062744140625,0.18076367966085408,0.0034726858139038086,1.2887891107956695,-0.23024774109568336,0.24986641108989716,0.06243322339094548
WRD25,resnet50,12,20180115190912.jpg,resize_1_33,resize,1.33,0.000882720947265625,0.20295298840859832,0.0039064884185791016,1.4838204304537994,-0.08287184901164157,0.17842404544353485,0.03183513999243659
WRD25,resnet50,12,20180115190832.jpg,resize_1_33,resize,1.33,0.000711822509765625,0.20844837759201928,0.0037416815757751465,1.3835510394657644,-0.20036325707424618,0.19827234745025635,0.039311923763435175
WRD25,resnet50,12,20180115191106.jpg,resize_1_33,resize,1.33,0.001056671142578125,0.14849109260362284,0.0037096738815307617,1.5832966664883539,0.019500944117896823,0.04462317004799843,0.001991227305132584
