dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,3,WIN_20171029_11_48_46_Pro.jpg,color_shift_45,color_shift,45,0.003708648681640625,0.932234818274522,0.03595888614654541,1.5546036197773228,0.004574526845120941,0.006076341960579157,3.692193162189495e-05
WRD25,efficientnet_b3,3,20180108104934.jpg,color_shift_45,color_shift,45,0.003849029541015625,0.7109758024834538,0.02767080068588257,1.5332620426692638,0.08163906370443419,0.09257487952709198,0.008570108319455594
WRD25,efficientnet_b3,3,20180108104941.jpg,color_shift_45,color_shift,45,0.002813720703125,0.8306230929524446,0.024920165538787842,1.4661590893882952,-0.022709762905743336,0.025424109771847725,0.000646385357690963
WRD25,efficientnet_b3,3,64d50d82-d125-11e8-b034-b8ca3af93c9a.jpg,color_shift_45,color_shift,45,0.000949859619140625,0.9137666829382004,0.010017991065979004,1.1431987648785293,-0.022059101039270335,0.010884031653404236,0.00011846214503230534
WRD25,efficientnet_b3,3,20180108105019.jpg,color_shift_45,color_shift,45,0.0034210205078125,0.5370502515811172,0.02091282606124878,1.326553323638374,-0.22849325870872228,0.1753825545310974,0.030759040433853357
WRD25,efficientnet_b3,3,8717f642-d126-11e8-83a1-b8ca3af93c9a.jpg,color_shift_45,color_shift,45,0.001839447021484375,0.9355882450245178,0.019500434398651123,1.4981365964241897,-0.02167110235759173,0.01697119139134884,0.00028802133724179294
WRD25,efficientnet_b3,3,20180108104922.jpg,color_shift_45,color_shift,45,0.00219879150390625,0.37450094899602043,0.031151115894317627,1.3140541198738611,-0.15716892125265836,0.17344015836715698,0.030081488534424494
WRD25,efficientnet_b3,3,20180108104957.jpg,color_shift_45,color_shift,45,0.00357666015625,0.8001650195352933,0.03209805488586426,1.4742527669388763,0.04946142031095491,0.0308917798101902,0.0009543020598412749
WRD25,efficientnet_b3,3,9a4e7ac4-d126-11e8-9324-b8ca3af93c9a.jpg,color_shift_45,color_shift,45,0.002330780029296875,0.8888680425952747,0.016535401344299316,1.5053321330152127,-0.022777905316458735,0.029708081856369972,0.0008825701275847787
WRD25,efficientnet_b3,4,438e4b48-d125-11e8-b1e9-b8ca3af93c9a.jpg,color_shift_45,color_shift,45,0.001480865478515625,0.837845452911048,0.016271591186523438,1.2398336301047097,0.047293204313079595,0.02520245686173439,0.0006351638318675829
WRD25,efficientnet_b3,4,WIN_20171029_13_48_23_Pro.jpg,color_shift_45,color_shift,45,0.001064300537109375,0.9235349197715994,0.03272515535354614,1.3537146631662567,0.005808301154403006,0.013763884082436562,0.00018944450503475055
WRD25,efficientnet_b3,4,WIN_20171029_13_44_23_Pro.jpg,color_shift_45,color_shift,45,0.002855682373046875,0.6869171283699046,0.04272663593292236,1.5714595898948398,0.053201189475219124,0.11858178675174713,0.014061640149236831
WRD25,efficientnet_b3,4,WIN_20171029_13_45_52_Pro.jpg,color_shift_45,color_shift,45,0.00169525146484375,0.4540706214715872,0.04468381404876709,1.1850226481665351,-0.30921236286025633,0.1776527464389801,0.03156049831731256
WRD25,efficientnet_b3,4,WIN_20171029_13_42_56_Pro.jpg,color_shift_45,color_shift,45,0.003545379638671875,0.8360481224990783,0.046576738357543945,1.5218397782821151,0.057042222829236655,0.042597249150276184,0.001814525635170705
WRD25,efficientnet_b3,4,20180108103854.jpg,color_shift_45,color_shift,45,0.002603912353515625,0.8886506529762701,0.03795826435089111,1.479204674560198,0.006453235682442493,0.026228558272123337,0.0006879372690341695
WRD25,efficientnet_b3,4,WIN_20171029_13_45_05_Pro.jpg,color_shift_45,color_shift,45,0.00121917724609375,0.9084988589894728,0.03510838747024536,1.2722020555720053,0.024035395275401106,0.01164611428976059,0.0001356319780501658
WRD25,efficientnet_b3,4,WIN_20171029_13_42_37_Pro.jpg,color_shift_45,color_shift,45,0.004047393798828125,0.9087127845029492,0.042943596839904785,1.5617335042596592,0.0019577236290162503,0.019775155931711197,0.00039105679212349254
WRD25,efficientnet_b3,4,20180108104500.jpg,color_shift_45,color_shift,45,0.003954315185546875,0.7599304511080672,0.041790902614593506,1.449629664870982,0.03300481950313405,0.035815924406051636,0.0012827804410600052
WRD25,efficientnet_b3,4,WIN_20171029_13_40_11_Pro.jpg,color_shift_45,color_shift,45,0.001348114013671875,0.8424780481249673,0.03177112340927124,1.3519466401163966,0.050213488123201255,0.02842680923640728,0.0008080834833630902
WRD25,efficientnet_b3,5,20180108104802.jpg,color_shift_45,color_shift,45,0.00205230712890625,0.9217433073334017,0.04177975654602051,1.2323343177722466,-0.01051925708337098,0.010420535691082478,0.00010858756408912377
