dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii055.jpg,defocus_5,defocus_blur,5,0.0016143798828125,0.4472283308149339,0.05710572004318237,1.5069977005032702,-0.034020214511104374,0.11154934018850327,0.01244325529649043
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii031.jpg,defocus_5,defocus_blur,5,0.0008331298828125,0.6657748040342676,0.05245685577392578,1.3872953723159156,-0.12483283160875058,0.10357477515935898,0.010727734049311766
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii054.jpg,defocus_5,defocus_blur,5,0.000894927978515625,0.7859485656208243,0.054611384868621826,1.5748867950728536,0.03243269637298751,0.04479857161641121,0.002006912018870724
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii024.jpg,defocus_5,defocus_blur,5,0.00094451904296875,0.750155389840649,0.05903172492980957,1.5742828017874197,0.052234165041161074,0.06522675603628159,0.004254529703016596
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii030.jpg,defocus_5,defocus_blur,5,0.000733184814453125,0.6128144927106455,0.05058258771896362,1.3748328510672676,-0.1577043394937403,0.13239000737667084,0.01752711405319496
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii080.jpg,defocus_5,defocus_blur,5,0.0008392333984375,0.4394662364002689,0.052118003368377686,1.3498194923649234,-0.21388378948993592,0.16666065156459808,0.02777577277993637
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii096.jpg,defocus_5,defocus_blur,5,0.00083465576171875,0.4300336255054055,0.054665207862854004,1.4801781425360054,-0.08249009507826144,0.08169350773096085,0.0066738292053885595
WRD25,efficientnet_b3,8,2-Dalbergia_stevensonii091.jpg,defocus_5,defocus_blur,5,0.000936126708984375,0.7024914966088822,0.04750889539718628,1.5490759303943586,0.06181870214652152,0.05883130431175232,0.003461122367022007
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis088.jpg,defocus_5,defocus_blur,5,0.0010162353515625,0.7388718568385237,0.05789601802825928,1.514456146806699,0.0420250043720074,0.03155919536948204,0.0009959828123691367
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis065.jpg,defocus_5,defocus_blur,5,0.00088043212890625,0.6984822861733785,0.05708855390548706,1.4034011348037378,-0.01811345394431574,0.01747121289372444,0.0003052432799778432
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis046.jpg,defocus_5,defocus_blur,5,0.001293182373046875,0.6876537932719821,0.07971638441085815,1.4713155631558916,0.028055608003242805,0.028903014957904816,0.0008353842736568695
WRD25,efficientnet_b3,9,1-Dalbergia_tucurensis067.jpg,defocus_5,defocus_blur,5,0.00095672607421875,0.7529079162599647,0.051629602909088135,1.4741248617898828,0.01644716231267873,0.012531442567706108,0.00015703705282771666
