dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,convnext_tiny,6,20180108103700.jpg,clean,clean,,2.2125244140625e-05,1.0,-1.1920928955078125e-07,0.034312180055298215,0.0,0.0,0.0
WRD25,convnext_tiny,6,20180108103716.jpg,clean,clean,,0.000112152099609375,1.0,0.0,0.9564302578087427,0.0,0.0,0.0
WRD25,convnext_tiny,6,20180319132401.jpg,clean,clean,,4.425048828125e-05,1.0,0.0,0.08588747067457085,0.0,0.0,0.0
WRD25,convnext_tiny,7,WIN_20171014_15_07_18_Pro.jpg,clean,clean,,0.00023651123046875,1.0,0.0,0.7124417058221718,0.0,0.0,0.0
WRD25,convnext_tiny,7,3fb2faac-d123-11e8-bfe1-b8ca3af93c9a.jpg,clean,clean,,4.57763671875e-06,1.0,-1.1920928955078125e-07,0.02898106893195149,0.0,0.0,0.0
WRD25,convnext_tiny,7,2f3bb118-d124-11e8-88b3-b8ca3af93c9a.jpg,clean,clean,,7.171630859375e-05,1.0,-1.1920928955078125e-07,1.0227402113808204,0.0,0.0,0.0
WRD25,convnext_tiny,7,WIN_20171014_15_08_10_Pro.jpg,clean,clean,,1.9073486328125e-05,1.0,-1.1920928955078125e-07,0.015053667281825245,0.0,0.0,0.0
WRD25,convnext_tiny,7,35243c4e-d124-11e8-a39a-b8ca3af93c9a.jpg,clean,clean,,5.8746337890625e-05,1.0,-1.1920928955078125e-07,0.8735649549935054,0.0,0.0,0.0
WRD25,convnext_tiny,7,WIN_20170906_16_11_12_Pro.jpg,clean,clean,,0.0001556396484375,1.0,-1.1920928955078125e-07,0.6816754512132925,0.0,0.0,0.0
WRD25,convnext_tiny,7,20180108105238.jpg,clean,clean,,4.5013427734375e-05,1.0,-1.1920928955078125e-07,0.28776608791263747,0.0,0.0,0.0
WRD25,convnext_tiny,7,976830e6-d123-11e8-a4cd-b8ca3af93c9a.jpg,clean,clean,,5.5694580078125e-05,1.0,0.0,0.7082802582334047,0.0,0.0,0.0
WRD25,convnext_tiny,7,a1e6b0ec-d123-11e8-911d-b8ca3af93c9a.jpg,clean,clean,,3.7384033203125e-05,1.0,0.0,0.833396912228598,0.0,0.0,0.0
WRD25,convnext_tiny,7,7a91c8d8-d123-11e8-a3df-b8ca3af93c9a.jpg,clean,clean,,9.307861328125e-05,1.0,0.0,1.1014464535124533,0.0,0.0,0.0
WRD25,convnext_tiny,8,2-Dalbergia_stevensonii029.jpg,clean,clean,,6.866455078125e-06,1.0,-1.1920928955078125e-07,0.002953404163233383,0.0,0.0,0.0
WRD25,convnext_tiny,8,2-Dalbergia_stevensonii065.jpg,clean,clean,,9.918212890625e-06,1.0,-1.1920928955078125e-07,0.020869619118665413,0.0,0.0,0.0
WRD25,convnext_tiny,8,2-Dalbergia_stevensonii055.jpg,clean,clean,,4.57763671875e-06,1.0,0.0,0.007150972642754675,0.0,0.0,0.0
WRD25,convnext_tiny,8,2-Dalbergia_stevensonii031.jpg,clean,clean,,1.52587890625e-06,1.0,-1.1920928955078125e-07,0.000255070348241239,0.0,0.0,0.0
WRD25,convnext_tiny,8,2-Dalbergia_stevensonii054.jpg,clean,clean,,2.288818359375e-06,1.0,0.0,0.0023668975928644643,0.0,0.0,0.0
WRD25,convnext_tiny,8,2-Dalbergia_stevensonii024.jpg,clean,clean,,8.85009765625e-05,1.0,0.0,0.8450804404093799,0.0,0.0,0.0
WRD25,convnext_tiny,8,2-Dalbergia_stevensonii030.jpg,clean,clean,,1.52587890625e-06,1.0,0.0,0.0008935182819774984,0.0,0.0,0.0
WRD25,convnext_tiny,8,2-Dalbergia_stevensonii080.jpg,clean,clean,,6.561279296875e-05,1.0,0.0,0.32893299567047735,0.0,0.0,0.0
WRD25,convnext_tiny,8,2-Dalbergia_stevensonii096.jpg,clean,clean,,3.0517578125e-06,1.0,-1.1920928955078125e-07,0.0002898646561488294,0.0,0.0,0.0
WRD25,convnext_tiny,8,2-Dalbergia_stevensonii091.jpg,clean,clean,,1.068115234375e-05,1.0,0.0,0.050951222352181844,0.0,0.0,0.0
WRD25,convnext_tiny,9,1-Dalbergia_tucurensis088.jpg,clean,clean,,1.678466796875e-05,1.0,-1.1920928955078125e-07,0.2567937159656065,0.0,0.0,0.0
WRD25,convnext_tiny,9,1-Dalbergia_tucurensis065.jpg,clean,clean,,1.983642578125e-05,1.0,-1.1920928955078125e-07,0.244363690572692,0.0,0.0,0.0
WRD25,convnext_tiny,9,1-Dalbergia_tucurensis046.jpg,clean,clean,,4.425048828125e-05,1.0,0.0,0.1637593759149027,0.0,0.0,0.0
WRD25,convnext_tiny,9,1-Dalbergia_tucurensis067.jpg,clean,clean,,7.62939453125e-07,1.0,0.0,6.932395219890893e-09,0.0,0.0,0.0
WRD25,convnext_tiny,9,1-Dalbergia_tucurensis016.jpg,clean,clean,,0.000173187255859375,1.0,0.0,1.051460957975157,0.0,0.0,0.0
WRD25,convnext_tiny,9,1-Dalbergia_tucurensis042.jpg,clean,clean,,1.678466796875e-05,1.0,0.0,0.30138292941443373,0.0,0.0,0.0
WRD25,convnext_tiny,9,1-Dalbergia_tucurensis036.jpg,clean,clean,,7.62939453125e-07,1.0,-1.1920928955078125e-07,6.932395219890893e-09,0.0,0.0,0.0
WRD25,convnext_tiny,9,1-Dalbergia_tucurensis052.jpg,clean,clean,,2.2125244140625e-05,1.0,0.0,0.3235366569367964,0.0,0.0,0.0
WRD25,convnext_tiny,9,1-Dalbergia_tucurensis090.jpg,clean,clean,,2.593994140625e-05,1.0,-1.1920928955078125e-07,0.2266631344706651,0.0,0.0,0.0
WRD25,convnext_tiny,9,1-Dalbergia_tucurensis025.jpg,clean,clean,,0.000140380859375,1.0,-1.1920928955078125e-07,1.0202950968108941,0.0,0.0,0.0
WRD25,convnext_tiny,10,3-Diospyros_crassiflora041.jpg,clean,clean,,1.52587890625e-05,1.0,0.0,0.013521748753088304,0.0,0.0,0.0
WRD25,convnext_tiny,10,3-Diospyros_crassiflora094.jpg,clean,clean,,7.62939453125e-07,1.0,0.0,6.932395219890893e-09,0.0,0.0,0.0
WRD25,convnext_tiny,10,3-Diospyros_crassiflora016.jpg,clean,clean,,7.62939453125e-06,1.0,-1.1920928955078125e-07,0.00787382126994752,0.0,0.0,0.0
WRD25,convnext_tiny,10,3-Diospyros_crassiflora021.jpg,clean,clean,,3.8909912109375e-05,1.0,0.0,0.020435805512779147,0.0,0.0,0.0
WRD25,convnext_tiny,10,3-Diospyros_crassiflora058.jpg,clean,clean,,0.00036773681640625,1.0,0.0,0.8485538306208269,0.0,0.0,0.0
WRD25,convnext_tiny,10,3-Diospyros_crassiflora103.jpg,clean,clean,,0.0001495361328125,1.0,-1.1920928955078125e-07,0.5527775114084977,0.0,0.0,0.0
WRD25,convnext_tiny,10,3-Diospyros_crassiflora032.jpg,clean,clean,,6.866455078125e-06,1.0,0.0,0.003045810113944798,0.0,0.0,0.0
WRD25,convnext_tiny,10,3-Diospyros_crassiflora046.jpg,clean,clean,,1.4495849609375e-05,1.0,0.0,0.013717880813400876,0.0,0.0,0.0
WRD25,convnext_tiny,10,3-Diospyros_crassiflora003.jpg,clean,clean,,7.62939453125e-07,1.0,0.0,6.932395219890893e-09,0.0,0.0,0.0
WRD25,convnext_tiny,10,3-Diospyros_crassiflora030.jpg,clean,clean,,1.068115234375e-05,1.0,-1.1920928955078125e-07,0.006993948652024779,0.0,0.0,0.0
WRD25,convnext_tiny,11,20180108105935.jpg,clean,clean,,7.62939453125e-07,1.0,5.960464477539063e-08,6.932395219890893e-09,0.0,0.0,0.0
WRD25,convnext_tiny,11,c298987a-d126-11e8-9b63-b8ca3af93c9a.jpg,clean,clean,,9.307861328125e-05,1.0,0.0,0.6948573683891028,0.0,0.0,0.0
WRD25,convnext_tiny,11,20180108105913.jpg,clean,clean,,1.8310546875e-05,1.0,5.960464477539063e-08,0.014762038445285886,0.0,0.0,0.0
WRD25,convnext_tiny,11,20180108105924.jpg,clean,clean,,1.52587890625e-06,1.0,0.0,3.956057314934665e-05,0.0,0.0,0.0
WRD25,convnext_tiny,11,20180108105927.jpg,clean,clean,,5.340576171875e-06,1.0,0.0,0.001738140586495916,0.0,0.0,0.0
WRD25,convnext_tiny,11,20180108105915.jpg,clean,clean,,9.918212890625e-06,1.0,0.0,0.00853521937677243,0.0,0.0,0.0
WRD25,convnext_tiny,11,20180108105922.jpg,clean,clean,,6.103515625e-06,1.0,0.0,0.0025577760019336194,0.0,0.0,0.0
WRD25,convnext_tiny,11,20180108110001.jpg,clean,clean,,1.52587890625e-06,1.0,0.0,0.00013518955711091493,0.0,0.0,0.0
