dataset,backbone,class,image,condition,perturbation,severity,sgi,csi,feature_drift,cam_entropy,delta_entropy,cam_js_distance,cam_js_divergence
WRD25,efficientnet_b3,11,20180108105915.jpg,compound_moderate,compound,moderate,0.000795745849609375,0.31634559896792286,0.1706904172897339,0.8977752583197205,0.3179181678965962,0.1633882075548172,0.026695706367976024
WRD25,efficientnet_b3,11,20180108105922.jpg,compound_moderate,compound,moderate,0.0012939453125,0.27546786086379793,0.15773159265518188,1.0210601318847297,0.07072230616550601,0.07578946650028229,0.005744043232397411
WRD25,efficientnet_b3,11,20180108110001.jpg,compound_moderate,compound,moderate,0.00184173583984375,0.35056554938005674,0.17550629377365112,1.218117289206607,-0.15833361176660965,0.08101891726255417,0.006564064954396598
WRD25,efficientnet_b3,11,d4077680-d126-11e8-a4b6-b8ca3af93c9a.jpg,compound_moderate,compound,moderate,0.00275421142578125,0.4493992848544108,0.13667386770248413,1.5023238696267782,0.2264948137381393,0.1577906608581543,0.024897892654053067
WRD25,efficientnet_b3,11,20180108105955.jpg,compound_moderate,compound,moderate,0.00109100341796875,0.29748707213291,0.17576903104782104,1.1291689474881799,-0.24683649788739626,0.14403504133224487,0.02074609313158149
WRD25,efficientnet_b3,12,20180115190907.jpg,compound_moderate,compound,moderate,0.002417755126953125,0.565867923147757,0.06748884916305542,1.5812717677193024,0.1325344662894401,0.13788610696792603,0.019012578494770338
WRD25,efficientnet_b3,12,WIN_20171014_14_58_49_Pro.jpg,compound_moderate,compound,moderate,0.00126190185546875,0.5475688840557044,0.12035149335861206,1.5561460010846186,0.21515583031984775,0.18667295575141907,0.03484679240897126
WRD25,efficientnet_b3,12,20180115191250.jpg,compound_moderate,compound,moderate,0.0024810791015625,0.518611914921978,0.08645212650299072,1.5605647391661348,0.2607706308404478,0.17752236127853394,0.031514188753906325
WRD25,efficientnet_b3,12,WIN_20171014_14_58_33_Pro.jpg,compound_moderate,compound,moderate,0.00121307373046875,0.5655220129854178,0.13008123636245728,1.513145772927472,0.09055323717190511,0.06078166887164116,0.003694411270821832
WRD25,efficientnet_b3,12,20180115190948.jpg,compound_moderate,compound,moderate,0.002374267578125,0.5732015736535887,0.0725851058959961,1.5830639750195261,0.11321806900440379,0.13958615064620972,0.019484293452226353
WRD25,efficientnet_b3,12,20180115190912.jpg,compound_moderate,compound,moderate,0.002275848388671875,0.5936594649942907,0.07074964046478271,1.5824921078514185,0.12138373327171137,0.1303059309720993,0.01697963564650551
WRD25,efficientnet_b3,12,20180115190832.jpg,compound_moderate,compound,moderate,0.00236968994140625,0.5570152929740134,0.07933366298675537,1.5721303903819779,0.14419599911200942,0.1263251006603241,0.015958031056841016
WRD25,efficientnet_b3,12,20180115191106.jpg,compound_moderate,compound,moderate,0.0024169921875,0.33031944727100987,0.08037340641021729,1.551098160209282,0.04455101733883993,0.049029991030693054,0.0024039400204698413
WRD25,efficientnet_b3,12,WIN_20171014_14_58_53_Pro.jpg,compound_moderate,compound,moderate,0.00122222900390625,0.5078057973261708,0.12582862377166748,1.4980837409059773,0.24372606087399795,0.22223569452762604,0.049388703922176314
WRD25,efficientnet_b3,12,WIN_20171014_14_55_17_Pro.jpg,compound_moderate,compound,moderate,0.001477813720703125,0.5021618938399796,0.12635546922683716,1.53109427696987,0.26644702508399476,0.20818176865577698,0.043339648800647446
WRD25,efficientnet_b3,13,20180115185608.jpg,compound_moderate,compound,moderate,0.001682281494140625,0.5043374618567996,0.08797121047973633,1.5723600192020721,0.16750296672832965,0.20708416402339935,0.04288385098927017
WRD25,efficientnet_b3,13,WIN_20171014_15_31_49_Pro.jpg,compound_moderate,compound,moderate,0.00159759521484375,0.28044403692208525,0.16121572256088257,1.5569546279046853,0.09566955847503689,0.16695399582386017,0.02787363672155352
WRD25,efficientnet_b3,13,WIN_20171014_15_30_11_Pro.jpg,compound_moderate,compound,moderate,0.00134735107421875,0.5120665453900831,0.1612609624862671,1.49389751765787,0.18993245145881366,0.11137454956769943,0.012404290291407938
WRD25,efficientnet_b3,13,20180115185548.jpg,compound_moderate,compound,moderate,0.001678466796875,0.31284158659283606,0.08712434768676758,1.5480421183563606,0.07998406577725903,0.07802174240350723,0.006087392287679239
WRD25,efficientnet_b3,13,20180115185556.jpg,compound_moderate,compound,moderate,0.00165252685546875,0.29439191347014787,0.08551788330078125,1.551566170169968,0.08075965207635138,0.07737882435321808,0.005987482458286175
WRD25,efficientnet_b3,13,20180115185509.jpg,compound_moderate,compound,moderate,0.001519775390625,0.283169793252841,0.08582508563995361,1.548855015748289,0.021015290744473614,0.049030814319849014,0.002404020752867511
WRD25,efficientnet_b3,13,WIN_20171014_15_30_05_Pro.jpg,compound_moderate,compound,moderate,0.001371002197265625,0.4437013199572168,0.16148239374160767,1.5674554827879978,0.3954469763095323,0.2583237588405609,0.06673116438151627
WRD25,efficientnet_b3,13,20180115185648.jpg,compound_moderate,compound,moderate,0.00131378173828125,0.5016808859948788,0.08985787630081177,1.571742477138655,0.15694343134202193,0.2241874486207962,0.05026001211910214
WRD25,efficientnet_b3,13,20180115185550.jpg,compound_moderate,compound,moderate,0.0012939453125,0.29738959314510366,0.08643180131912231,1.5529046712213939,0.06414498237629385,0.06175871193408966,0.0038141384997578687
WRD25,efficientnet_b3,13,20180115185650.jpg,compound_moderate,compound,moderate,0.001619720458984375,0.4923944946917617,0.08928757905960083,1.5547035143195027,0.07380302139312578,0.20546115934848785,0.04221428800082472
WRD25,efficientnet_b3,14,20180115173024.jpg,compound_moderate,compound,moderate,0.0012939453125,0.33240873987703445,0.108440101146698,1.5397555867881145,0.07363076225731646,0.08429326117038727,0.007105353878739118
