dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,hrnet32,jpeg_10,97,5,0.6444505453109741,0.05319380387663841,0.30235573649406433,1.1554080243303142
DTSR14,hrnet32,jpeg_10,98,5,0.650435209274292,0.1291658878326416,0.2203988879919052,1.265867089073408
DTSR14,hrnet32,jpeg_10,99,5,0.5802385210990906,0.2006015181541443,0.21915996074676514,1.4005120736837693
DTSR14,hrnet32,jpeg_10,100,5,0.15964238345623016,0.3426158130168915,0.49774181842803955,1.4530358479543883
DTSR14,hrnet32,jpeg_10,101,5,0.22070425748825073,0.4954816401004791,0.28381410241127014,1.498749926373376
DTSR14,hrnet32,jpeg_10,102,5,0.5101743340492249,0.36550259590148926,0.12432308495044708,1.4000174644484216
DTSR14,hrnet32,jpeg_10,103,5,0.49329710006713867,0.1809965819120407,0.32570627331733704,1.4763424772384979
DTSR14,hrnet32,jpeg_10,104,5,0.596351683139801,0.2653772830963135,0.1382710188627243,1.3473240195942764
DTSR14,hrnet32,jpeg_10,105,5,0.09111595898866653,0.4640056788921356,0.4448782801628113,1.3487774839538373
DTSR14,hrnet32,jpeg_10,106,5,0.3168410062789917,0.4249413311481476,0.2582176625728607,1.5544228820867767
DTSR14,hrnet32,jpeg_10,107,5,0.04575348272919655,0.5310999751091003,0.4231465756893158,1.213494548695873
DTSR14,hrnet32,jpeg_10,108,5,0.4056157171726227,0.20462453365325928,0.3897595703601837,1.5262287631468192
DTSR14,hrnet32,jpeg_10,109,5,0.5903376340866089,0.2720808982849121,0.13758155703544617,1.3535332120223034
DTSR14,hrnet32,jpeg_10,110,5,0.48403799533843994,0.25472766160964966,0.2612344026565552,1.515167557797109
DTSR14,hrnet32,jpeg_10,111,5,0.23950384557247162,0.394567608833313,0.36592844128608704,1.553932225078326
DTSR14,hrnet32,jpeg_10,112,5,0.688021183013916,0.21718503534793854,0.09479381889104843,1.171839865605294
DTSR14,hrnet32,jpeg_10,113,5,0.46843212842941284,0.1997959464788437,0.3317720293998718,1.5048054801395314
DTSR14,hrnet32,jpeg_10,114,5,0.5380860567092896,0.08857112377882004,0.37334272265434265,1.321512559163444
DTSR14,hrnet32,jpeg_10,115,5,0.6739897727966309,0.2096261978149414,0.11638400703668594,1.2172999059743008
DTSR14,hrnet32,jpeg_10,116,5,0.41548478603363037,0.3174673616886139,0.2670478820800781,1.5606649884376522
DTSR14,hrnet32,jpeg_10,117,5,0.4840063750743866,0.2726569175720215,0.24333669245243073,1.5140529662644115
DTSR14,hrnet32,jpeg_10,118,6,0.16948601603507996,0.5595908164978027,0.2709232270717621,1.4131331475001836
DTSR14,hrnet32,jpeg_10,119,6,0.3133488893508911,0.13484233617782593,0.551808774471283,1.3876975596455043
DTSR14,hrnet32,jpeg_10,120,6,0.3574652671813965,0.23711062967777252,0.405424028635025,1.5509153997007064
DTSR14,hrnet32,jpeg_10,121,6,0.2985861599445343,0.3120313286781311,0.38938257098197937,1.5748038096081005
DTSR14,hrnet32,jpeg_10,122,6,0.14000040292739868,0.45070725679397583,0.4092923700809479,1.4428002371183242
DTSR14,hrnet32,jpeg_10,123,6,0.440723180770874,0.08925055712461472,0.47002631425857544,1.344032528145528
DTSR14,hrnet32,jpeg_10,124,7,0.6204548478126526,0.24432030320167542,0.13522495329380035,1.314323112307148
DTSR14,hrnet32,jpeg_10,125,7,0.48651036620140076,0.05603494495153427,0.457454651594162,1.254819587322504
DTSR14,hrnet32,jpeg_10,126,7,0.42897114157676697,0.3820652663707733,0.18896374106407166,1.5083769270068061
DTSR14,hrnet32,jpeg_10,127,7,0.5014480352401733,0.2928015887737274,0.20575036108493805,1.4875251264289713
DTSR14,hrnet32,jpeg_10,128,7,0.6277425289154053,0.20624680817127228,0.16601061820983887,1.3215038190926351
DTSR14,hrnet32,jpeg_10,129,7,0.5229232311248779,0.2960391938686371,0.18103758990764618,1.4553647753351513
DTSR14,hrnet32,jpeg_10,130,7,0.3463287651538849,0.4534127116203308,0.2002585232257843,1.511812255397444
DTSR14,hrnet32,jpeg_10,131,7,0.052098751068115234,0.6407721042633057,0.3071291446685791,1.156593349562525
DTSR14,hrnet32,jpeg_10,132,7,0.4937068521976471,0.036691080778837204,0.4696020781993866,1.1897833457265437
DTSR14,hrnet32,jpeg_10,133,7,0.39043623208999634,0.19221967458724976,0.41734418272972107,1.5132254442774622
DTSR14,hrnet32,jpeg_10,134,7,0.44212135672569275,0.35019463300704956,0.20768406987190247,1.5216375029833586
DTSR14,hrnet32,jpeg_10,135,7,0.6246760487556458,0.1010853722691536,0.274238646030426,1.2701319331183116
DTSR14,hrnet32,jpeg_10,136,8,0.5346129536628723,0.3154755234718323,0.14991144835948944,1.4184948020877735
DTSR14,hrnet32,jpeg_10,137,8,0.7338312864303589,0.2530263364315033,0.01314246840775013,0.9114365111037398
DTSR14,hrnet32,jpeg_10,138,8,0.668196439743042,0.1314966380596161,0.20030692219734192,1.2381932662364705
DTSR14,hrnet32,jpeg_10,139,8,0.349101185798645,0.22522445023059845,0.42567431926727295,1.5389006302719972
DTSR14,hrnet32,jpeg_10,140,8,0.5316290855407715,0.1321161389350891,0.33625468611717224,1.3990973857660454
DTSR14,hrnet32,jpeg_10,141,8,0.37402403354644775,0.22667643427848816,0.3992995619773865,1.5448999770634804
DTSR14,hrnet32,jpeg_10,142,8,0.5724291801452637,0.21219387650489807,0.21537692844867706,1.412363610582835
DTSR14,hrnet32,jpeg_10,143,9,0.4694153964519501,0.2312493920326233,0.29933521151542664,1.521564100322464
DTSR14,hrnet32,jpeg_10,144,9,0.5299087166786194,0.28740668296813965,0.18268461525440216,1.4505384115641655
DTSR14,hrnet32,jpeg_10,145,9,0.46557682752609253,0.20639050006866455,0.3280327320098877,1.5108530069369417
DTSR14,hrnet32,jpeg_10,146,9,0.5017420053482056,0.2264111042022705,0.2718469500541687,1.4952563778029857
DTSR14,hrnet32,jpeg_10,147,9,0.3911183476448059,0.21123546361923218,0.3976461589336395,1.5325632274932532
DTSR14,hrnet32,jpeg_10,148,9,0.47982868552207947,0.1309414654970169,0.38922983407974243,1.4222476198335898
DTSR14,hrnet32,jpeg_10,149,9,0.12354940176010132,0.6810368895530701,0.1954137533903122,1.210432926181569
DTSR14,hrnet32,jpeg_10,150,9,0.047156721353530884,0.4695512652397156,0.4832920730113983,1.2268942028575747
DTSR14,hrnet32,jpeg_10,151,9,0.27908942103385925,0.3086959421634674,0.41221457719802856,1.5643579387917943
DTSR14,hrnet32,jpeg_10,152,9,0.6725687980651855,0.05560685694217682,0.2718242406845093,1.1275040976754485
DTSR14,hrnet32,jpeg_10,153,9,0.4302593171596527,0.20319615304470062,0.36654454469680786,1.5213993098403629
DTSR14,hrnet32,jpeg_10,154,9,0.40287888050079346,0.20731213688850403,0.3898089528083801,1.5288458884152982
DTSR14,hrnet32,jpeg_10,155,9,0.17664705216884613,0.5133096575737,0.3100432753562927,1.4594643928160422
DTSR14,hrnet32,jpeg_10,156,9,0.26479047536849976,0.4391551911830902,0.2960541844367981,1.548878479261823
DTSR14,hrnet32,jpeg_10,157,9,0.1704312264919281,0.6428629159927368,0.18670590221881866,1.2968830388821988
DTSR14,hrnet32,jpeg_10,158,9,0.3266480267047882,0.3071025311946869,0.3662494421005249,1.5810643818012116
DTSR14,hrnet32,jpeg_10,159,9,0.6310843229293823,0.16886195540428162,0.2000536024570465,1.3168467845867884
DTSR14,hrnet32,jpeg_10,160,9,0.5371707081794739,0.1002732366323471,0.3625560700893402,1.3449867900748664
DTSR14,hrnet32,jpeg_10,161,9,0.11116228997707367,0.6452521085739136,0.24358555674552917,1.2564490791266816
DTSR14,hrnet32,jpeg_10,162,9,0.3011445105075836,0.23367755115032196,0.465177983045578,1.5251647860311797
DTSR14,hrnet32,jpeg_10,163,9,0.14793939888477325,0.32872459292411804,0.5233360528945923,1.4243718721517036
DTSR14,hrnet32,jpeg_10,164,9,0.3154347240924835,0.2633998394012451,0.42116546630859375,1.5574483044064804
DTSR14,hrnet32,jpeg_10,165,10,0.5158448219299316,0.4257100224494934,0.05844518169760704,1.2565627660160936
DTSR14,hrnet32,jpeg_10,166,10,0.447394996881485,0.19580844044685364,0.3567965626716614,1.5102787340041672
DTSR14,hrnet32,jpeg_10,167,10,0.4805469214916229,0.13455741107463837,0.3848956823348999,1.4276068731090155
DTSR14,hrnet32,jpeg_10,168,10,0.34587112069129944,0.22598901391029358,0.428139865398407,1.5386448677095452
DTSR14,hrnet32,jpeg_10,169,10,0.34525999426841736,0.15155066549777985,0.5031893253326416,1.4408271453116646
DTSR14,hrnet32,jpeg_10,170,10,0.43911001086235046,0.44129320979118347,0.11959666013717651,1.4085998263571253
DTSR14,hrnet32,jpeg_10,171,10,0.4105663597583771,0.11628744751214981,0.4731462895870209,1.3991073857592888
DTSR14,hrnet32,jpeg_10,172,10,0.3915731608867645,0.10148745030164719,0.5069393515586853,1.3614909737340959
DTSR14,hrnet32,jpeg_10,173,11,0.40105003118515015,0.28617578744888306,0.3127741515636444,1.5696591462489293
DTSR14,hrnet32,jpeg_10,174,11,0.14045219123363495,0.6103029847145081,0.2492447942495346,1.3320982023772059
DTSR14,hrnet32,jpeg_10,175,11,0.4253852665424347,0.11290150880813599,0.46171319484710693,1.3946312885922487
DTSR14,hrnet32,jpeg_10,176,11,0.47064247727394104,0.17799419164657593,0.35136330127716064,1.4851456925395747
DTSR14,hrnet32,jpeg_10,177,11,0.06838079541921616,0.4303171634674072,0.5013020038604736,1.2875657119151636
DTSR14,hrnet32,jpeg_10,178,11,0.3905014395713806,0.19585682451725006,0.4136418104171753,1.5172266981720532
DTSR14,hrnet32,jpeg_10,179,12,0.3645056486129761,0.19661399722099304,0.43888038396835327,1.5135163207006779
DTSR14,hrnet32,jpeg_10,180,12,0.16841919720172882,0.6577483415603638,0.1738324612379074,1.2691470014268693
DTSR14,hrnet32,jpeg_10,181,12,0.401611864566803,0.318011999130249,0.2803761959075928,1.5685651749511496
DTSR14,hrnet32,jpeg_10,182,12,0.5122571587562561,0.05784248560667038,0.42990025877952576,1.2557780422425844
DTSR14,hrnet32,jpeg_10,183,12,0.6557320952415466,0.05334141477942467,0.29092642664909363,1.1430029512926974
DTSR14,hrnet32,jpeg_10,184,12,0.26755020022392273,0.17110183835029602,0.5613479018211365,1.4123423062222746
DTSR14,hrnet32,jpeg_10,185,12,0.26934587955474854,0.20627298951148987,0.524381160736084,1.4678516504919135
DTSR14,hrnet32,jpeg_10,186,12,0.5814889073371887,0.12154745310544968,0.29696357250213623,1.3445547116330436
DTSR14,hrnet32,jpeg_10,187,12,0.5144855976104736,0.1925872564315796,0.29292717576026917,1.469841976967531
DTSR14,hrnet32,jpeg_10,188,12,0.41946160793304443,0.5612218379974365,0.019316542893648148,1.1034355825583648
DTSR14,hrnet32,jpeg_10,189,12,0.5224401354789734,0.3240256607532501,0.1535342037677765,1.4312168730774375
DTSR14,hrnet32,jpeg_10,190,12,0.4011109173297882,0.10403968393802643,0.4948493540287018,1.3705447628434748
DTSR14,hrnet32,jpeg_10,191,12,0.4345451593399048,0.27772876620292664,0.2877260744571686,1.55292979930126
DTSR14,hrnet32,jpeg_10,192,12,0.26327693462371826,0.4958379566669464,0.24088509380817413,1.5033944291903334
DTSR14,hrnet32,jpeg_10,193,12,0.31804418563842773,0.5350666046142578,0.14688919484615326,1.414845890437057
DTSR14,hrnet32,jpeg_10,194,12,0.13419561088085175,0.4394856095314026,0.42631882429122925,1.4344933366384947
DTSR14,hrnet32,jpeg_10,195,12,0.35222959518432617,0.14180293679237366,0.505967378616333,1.427164189860299
DTSR14,hrnet32,jpeg_10,196,13,0.1560763418674469,0.3493955433368683,0.4945281147956848,1.4506694939842837
DTSR14,hrnet32,jpeg_10,197,13,0.08431349694728851,0.22915880382061005,0.686527669429779,1.1604507485083708
DTSR14,hrnet32,jpeg_10,198,13,0.11548449099063873,0.2949610948562622,0.5895543694496155,1.3286098230301566
DTSR14,hrnet32,jpeg_10,199,13,0.4519007205963135,0.4444723129272461,0.10362699627876282,1.3767171648251624
DTSR14,hrnet32,jpeg_50,0,0,0.4113467335700989,0.2619839608669281,0.32666924595832825,1.5607177188859245
DTSR14,hrnet32,jpeg_50,1,0,0.29460084438323975,0.15994185209274292,0.5454572439193726,1.4193590989682079
DTSR14,hrnet32,jpeg_50,2,0,0.3235775828361511,0.18415291607379913,0.49226948618888855,1.4795821632660413
DTSR14,hrnet32,jpeg_50,3,0,0.33063727617263794,0.23753701150417328,0.43182581663131714,1.5436677237014411
DTSR14,hrnet32,jpeg_50,4,0,0.34313368797302246,0.41612115502357483,0.24074526131153107,1.5504631258471409
DTSR14,hrnet32,jpeg_50,5,0,0.42847421765327454,0.19271768629550934,0.37880805134773254,1.5121989401136142
DTSR14,hrnet32,jpeg_50,6,0,0.32673507928848267,0.17442749440670013,0.498837411403656,1.4672352906229977
DTSR14,hrnet32,jpeg_50,7,1,0.6687029600143433,0.1565273106098175,0.17476975917816162,1.2468181892315464
DTSR14,hrnet32,jpeg_50,8,1,0.5538508296012878,0.14568069577217102,0.300468385219574,1.3982102904954692
DTSR14,hrnet32,jpeg_50,9,1,0.41355398297309875,0.2458125203847885,0.34063345193862915,1.5536670787603608
DTSR14,hrnet32,jpeg_50,10,1,0.4598870873451233,0.3964558243751526,0.14365722239017487,1.4466875810189352
DTSR14,hrnet32,jpeg_50,11,1,0.5316147804260254,0.4468408524990082,0.02154436893761158,1.1231768649594347
DTSR14,hrnet32,jpeg_50,12,1,0.5906439423561096,0.18047399818897247,0.2288821041584015,1.3813781947812318
DTSR14,hrnet32,jpeg_50,13,1,0.35449573397636414,0.26855140924453735,0.3769529163837433,1.5703294562317287
DTSR14,hrnet32,jpeg_50,14,2,0.3990524113178253,0.41796940565109253,0.18297824263572693,1.5032549346313628
DTSR14,hrnet32,jpeg_50,15,2,0.42554381489753723,0.4562534689903259,0.11820273846387863,1.4051981504699413
DTSR14,hrnet32,jpeg_50,16,2,0.47029557824134827,0.4050101637840271,0.12469420582056046,1.414495388879787
DTSR14,hrnet32,jpeg_50,17,2,0.32738664746284485,0.5526586174964905,0.11995482444763184,1.3672133322860476
DTSR14,hrnet32,jpeg_50,18,2,0.36178216338157654,0.581061840057373,0.05715596675872803,1.2217675568620894
DTSR14,hrnet32,jpeg_50,19,2,0.1647314578294754,0.3624483048915863,0.4728202521800995,1.470226715370781
DTSR14,hrnet32,jpeg_50,20,2,0.5136820077896118,0.44468578696250916,0.04163222014904022,1.20450799336716
DTSR14,hrnet32,jpeg_50,21,2,0.44251400232315063,0.3017825484275818,0.25570347905158997,1.5451792005849057
DTSR14,hrnet32,jpeg_50,22,2,0.4655582904815674,0.33121028542518616,0.20323139429092407,1.508693424582471
DTSR14,hrnet32,jpeg_50,23,2,0.11453631520271301,0.3906106948852539,0.49485310912132263,1.390039682646155
DTSR14,hrnet32,jpeg_50,24,2,0.1277851164340973,0.6217035055160522,0.25051143765449524,1.3058800743714198
DTSR14,hrnet32,jpeg_50,25,2,0.5571140646934509,0.38529929518699646,0.05758656561374664,1.2374800021323502
DTSR14,hrnet32,jpeg_50,26,2,0.30266913771629333,0.2741818428039551,0.4231490194797516,1.5587266954545727
DTSR14,hrnet32,jpeg_50,27,2,0.37631309032440186,0.5139437913894653,0.1097431480884552,1.3739875601532667
DTSR14,hrnet32,jpeg_50,28,2,0.40931060910224915,0.2392282783985138,0.35146114230155945,1.5513500908020217
DTSR14,hrnet32,jpeg_50,29,2,0.4785718321800232,0.4183932840824127,0.10303478688001633,1.3725931126965856
DTSR14,hrnet32,jpeg_50,30,2,0.42339396476745605,0.30030128359794617,0.2763047218322754,1.558885693004949
DTSR14,hrnet32,jpeg_50,31,2,0.42844653129577637,0.11739222705364227,0.4541611969470978,1.4038854324631926
DTSR14,hrnet32,jpeg_50,32,2,0.3592485785484314,0.29752302169799805,0.34322842955589294,1.580455365251919
DTSR14,hrnet32,jpeg_50,33,2,0.4571355879306793,0.20531325042247772,0.337551087141037,1.5140847690799768
DTSR14,hrnet32,jpeg_50,34,2,0.7440040707588196,0.16499078273773193,0.09100517630577087,1.0609932957466266
DTSR14,hrnet32,jpeg_50,35,2,0.3419272005558014,0.37265607714653015,0.2854166626930237,1.5763566656854646
DTSR14,hrnet32,jpeg_50,36,2,0.591666579246521,0.2017822414636612,0.206551194190979,1.3839103335415288
DTSR14,hrnet32,jpeg_50,37,2,0.48686525225639343,0.10644698888063431,0.40668782591819763,1.3774615723330954
DTSR14,hrnet32,jpeg_50,38,2,0.1966870278120041,0.6032527089118958,0.20006020367145538,1.3657425985756895
DTSR14,hrnet32,jpeg_50,39,3,0.22388549149036407,0.5956001877784729,0.18051429092884064,1.3745041885848455
DTSR14,hrnet32,jpeg_50,40,3,0.2480745017528534,0.2589815557003021,0.49294382333755493,1.5067431997624454
DTSR14,hrnet32,jpeg_50,41,3,0.31825190782546997,0.5780652761459351,0.10368281602859497,1.3217661699923768
DTSR14,hrnet32,jpeg_50,42,4,0.25227075815200806,0.37512722611427307,0.37260204553604126,1.562580479407773
DTSR14,hrnet32,jpeg_50,43,4,0.25828108191490173,0.537519097328186,0.20419979095458984,1.4538430043854194
DTSR14,hrnet32,jpeg_50,44,4,0.06491398811340332,0.49893563985824585,0.43615037202835083,1.2786931378306752
DTSR14,hrnet32,jpeg_50,45,4,0.30295228958129883,0.34000667929649353,0.35704103112220764,1.5816172677753784
DTSR14,hrnet32,jpeg_50,46,4,0.2833749055862427,0.33982956409454346,0.37679561972618103,1.5752576818934687
DTSR14,hrnet32,jpeg_50,47,4,0.09287882596254349,0.4541837275028229,0.45293742418289185,1.3531266019271873
DTSR14,hrnet32,jpeg_50,48,4,0.0923326388001442,0.4046807289123535,0.5029866695404053,1.344180287798296
DTSR14,hrnet32,jpeg_50,49,4,0.32156407833099365,0.41516852378845215,0.2632673978805542,1.5597675524144479
DTSR14,hrnet32,jpeg_50,50,4,0.45328158140182495,0.11247611045837402,0.43424227833747864,1.3945690235578247
DTSR14,hrnet32,jpeg_50,51,4,0.3217034935951233,0.23127973079681396,0.4470168948173523,1.5341540682900079
DTSR14,hrnet32,jpeg_50,52,5,0.39748284220695496,0.2708047330379486,0.33171242475509644,1.5675272615450981
DTSR14,hrnet32,jpeg_50,53,5,0.4938982427120209,0.18439964950084686,0.321702241897583,1.4787849080832094
DTSR14,hrnet32,jpeg_50,54,5,0.36240053176879883,0.0805889293551445,0.5570104718208313,1.2937217943958061
DTSR14,hrnet32,jpeg_50,55,5,0.44292864203453064,0.22412154078483582,0.33294975757598877,1.532217469988359
DTSR14,hrnet32,jpeg_50,56,5,0.32033205032348633,0.2770003080368042,0.402667760848999,1.5675525605409033
DTSR14,hrnet32,jpeg_50,57,5,0.6019963622093201,0.1667185127735138,0.23128516972064972,1.360185309579767
DTSR14,hrnet32,jpeg_50,58,5,0.4060603082180023,0.4194992184638977,0.17444053292274475,1.4931643610117524
DTSR14,hrnet32,jpeg_50,59,5,0.12093208730220795,0.22837483882904053,0.6506931185722351,1.2585243613482844
DTSR14,hrnet32,jpeg_50,60,5,0.1239529401063919,0.4336487948894501,0.44239819049835205,1.4166017684492467
DTSR14,hrnet32,jpeg_50,61,5,0.20594677329063416,0.24480660259723663,0.549246609210968,1.441324675033506
DTSR14,hrnet32,jpeg_50,62,5,0.09649986773729324,0.3243868350982666,0.579113245010376,1.3087881473846736
DTSR14,hrnet32,jpeg_50,63,5,0.27853676676750183,0.5274913907051086,0.1939719170331955,1.459350523500147
DTSR14,hrnet32,jpeg_50,64,5,0.3528521955013275,0.14432094991207123,0.5028268098831177,1.4320634973265904
DTSR14,hrnet32,jpeg_50,65,5,0.3614688217639923,0.40883493423461914,0.22969630360603333,1.5456829159736971
DTSR14,hrnet32,jpeg_50,66,5,0.5901431441307068,0.15309208631515503,0.2567647099494934,1.3671584848700133
DTSR14,hrnet32,jpeg_50,67,5,0.4872566759586334,0.1475827395915985,0.3651604950428009,1.44351641996708
DTSR14,hrnet32,jpeg_50,68,5,0.5621419548988342,0.24188394844532013,0.19597411155700684,1.4232081714519758
DTSR14,hrnet32,jpeg_50,69,5,0.4726526141166687,0.354544073343277,0.17280326783657074,1.4790679216859992
DTSR14,hrnet32,jpeg_50,70,5,0.601298987865448,0.35290971398353577,0.04579133912920952,1.175268619831624
DTSR14,hrnet32,jpeg_50,71,5,0.5621100664138794,0.17969326674938202,0.258196622133255,1.416523042718192
DTSR14,hrnet32,jpeg_50,72,5,0.49545466899871826,0.3482097089290619,0.15633566677570343,1.4505021409817829
DTSR14,hrnet32,jpeg_50,73,5,0.30716070532798767,0.23020218312740326,0.46263718605041504,1.5253533102448058
DTSR14,hrnet32,jpeg_50,74,5,0.4709154963493347,0.25192806124687195,0.2771564722061157,1.5257742730451733
DTSR14,hrnet32,jpeg_50,75,5,0.4109140634536743,0.2379569560289383,0.3511289656162262,1.550282415006996
DTSR14,hrnet32,jpeg_50,76,5,0.39377763867378235,0.30977970361709595,0.29644256830215454,1.5732048423087581
DTSR14,hrnet32,jpeg_50,77,5,0.4286624789237976,0.28264114260673523,0.28869640827178955,1.5565571353132128
DTSR14,hrnet32,jpeg_50,78,5,0.5575484037399292,0.18176023662090302,0.2606912851333618,1.4226626536099924
DTSR14,hrnet32,jpeg_50,79,5,0.38443508744239807,0.1827002316713333,0.43286457657814026,1.5011771666020706
DTSR14,hrnet32,jpeg_50,80,5,0.4818880558013916,0.22911418974399567,0.28899770975112915,1.5121613093349473
DTSR14,hrnet32,jpeg_50,81,5,0.3820938766002655,0.2391842156648636,0.37872183322906494,1.5544860400456004
DTSR14,hrnet32,jpeg_50,82,5,0.49505335092544556,0.21963241696357727,0.2853141725063324,1.4986955677262415
DTSR14,hrnet32,jpeg_50,83,5,0.4407210946083069,0.23368167877197266,0.3255971670150757,1.5381695181061341
DTSR14,hrnet32,jpeg_50,84,5,0.3978743255138397,0.1908770054578781,0.4112486243247986,1.5122660155793182
DTSR14,hrnet32,jpeg_50,85,5,0.21870099008083344,0.36508727073669434,0.41621169447898865,1.5366725895283617
DTSR14,hrnet32,jpeg_50,86,5,0.5072245001792908,0.17689591646194458,0.3158796727657318,1.4639612376746856
DTSR14,hrnet32,jpeg_50,87,5,0.32454046607017517,0.37399640679359436,0.30146321654319763,1.5790810798173531
DTSR14,hrnet32,jpeg_50,88,5,0.48798197507858276,0.2690551280975342,0.24296288192272186,1.5106416765938673
DTSR14,hrnet32,jpeg_50,89,5,0.4063932001590729,0.14900963008403778,0.44459718465805054,1.4571091027392151
DTSR14,hrnet32,jpeg_50,90,5,0.424550861120224,0.35452181100845337,0.22092735767364502,1.5363830194531416
DTSR14,hrnet32,jpeg_50,91,5,0.31389665603637695,0.09767582267522812,0.5884275436401367,1.3026919130550856
DTSR14,hrnet32,jpeg_50,92,5,0.1227070689201355,0.47702085971832275,0.40027207136154175,1.409535930326847
DTSR14,hrnet32,jpeg_50,93,5,0.43614661693573,0.13591745495796204,0.4279358386993408,1.4374725958240853
DTSR14,hrnet32,jpeg_50,94,5,0.32965967059135437,0.2312123030424118,0.439128041267395,1.537624169368957
DTSR14,hrnet32,jpeg_50,95,5,0.20013755559921265,0.5231130123138428,0.2767494320869446,1.4664283166967431
DTSR14,hrnet32,jpeg_50,96,5,0.4390368163585663,0.2543821930885315,0.3065809905529022,1.5467040661400122
DTSR14,hrnet32,jpeg_50,97,5,0.5984868407249451,0.22958670556545258,0.171926349401474,1.3673481190196048
DTSR14,hrnet32,jpeg_50,98,5,0.4302322566509247,0.15903644263744354,0.4107312560081482,1.4726367685045951
DTSR14,hrnet32,jpeg_50,99,5,0.48815757036209106,0.3927687406539917,0.11907368153333664,1.4001532580433869
DTSR14,hrnet32,jpeg_50,100,5,0.33506694436073303,0.15904906392097473,0.5058839917182922,1.4477770881123249
DTSR14,hrnet32,jpeg_50,101,5,0.3275156319141388,0.3260501027107239,0.3464342951774597,1.58440653624926
DTSR14,hrnet32,jpeg_50,102,5,0.22554278373718262,0.5652253031730652,0.20923183858394623,1.4220226427311422
DTSR14,hrnet32,jpeg_50,103,5,0.40720251202583313,0.3639565110206604,0.2288411259651184,1.5453941661272266
DTSR14,hrnet32,jpeg_50,104,5,0.48264408111572266,0.19391612708568573,0.32343989610671997,1.4928446560855309
DTSR14,hrnet32,jpeg_50,105,5,0.37731611728668213,0.11968657374382019,0.5029972791671753,1.3957849820211585
DTSR14,hrnet32,jpeg_50,106,5,0.30959758162498474,0.45258575677871704,0.23781666159629822,1.5341085823273557
DTSR14,hrnet32,jpeg_50,107,5,0.4121834933757782,0.19139260053634644,0.39642396569252014,1.5127614115005101
DTSR14,hrnet32,jpeg_50,108,5,0.5129017233848572,0.16969917714595795,0.31739911437034607,1.4537973194898333
DTSR14,hrnet32,jpeg_50,109,5,0.35068076848983765,0.31212544441223145,0.3371938169002533,1.5832954958958445
DTSR14,hrnet32,jpeg_50,110,5,0.4124085009098053,0.16826391220092773,0.41932758688926697,1.4854124618887
DTSR14,hrnet32,jpeg_50,111,5,0.22882457077503204,0.3626343607902527,0.4085409939289093,1.5451596555451366
DTSR14,hrnet32,jpeg_50,112,5,0.2730156481266022,0.19933192431926727,0.5276525020599365,1.4618147498854255
DTSR14,hrnet32,jpeg_50,113,5,0.42716866731643677,0.20548921823501587,0.36734211444854736,1.5240296871157408
DTSR14,hrnet32,jpeg_50,114,5,0.481909841299057,0.1624942123889923,0.35559597611427307,1.4639541750444716
DTSR14,hrnet32,jpeg_50,115,5,0.33555448055267334,0.2114451378583908,0.45300036668777466,1.520125864593285
DTSR14,hrnet32,jpeg_50,116,5,0.5993026494979858,0.18898193538188934,0.21171538531780243,1.3711235028389204
DTSR14,hrnet32,jpeg_50,117,5,0.29446080327033997,0.36793771386146545,0.33760151267051697,1.579012056529971
DTSR14,hrnet32,jpeg_50,118,6,0.15643242001533508,0.207793727517128,0.6357738375663757,1.3051195784232317
DTSR14,hrnet32,jpeg_50,119,6,0.4013125002384186,0.19260653853416443,0.406080961227417,1.5142655490250667
DTSR14,hrnet32,jpeg_50,120,6,0.23296023905277252,0.187654048204422,0.5793856382369995,1.3988260556044754
DTSR14,hrnet32,jpeg_50,121,6,0.21724502742290497,0.23374155163764954,0.5490134954452515,1.4436084004349352
DTSR14,hrnet32,jpeg_50,122,6,0.17885030806064606,0.4995444118976593,0.3216051757335663,1.470669172846581
DTSR14,hrnet32,jpeg_50,123,6,0.33960282802581787,0.40936535596847534,0.2510318160057068,1.5571834738312464
DTSR14,hrnet32,jpeg_50,124,7,0.6834646463394165,0.20241180062294006,0.11412358283996582,1.1991080381239612
DTSR14,hrnet32,jpeg_50,125,7,0.6144296526908875,0.2108459323644638,0.17472434043884277,1.3450070076450815
DTSR14,hrnet32,jpeg_50,126,7,0.5321460962295532,0.341444194316864,0.12640975415706635,1.390826719004919
DTSR14,hrnet32,jpeg_50,127,7,0.28118354082107544,0.5499077439308167,0.16890867054462433,1.4224758067273382
DTSR14,hrnet32,jpeg_50,128,7,0.4465811848640442,0.444163054227829,0.10925576090812683,1.3884065229059428
DTSR14,hrnet32,jpeg_50,129,7,0.5509834289550781,0.2860623896121979,0.162954181432724,1.416841296919363
DTSR14,hrnet32,jpeg_50,130,7,0.38632312417030334,0.1523991972208023,0.4612776041030884,1.458625113484041
DTSR14,hrnet32,jpeg_50,131,7,0.0487138070166111,0.43540751934051514,0.5158786177635193,1.2272779429834548
DTSR14,hrnet32,jpeg_50,132,7,0.4228079617023468,0.3797847628593445,0.1974073201417923,1.5176405816877148
DTSR14,hrnet32,jpeg_50,133,7,0.5431308746337891,0.29883813858032227,0.15803085267543793,1.4196750712880084
DTSR14,hrnet32,jpeg_50,134,7,0.45623600482940674,0.32040685415267944,0.2233572006225586,1.525668802596347
