dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,convnext_tiny,gaussian_blur,4,181,0.5777230137576528,0.5777230137576528,0.33376388062522505
DTSR14,convnext_tiny,gaussian_blur,4,182,0.4601136661375552,0.4601136661375552,0.21170458576654164
DTSR14,convnext_tiny,gaussian_blur,4,183,0.480639091708628,0.480639091708628,0.2310139364784949
DTSR14,convnext_tiny,gaussian_blur,4,184,0.043864513805273724,0.043864513805273724,0.0019240955713730491
DTSR14,convnext_tiny,gaussian_blur,4,185,0.5917845065009164,0.5917845065009164,0.35020890213453315
DTSR14,convnext_tiny,gaussian_blur,4,186,0.6642715907407801,0.6642715907407801,0.4412567462652865
DTSR14,convnext_tiny,gaussian_blur,4,187,0.5418550526154363,0.5418550526154363,0.2936068980448773
DTSR14,convnext_tiny,gaussian_blur,4,188,0.13494216928089417,0.13494216928089417,0.018209389050233497
DTSR14,convnext_tiny,gaussian_blur,4,189,0.6402825104745589,0.6402825104745589,0.4099616932196036
DTSR14,convnext_tiny,gaussian_blur,4,190,0.18919231461656627,0.18919231461656627,0.03579373190997379
DTSR14,convnext_tiny,gaussian_blur,4,191,0.9047403739722836,0.9047403739722836,0.8185551442955076
DTSR14,convnext_tiny,gaussian_blur,4,192,0.09487154450287671,0.09487154450287671,0.009000609956361316
DTSR14,convnext_tiny,gaussian_blur,4,193,0.07239570448979107,0.07239570448979107,0.005241138028573155
DTSR14,convnext_tiny,gaussian_blur,4,194,0.16479652674641296,0.16479652674641296,0.0271578952276812
DTSR14,convnext_tiny,gaussian_blur,4,195,0.09870386279463883,0.09870386279463883,0.009742452530582887
DTSR14,convnext_tiny,gaussian_blur,4,196,0.5358673565911178,0.5358673565911178,0.28715382385995225
DTSR14,convnext_tiny,gaussian_blur,4,197,0.04483163227747652,0.04483163227747652,0.0020098752526628745
DTSR14,convnext_tiny,gaussian_blur,4,198,0.0872049442947967,0.0872049442947967,0.007604702309458595
DTSR14,convnext_tiny,gaussian_blur,4,199,0.053247240759118006,0.053247240759118006,0.0028352686484594777
DTSR14,convnext_tiny,gaussian_blur,8,0,0.11414435560297602,0.11414435560297602,0.013028933916018642
DTSR14,convnext_tiny,gaussian_blur,8,1,0.2519340830054767,0.2519340830054767,0.06347078217981042
DTSR14,convnext_tiny,gaussian_blur,8,2,0.8416990023893305,0.8416990023893305,0.7084572106231942
DTSR14,convnext_tiny,gaussian_blur,8,3,0.4547722977310396,0.4547722977310396,0.20681784278356932
DTSR14,convnext_tiny,gaussian_blur,8,4,0.1695175726851017,0.1695175726851017,0.02873620744904874
DTSR14,convnext_tiny,gaussian_blur,8,5,0.3331545676496964,0.3331545676496964,0.11099196594585616
