dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,hrnet32,gaussian_blur,4,127,0.13111220152602898,0.13111220152602898,0.017190409389002036
PCA11,hrnet32,gaussian_blur,4,128,0.2604655363446688,0.2604655363446688,0.06784229562331598
PCA11,hrnet32,gaussian_blur,4,129,0.2658658889060931,0.2658658889060931,0.07068467088382703
PCA11,hrnet32,gaussian_blur,4,130,0.34116502214321753,0.34116502214321753,0.1163935723339821
PCA11,hrnet32,gaussian_blur,4,131,0.2169448127120524,0.2169448127120524,0.047065051762667495
PCA11,hrnet32,gaussian_blur,4,132,0.44995841978598317,0.44995841978598317,0.20246257953629904
PCA11,hrnet32,gaussian_blur,4,133,0.610252309448368,0.610252309448368,0.37240788118706664
PCA11,hrnet32,gaussian_blur,4,134,0.06286316895518934,0.06286316895518934,0.003951778011088681
PCA11,hrnet32,gaussian_blur,4,135,0.40054617617022026,0.40054617617022026,0.1604372392445851
PCA11,hrnet32,gaussian_blur,4,136,0.0764782217793788,0.0764782217793788,0.005848918406535849
PCA11,hrnet32,gaussian_blur,4,137,0.2751544735094366,0.2751544735094366,0.07570998429225526
PCA11,hrnet32,gaussian_blur,4,138,0.41271899446176835,0.41271899446176835,0.1703369683895332
PCA11,hrnet32,gaussian_blur,4,139,0.3375053895765354,0.3375053895765354,0.11390988799320895
PCA11,hrnet32,gaussian_blur,4,140,0.5000507759422186,0.5000507759422186,0.2500507785204149
PCA11,hrnet32,gaussian_blur,4,141,0.23368343478980041,0.23368343478980041,0.0546079476951589
PCA11,hrnet32,gaussian_blur,4,142,0.5486015957706191,0.5486015957706191,0.30096371088206975
PCA11,hrnet32,gaussian_blur,4,143,0.15747200543811143,0.15747200543811143,0.0247974324967006
PCA11,hrnet32,gaussian_blur,4,144,0.06195085815954955,0.06195085815954955,0.003837908826704627
PCA11,hrnet32,gaussian_blur,4,145,0.08637566029826048,0.08637566029826048,0.0074607546919604915
PCA11,hrnet32,gaussian_blur,4,146,0.15021293328575608,0.15021293328575608,0.022563925326311008
PCA11,hrnet32,gaussian_blur,4,147,0.2614593023487159,0.2614593023487159,0.06836096678467724
PCA11,hrnet32,gaussian_blur,4,148,0.2099732215211625,0.2099732215211625,0.04408875375597517
PCA11,hrnet32,gaussian_blur,4,149,0.3789879144511895,0.3789879144511895,0.14363183930006215
PCA11,hrnet32,gaussian_blur,4,150,0.310964777549864,0.310964777549864,0.09669909287663642
PCA11,hrnet32,gaussian_blur,4,151,0.4761830474282734,0.4761830474282734,0.22675029465807725
PCA11,hrnet32,gaussian_blur,4,152,0.18303645998703627,0.18303645998703627,0.03350234568458593
PCA11,hrnet32,gaussian_blur,4,153,0.169708837014955,0.169708837014955,0.028801089360968563
PCA11,hrnet32,gaussian_blur,4,154,0.08162865380370705,0.08162865380370705,0.006663237121805458
PCA11,hrnet32,gaussian_blur,4,155,0.2917586746293911,0.2917586746293911,0.0851231242214989
PCA11,hrnet32,gaussian_blur,4,156,0.41360629694266876,0.41360629694266876,0.1710701688706271
PCA11,hrnet32,gaussian_blur,4,157,0.14931839526238316,0.14931839526238316,0.02229598316373329
PCA11,hrnet32,gaussian_blur,4,158,0.412295463482111,0.412295463482111,0.16998754920792872
PCA11,hrnet32,gaussian_blur,4,159,0.3850951717966683,0.3850951717966683,0.14829829134110548
PCA11,hrnet32,gaussian_blur,4,160,0.17621653550425267,0.17621653550425267,0.031052267385121544
PCA11,hrnet32,gaussian_blur,4,161,0.36010619481592016,0.36010619481592016,0.12967647154480144
PCA11,hrnet32,gaussian_blur,4,162,0.23910439926395066,0.23910439926395066,0.05717091374737473
PCA11,hrnet32,gaussian_blur,4,163,0.1639681638669363,0.1639681638669363,0.026885558761894475
PCA11,hrnet32,gaussian_blur,4,164,0.5583670934546242,0.5583670934546242,0.31177381105296503
