dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,mobilenetv3,clean,126,15,0.3715129494667053,0.2409847229719162,0.3875023126602173,1.5554462972932388
WRD25,mobilenetv3,clean,127,15,0.3624400496482849,0.24792185425758362,0.38963809609413147,1.5593361792391809
WRD25,mobilenetv3,clean,128,15,0.3764549195766449,0.2687779366970062,0.35476717352867126,1.570463566577514
WRD25,mobilenetv3,clean,129,15,0.43777570128440857,0.11603639274835587,0.4461878836154938,1.401765109943563
WRD25,mobilenetv3,clean,130,15,0.3236435651779175,0.34458911418914795,0.33176741003990173,1.5844808692962977
WRD25,mobilenetv3,clean,131,15,0.38307639956474304,0.14426776766777039,0.4726558029651642,1.444263028628101
WRD25,mobilenetv3,clean,132,15,0.39370450377464294,0.29438045620918274,0.3119150996208191,1.5730782761104876
WRD25,mobilenetv3,clean,133,15,0.47438931465148926,0.21897397935390472,0.30663666129112244,1.5131213059773359
WRD25,mobilenetv3,clean,134,15,0.37384870648384094,0.21888819336891174,0.40726304054260254,1.5382125860066413
WRD25,mobilenetv3,clean,135,15,0.49238714575767517,0.12843802571296692,0.3791748285293579,1.4140627874579472
WRD25,mobilenetv3,clean,136,15,0.5066542029380798,0.2219398319721222,0.27140602469444275,1.4896342950326573
WRD25,mobilenetv3,clean,137,15,0.4217852056026459,0.21042782068252563,0.3677869141101837,1.5292059496963695
WRD25,mobilenetv3,clean,138,15,0.5691391825675964,0.08132417500019073,0.34953662753105164,1.2872679379669956
WRD25,mobilenetv3,clean,139,15,0.4767540991306305,0.12683060765266418,0.3964153826236725,1.4165113538845473
WRD25,mobilenetv3,clean,140,15,0.4434150755405426,0.32932835817337036,0.22725653648376465,1.5337469401989638
WRD25,mobilenetv3,clean,141,16,0.03505760803818703,0.25812771916389465,0.7068146467208862,1.0276427154658785
WRD25,mobilenetv3,clean,142,16,0.008346852846443653,0.5572831630706787,0.43436992168426514,1.0502580758739786
WRD25,mobilenetv3,clean,143,16,0.0450025238096714,0.29025590419769287,0.664741575717926,1.1109482195376517
WRD25,mobilenetv3,clean,144,16,0.0632416382431984,0.6502571702003479,0.2865012288093567,1.1723189887264787
WRD25,mobilenetv3,clean,145,16,0.0315668024122715,0.6748165488243103,0.2936165928840637,1.059400185547624
WRD25,mobilenetv3,clean,146,16,0.08589299023151398,0.5397270917892456,0.37437987327575684,1.3150237786183376
WRD25,mobilenetv3,clean,147,16,0.13229653239250183,0.22284656763076782,0.644856870174408,1.2768814164888236
WRD25,mobilenetv3,clean,148,17,0.033586885780096054,0.5320520401000977,0.4343611001968384,1.1713500984852294
WRD25,mobilenetv3,clean,149,17,0.6931101679801941,0.2955464720726013,0.011343387886881828,0.9595789921163488
WRD25,mobilenetv3,clean,150,17,0.009683291427791119,0.6089980602264404,0.3813188076019287,1.0309042889695923
WRD25,mobilenetv3,clean,151,17,0.24508771300315857,0.3525923788547516,0.40231993794441223,1.5559467761343626
WRD25,mobilenetv3,clean,152,18,0.0760168582201004,0.6942904591560364,0.22969265282154083,1.1355212630800187
WRD25,mobilenetv3,clean,153,18,0.029456157237291336,0.187677264213562,0.7828665971755981,0.8792632192233008
WRD25,mobilenetv3,clean,154,18,0.016025856137275696,0.42961016297340393,0.554364025592804,1.0910374479745928
WRD25,mobilenetv3,clean,155,18,0.016176166012883186,0.41088196635246277,0.572941780090332,1.0838747341175232
WRD25,mobilenetv3,clean,156,18,0.3409651517868042,0.45863327383995056,0.20040152966976166,1.509792628212937
WRD25,mobilenetv3,clean,157,18,0.26097097992897034,0.5607692003250122,0.1782599240541458,1.417246538217731
WRD25,mobilenetv3,clean,158,18,0.5107420086860657,0.16595858335494995,0.3232994079589844,1.4517685994974503
WRD25,mobilenetv3,clean,159,18,0.49425703287124634,0.11537899076938629,0.39036399126052856,1.3917294902859707
WRD25,mobilenetv3,clean,160,18,0.5511206984519958,0.18117474019527435,0.2677046060562134,1.4292177740809877
WRD25,mobilenetv3,clean,161,18,0.08851990848779678,0.49307167530059814,0.4184083640575409,1.3385734689083875
WRD25,mobilenetv3,clean,162,18,0.45585864782333374,0.13390736281871796,0.41023388504981995,1.4324157119226757
WRD25,mobilenetv3,clean,163,18,0.2248680591583252,0.5070374011993408,0.268094539642334,1.490081980083111
WRD25,mobilenetv3,clean,164,18,0.4425366520881653,0.09162777662277222,0.4658355712890625,1.3498210132688415
WRD25,mobilenetv3,clean,165,18,0.08371516317129135,0.5234641432762146,0.3928206264972687,1.3179387269921357
WRD25,mobilenetv3,clean,166,18,0.18629319965839386,0.3556205928325653,0.458086222410202,1.4980269366623253
