dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,hrnet32,clean,98,10,0.7923645973205566,0.15046529471874237,0.05717001482844353,0.9132251959174844
WRD25,hrnet32,clean,99,10,0.3620491325855255,0.5239009261131287,0.11405003815889359,1.376513208576382
WRD25,hrnet32,clean,100,10,0.6041762232780457,0.3172439932823181,0.07857992500066757,1.253037976987844
WRD25,hrnet32,clean,101,10,0.3967266380786896,0.5457413196563721,0.057532113045454025,1.2429701754947917
WRD25,hrnet32,clean,102,10,0.5833313465118408,0.32435086369514465,0.09231781959533691,1.2977916240317682
WRD25,hrnet32,clean,103,10,0.8760478496551514,0.09547135978937149,0.028480786830186844,0.6370024636844569
WRD25,hrnet32,clean,104,10,0.1397312730550766,0.6132744550704956,0.24699437618255615,1.3276349225568165
WRD25,hrnet32,clean,105,10,0.6171857714653015,0.302746444940567,0.08006784319877625,1.243236703416648
WRD25,hrnet32,clean,106,10,0.5614950060844421,0.34529104828834534,0.09321393072605133,1.3163480387892696
WRD25,hrnet32,clean,107,11,0.3013627827167511,0.29596981406211853,0.402667373418808,1.5697870375465475
WRD25,hrnet32,clean,108,11,0.3421749472618103,0.3909265398979187,0.2668984830379486,1.5677400463110787
WRD25,hrnet32,clean,109,11,0.3318372368812561,0.36779850721359253,0.30036428570747375,1.5800375230170722
WRD25,hrnet32,clean,110,11,0.34866636991500854,0.3420781195163727,0.30925557017326355,1.5830113704975661
WRD25,hrnet32,clean,111,11,0.38312044739723206,0.3528156876564026,0.2640639543533325,1.5678528281293174
WRD25,hrnet32,clean,112,11,0.3506978452205658,0.47938162088394165,0.1699203997850418,1.4731536936850234
WRD25,hrnet32,clean,113,11,0.05126076564192772,0.24482883512973785,0.7039104104042053,1.0733002490014936
WRD25,hrnet32,clean,114,12,0.555106520652771,0.40602463483810425,0.038868896663188934,1.1814648271166401
WRD25,hrnet32,clean,115,13,0.5761592388153076,0.40263229608535767,0.02120843529701233,1.1046550946764377
WRD25,hrnet32,clean,116,13,0.7310777902603149,0.24743174016475677,0.021490486338734627,0.9479866694453529
WRD25,hrnet32,clean,117,13,0.029873060062527657,0.47114473581314087,0.49898219108581543,1.163305520381246
WRD25,hrnet32,clean,118,13,0.011519034393131733,0.48798033595085144,0.5005006790161133,1.079069630955936
WRD25,hrnet32,clean,119,13,0.013983549550175667,0.4814194142818451,0.5045969486236572,1.0917961230066466
WRD25,hrnet32,clean,120,13,0.6288020014762878,0.12656719982624054,0.24463069438934326,1.2952215435688272
WRD25,hrnet32,clean,121,14,0.33436673879623413,0.0005687572411261499,0.6650643944740295,0.9259431755400823
WRD25,hrnet32,clean,122,14,0.5258083939552307,0.4497402608394623,0.024451298639178276,1.137017615359543
WRD25,hrnet32,clean,123,14,0.5415080189704895,0.43799370527267456,0.020498240366578102,1.1158248155782236
WRD25,hrnet32,clean,124,14,0.4357934594154358,0.5281260013580322,0.03608057275414467,1.1815534211158967
WRD25,hrnet32,clean,125,14,0.658288836479187,0.03334607928991318,0.3083651661872864,1.084076459215619
WRD25,hrnet32,clean,126,15,0.2488008290529251,0.3941769003868103,0.357022225856781,1.5592449698570419
WRD25,hrnet32,clean,127,15,0.47760069370269775,0.14042723178863525,0.3819720447063446,1.437239180296229
WRD25,hrnet32,clean,128,15,0.3682840168476105,0.19469518959522247,0.43702074885368347,1.5122582548009884
WRD25,hrnet32,clean,129,15,0.3962140679359436,0.09892062097787857,0.504865288734436,1.357170612543664
WRD25,hrnet32,clean,130,15,0.44090479612350464,0.1044827401638031,0.45461246371269226,1.3784124736525376
WRD25,hrnet32,clean,131,15,0.3394174873828888,0.27532461285591125,0.38525786995887756,1.5715840864552324
WRD25,hrnet32,clean,132,15,0.398345410823822,0.21230944991111755,0.3893451988697052,1.533490395917695
WRD25,hrnet32,clean,133,15,0.26306721568107605,0.2589542865753174,0.4779784381389618,1.5205984410677071
WRD25,hrnet32,clean,134,15,0.33288106322288513,0.24400798976421356,0.42311105132102966,1.5498472269258092
WRD25,hrnet32,clean,135,15,0.008604330942034721,0.4318181276321411,0.5595776438713074,1.0508779786792912
WRD25,hrnet32,clean,136,15,0.04383650794625282,0.4291378855705261,0.5270256400108337,1.2085359852759558
WRD25,hrnet32,clean,137,15,0.0042563495226204395,0.45274049043655396,0.5430032014846802,1.0294845921835363
WRD25,hrnet32,clean,138,15,0.5629550814628601,0.02961091883480549,0.4074339270591736,1.1447686844810567
WRD25,hrnet32,clean,139,15,0.0002908515161834657,0.5001232028007507,0.499585896730423,1.003545247034019
WRD25,hrnet32,clean,140,15,0.5654814839363098,0.003754308680072427,0.43076425790786743,1.018719967307574
WRD25,hrnet32,clean,141,16,0.01687202788889408,0.7111812829971313,0.271946519613266,0.9599386515999314
WRD25,hrnet32,clean,142,16,0.012488456442952156,0.6792072653770447,0.3083043098449707,0.9813862802975594
WRD25,hrnet32,clean,143,16,0.010344612412154675,0.23004990816116333,0.7596054673194885,0.8572425831438034
WRD25,hrnet32,clean,144,16,0.026817506179213524,0.5513541102409363,0.42182841897010803,1.1388816997090068
WRD25,hrnet32,clean,145,16,0.02174225077033043,0.4759269952774048,0.5023306608200073,1.1288577354455323
WRD25,hrnet32,clean,146,16,0.0042692022398114204,0.5612752437591553,0.434455543756485,1.0238001196729227
WRD25,hrnet32,clean,147,16,0.011187599040567875,0.5692271590232849,0.4195852279663086,1.0609809791169529
