dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,hrnet32,gaussian_blur,4,92,0.1881764940641071,0.1881764940641071,0.03541039291825894
DTSR14,hrnet32,gaussian_blur,4,93,0.06257000230180156,0.06257000230180156,0.003915005188047452
DTSR14,hrnet32,gaussian_blur,4,94,0.07417846604822385,0.07417846604822385,0.005502444825267499
DTSR14,hrnet32,gaussian_blur,4,95,0.09477117455896751,0.09477117455896751,0.008981575527286291
DTSR14,hrnet32,gaussian_blur,4,96,0.2423173531787208,0.2423173531787208,0.05871769965154091
DTSR14,hrnet32,gaussian_blur,4,97,0.19193992038193688,0.19193992038193688,0.03684093303622427
DTSR14,hrnet32,gaussian_blur,4,98,0.054768779631180604,0.054768779631180604,0.0029996192222888234
DTSR14,hrnet32,gaussian_blur,4,99,0.011947062647294922,0.011947062647294922,0.00014273230589838956
DTSR14,hrnet32,gaussian_blur,4,100,0.2657313509910105,0.2657313509910105,0.0706131508995076
DTSR14,hrnet32,gaussian_blur,4,101,0.061099604918891645,0.061099604918891645,0.0037331617212446482
DTSR14,hrnet32,gaussian_blur,4,102,0.10755787787425146,0.10755787787425146,0.01156869709281239
DTSR14,hrnet32,gaussian_blur,4,103,0.1521513620478696,0.1521513620478696,0.023150036973021898
DTSR14,hrnet32,gaussian_blur,4,104,0.09767407386980895,0.09767407386980895,0.009540224706324894
DTSR14,hrnet32,gaussian_blur,4,105,0.15519437207895198,0.15519437207895198,0.02408529312498019
DTSR14,hrnet32,gaussian_blur,4,106,0.04779337078039433,0.04779337078039433,0.0022842062905522502
DTSR14,hrnet32,gaussian_blur,4,107,0.20951848507602033,0.20951848507602033,0.04389799558855056
DTSR14,hrnet32,gaussian_blur,4,108,0.09177935291092623,0.09177935291092623,0.008423449620748343
DTSR14,hrnet32,gaussian_blur,4,109,0.03414322628601262,0.03414322628601262,0.0011657599012178633
DTSR14,hrnet32,gaussian_blur,4,110,0.23156577682035207,0.23156577682035207,0.0536227089944131
DTSR14,hrnet32,gaussian_blur,4,111,0.164706685106346,0.164706685106346,0.02712829211872102
DTSR14,hrnet32,gaussian_blur,4,112,0.12312615768484916,0.12312615768484916,0.015160050706234341
DTSR14,hrnet32,gaussian_blur,4,113,0.16390160722487476,0.16390160722487476,0.02686373685089712
DTSR14,hrnet32,gaussian_blur,4,114,0.15121611039334532,0.15121611039334532,0.022866312042492398
DTSR14,hrnet32,gaussian_blur,4,115,0.2386419065432052,0.2386419065432052,0.05694995955857588
DTSR14,hrnet32,gaussian_blur,4,116,0.0699756192616582,0.0699756192616582,0.00489658729105255
DTSR14,hrnet32,gaussian_blur,4,117,0.28022348526004187,0.28022348526004187,0.07852520169128491
DTSR14,hrnet32,gaussian_blur,4,118,0.14400636600866154,0.14400636600866154,0.02073783345102059
DTSR14,hrnet32,gaussian_blur,4,119,0.10281142924976984,0.10281142924976984,0.010570189984380429
DTSR14,hrnet32,gaussian_blur,4,120,0.05688447608135575,0.05688447608135575,0.003235843619050335
DTSR14,hrnet32,gaussian_blur,4,121,0.08706593411525762,0.08706593411525762,0.007580476883362381
DTSR14,hrnet32,gaussian_blur,4,122,0.10766732796501775,0.10766732796501775,0.011592253511126693
DTSR14,hrnet32,gaussian_blur,4,123,0.06753285561005741,0.06753285561005741,0.0045606865868488625
DTSR14,hrnet32,gaussian_blur,4,124,0.2917874530550461,0.2917874530550461,0.08513991776035074
DTSR14,hrnet32,gaussian_blur,4,125,0.13398781263583348,0.13398781263583348,0.017952733934935218
DTSR14,hrnet32,gaussian_blur,4,126,0.2577928058239904,0.2577928058239904,0.06645713073460562
DTSR14,hrnet32,gaussian_blur,4,127,0.12549527548319558,0.12549527548319558,0.01574906416860315
DTSR14,hrnet32,gaussian_blur,4,128,0.2547654598783785,0.2547654598783785,0.06490543954704169
DTSR14,hrnet32,gaussian_blur,4,129,0.19511949145506288,0.19511949145506288,0.038071615945682355
DTSR14,hrnet32,gaussian_blur,4,130,0.5061476401506146,0.5061476401506146,0.2561854336300361
DTSR14,hrnet32,gaussian_blur,4,131,0.10033356679723071,0.10033356679723071,0.010066824626254358
DTSR14,hrnet32,gaussian_blur,4,132,0.09689719591370709,0.09689719591370709,0.009389066575939334
