dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,convnext_tiny,clean,122,6,0.3780081272125244,0.15117427706718445,0.4708176553249359,1.4542622029436068
DTSR14,convnext_tiny,clean,123,6,0.225063756108284,0.5129697322845459,0.2619664669036865,1.4845258945830118
DTSR14,convnext_tiny,clean,124,7,0.4692091643810272,0.4632476568222046,0.067543163895607,1.2891169460587701
DTSR14,convnext_tiny,clean,125,7,0.20327460765838623,0.7054358720779419,0.09128955006599426,1.1376119258436626
DTSR14,convnext_tiny,clean,126,7,0.18866370618343353,0.648517906665802,0.16281835734844208,1.285494647571373
DTSR14,convnext_tiny,clean,127,7,0.7110666632652283,0.28845423460006714,0.00047898959019221365,0.8724539371606477
DTSR14,convnext_tiny,clean,128,7,0.3194388151168823,0.6254922151565552,0.05506899952888489,1.1796711587314455
DTSR14,convnext_tiny,clean,129,7,0.4648301303386688,0.5144480466842651,0.020721817389130592,1.1229382993235761
DTSR14,convnext_tiny,clean,130,7,0.47236907482147217,0.5167840123176575,0.01084685605019331,1.0740704593843504
DTSR14,convnext_tiny,clean,131,7,0.001282333629205823,0.0035472942981868982,0.9951703548431396,0.04814188330787027
DTSR14,convnext_tiny,clean,132,7,0.6881023049354553,0.10902466624975204,0.20287305116653442,1.1865607811109122
DTSR14,convnext_tiny,clean,133,7,0.08406397700309753,0.2729239761829376,0.6430121064186096,1.2212627581754838
DTSR14,convnext_tiny,clean,134,7,0.43833234906196594,0.556187093257904,0.005480521358549595,1.0334730149137328
DTSR14,convnext_tiny,clean,135,7,0.0031810281798243523,0.6945376396179199,0.30228132009506226,0.9133793801562005
DTSR14,convnext_tiny,clean,136,8,0.7995642423629761,0.19525602459907532,0.005179748870432377,0.7574927632728513
DTSR14,convnext_tiny,clean,137,8,0.20602664351463318,0.5688683390617371,0.22510497272014618,1.4167938599650578
DTSR14,convnext_tiny,clean,138,8,0.3650363087654114,0.5773066282272339,0.05765698105096817,1.2256265152018029
DTSR14,convnext_tiny,clean,139,8,0.0006988802342675626,0.9916316866874695,0.007669372484087944,0.07323850710391801
