dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
DTSR14,resnet50,gaussian_blur,4,116,0.42695342617483295,0.42695342617483295,0.18228922812242854
DTSR14,resnet50,gaussian_blur,4,117,0.11927049477677318,0.11927049477677318,0.014225450924296277
DTSR14,resnet50,gaussian_blur,4,118,0.07652666388976204,0.07652666388976204,0.005856330286096609
DTSR14,resnet50,gaussian_blur,4,119,0.21157864420442288,0.21157864420442288,0.04476552268338177
DTSR14,resnet50,gaussian_blur,4,120,0.09708024456381331,0.09708024456381331,0.009424573884569805
DTSR14,resnet50,gaussian_blur,4,121,0.31431839914173476,0.31431839914173476,0.09879605603902289
DTSR14,resnet50,gaussian_blur,4,122,0.07763591264929127,0.07763591264929127,0.006027334932888385
DTSR14,resnet50,gaussian_blur,4,123,0.08235575738523015,0.08235575738523015,0.0067824707744948915
DTSR14,resnet50,gaussian_blur,4,124,0.07233305160219251,0.07233305160219251,0.005232070354085445
DTSR14,resnet50,gaussian_blur,4,125,0.022465767210504646,0.022465767210504646,0.0005047106963565857
DTSR14,resnet50,gaussian_blur,4,126,0.605390690634514,0.605390690634514,0.36649788830693386
DTSR14,resnet50,gaussian_blur,4,127,0.565662473289619,0.565662473289619,0.319974033688129
DTSR14,resnet50,gaussian_blur,4,128,0.2392568951950564,0.2392568951950564,0.057243861898378205
DTSR14,resnet50,gaussian_blur,4,129,0.16536121800617812,0.16536121800617812,0.027344332420486766
DTSR14,resnet50,gaussian_blur,4,130,0.5535491408496706,0.5535491408496706,0.3064166513354084
DTSR14,resnet50,gaussian_blur,4,131,0.5079379097395209,0.5079379097395209,0.2580009201505537
DTSR14,resnet50,gaussian_blur,4,132,0.04987189295013824,0.04987189295013824,0.0024872057064300483
DTSR14,resnet50,gaussian_blur,4,133,0.05533209121002687,0.05533209121002687,0.003061640317674733
DTSR14,resnet50,gaussian_blur,4,134,0.6847930158284221,0.6847930158284221,0.4689414745273856
DTSR14,resnet50,gaussian_blur,4,135,0.3032878074402414,0.3032878074402414,0.09198349414190896
DTSR14,resnet50,gaussian_blur,4,136,0.08441030567127028,0.08441030567127028,0.007125099703517284
