dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
DTSR14,mobilenetv3,gaussian_blur_4,2,0,0.22859236598014832,0.7475503087043762,0.023857388645410538,0.9290749464316873
DTSR14,mobilenetv3,gaussian_blur_4,3,0,0.043348442763090134,0.5837639570236206,0.37288761138916016,1.1802830528541532
DTSR14,mobilenetv3,gaussian_blur_4,4,0,0.8325276374816895,0.033341456204652786,0.13413105905056,0.7724864870211138
DTSR14,mobilenetv3,gaussian_blur_4,5,0,0.6466520428657532,0.037420906126499176,0.3159269690513611,1.1092569434851534
DTSR14,mobilenetv3,gaussian_blur_4,6,0,0.028066564351320267,0.6671127676963806,0.3048206865787506,1.0567280838053494
DTSR14,mobilenetv3,gaussian_blur_4,7,1,0.03909022733569145,0.7432363033294678,0.21767359972000122,0.9798417313081813
DTSR14,mobilenetv3,gaussian_blur_4,8,1,0.03171135485172272,0.6715351343154907,0.29675349593162537,1.0637687515209082
DTSR14,mobilenetv3,gaussian_blur_4,9,1,0.5600252747535706,0.032480232417583466,0.4074944257736206,1.1567826913834671
DTSR14,mobilenetv3,gaussian_blur_4,10,1,0.03587294742465019,0.7718574404716492,0.19226959347724915,0.9179560594349108
DTSR14,mobilenetv3,gaussian_blur_4,11,1,0.02633444406092167,0.8231772184371948,0.15048834681510925,0.7804365403856508
DTSR14,mobilenetv3,gaussian_blur_4,12,1,0.04469924047589302,0.729010820388794,0.22628998756408691,1.0179442563534422
DTSR14,mobilenetv3,gaussian_blur_4,13,1,0.023204151540994644,0.251351535320282,0.7254443168640137,0.962660854660468
DTSR14,mobilenetv3,gaussian_blur_4,14,2,0.2302008867263794,0.4131493866443634,0.3566497564315796,1.545166458043786
DTSR14,mobilenetv3,gaussian_blur_4,15,2,0.25738921761512756,0.42505893111228943,0.3175518214702606,1.554125449355566
DTSR14,mobilenetv3,gaussian_blur_4,16,2,0.3727409839630127,0.32745668292045593,0.299802303314209,1.5791327159894637
DTSR14,mobilenetv3,gaussian_blur_4,17,2,0.3367297351360321,0.4006046652793884,0.26266559958457947,1.5640800664481658
DTSR14,mobilenetv3,gaussian_blur_4,18,2,0.34046459197998047,0.2164589762687683,0.44307634234428406,1.5274685036577302
