dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,dinov2_b,gaussian_blur,8,32,0.461372211793473,0.461372211793473,0.2128643178152013
PCA11,dinov2_b,gaussian_blur,8,33,0.3154518355027214,0.3154518355027214,0.09950986052203599
PCA11,dinov2_b,gaussian_blur,8,34,0.19980156605729146,0.19980156605729146,0.0399206657989462
PCA11,dinov2_b,gaussian_blur,8,35,0.16971592867496071,0.16971592867496071,0.028803496446004353
PCA11,dinov2_b,gaussian_blur,8,36,0.07528397116118138,0.07528397116118138,0.0056676763137975894
PCA11,dinov2_b,gaussian_blur,8,37,0.18154681076284485,0.18154681076284485,0.0329592444981602
PCA11,dinov2_b,gaussian_blur,8,38,0.04485167496791742,0.04485167496791742,0.0020116727474277104
PCA11,dinov2_b,gaussian_blur,8,39,0.2177341065576495,0.2177341065576495,0.047408141158457866
PCA11,dinov2_b,gaussian_blur,8,40,0.1739993011122566,0.1739993011122566,0.03027575678755374
PCA11,dinov2_b,gaussian_blur,8,41,0.11776607462060362,0.11776607462060362,0.01386884833154558
PCA11,dinov2_b,gaussian_blur,8,42,0.17481587159445922,0.17481587159445922,0.030560588961330452
PCA11,dinov2_b,gaussian_blur,8,43,0.12713678909852616,0.12713678909852616,0.01616376314228312
PCA11,dinov2_b,gaussian_blur,8,44,0.16050756844522057,0.16050756844522057,0.025762679528197167
PCA11,dinov2_b,gaussian_blur,8,45,0.19637659558202064,0.19637659558202064,0.03856376729238449
PCA11,dinov2_b,gaussian_blur,8,46,0.07101491739690634,0.07101491739690634,0.005043118492889431
PCA11,dinov2_b,gaussian_blur,8,47,0.08236098019253028,0.08236098019253028,0.0067833310582743655
PCA11,dinov2_b,gaussian_blur,8,48,0.028082293220533183,0.028082293220533183,0.000788615192524004
PCA11,dinov2_b,gaussian_blur,8,49,0.06842241712878894,0.06842241712878894,0.00468162716574599
PCA11,dinov2_b,gaussian_blur,8,50,0.21873993421322996,0.21873993421322996,0.04784715881960817
PCA11,dinov2_b,gaussian_blur,8,51,0.16362283765421778,0.16362283765421778,0.02677243300201851
PCA11,dinov2_b,gaussian_blur,8,52,0.3481102726115886,0.3481102726115886,0.12118076189771454
PCA11,dinov2_b,gaussian_blur,8,53,0.07904804880372411,0.07904804880372411,0.006248594019675949
PCA11,dinov2_b,gaussian_blur,8,54,0.20114235440681658,0.20114235440681658,0.040458246736317406
PCA11,dinov2_b,gaussian_blur,8,55,0.3807088316354678,0.3807088316354678,0.14493921448524297
PCA11,dinov2_b,gaussian_blur,8,56,0.03012675480733805,0.03012675480733805,0.0009076213552214662
PCA11,dinov2_b,gaussian_blur,8,57,0.03852128987647444,0.03852128987647444,0.0014838897737473723
PCA11,dinov2_b,gaussian_blur,8,58,0.05616307147503047,0.05616307147503047,0.003154290597509381
PCA11,dinov2_b,gaussian_blur,8,59,0.3559922039133359,0.3559922039133359,0.12673044924707413
PCA11,dinov2_b,gaussian_blur,8,60,0.059766046844665154,0.059766046844665154,0.0035719803554387095
PCA11,dinov2_b,gaussian_blur,8,61,0.26180170229364974,0.26180170229364974,0.06854013132385281
PCA11,dinov2_b,gaussian_blur,8,62,0.43380970218797277,0.43380970218797277,0.18819085771241761
PCA11,dinov2_b,gaussian_blur,8,63,0.11960533782423864,0.11960533782423864,0.014305436836050251
