dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
WRD25,efficientnet_b3,clean,70,8,0.6766310930252075,0.08265736699104309,0.2407115399837494,1.1731875088684234
WRD25,efficientnet_b3,clean,71,8,0.23017966747283936,0.475777804851532,0.2940426170825958,1.5169025829863982
WRD25,efficientnet_b3,clean,72,8,0.1572992354631424,0.7364119291305542,0.1062888652086258,1.088534780055177
WRD25,efficientnet_b3,clean,73,8,0.18031296133995056,0.6518294811248779,0.16785754263401031,1.2802725669871786
WRD25,efficientnet_b3,clean,74,8,0.3011934757232666,0.5063726305961609,0.1924339085817337,1.4760821259801253
WRD25,efficientnet_b3,clean,75,8,0.3242857754230499,0.5741913318634033,0.10152298212051392,1.3214738596029125
WRD25,efficientnet_b3,clean,76,8,0.44072067737579346,0.2893284559249878,0.26995089650154114,1.5486316762937065
WRD25,efficientnet_b3,clean,77,8,0.34486061334609985,0.28729188442230225,0.3678475022315979,1.5773704738798655
WRD25,efficientnet_b3,clean,78,8,0.3393893241882324,0.3186059594154358,0.3420046269893646,1.5842458456476345
WRD25,efficientnet_b3,clean,79,8,0.31561020016670227,0.3979339897632599,0.2864559292793274,1.5707764825315869
WRD25,efficientnet_b3,clean,80,8,0.36573031544685364,0.35310402512550354,0.28116562962532043,1.5757085896986371
WRD25,efficientnet_b3,clean,81,8,0.4001259207725525,0.38466382026672363,0.21521030366420746,1.5358946368909903
WRD25,efficientnet_b3,clean,82,8,0.48285573720932007,0.1938842386007309,0.32325997948646545,1.492698733811649
WRD25,efficientnet_b3,clean,83,8,0.3802383244037628,0.30197611451148987,0.3177855312824249,1.577680904873065
WRD25,efficientnet_b3,clean,84,8,0.3506854176521301,0.30818596482276917,0.3411286473274231,1.5827871568612117
WRD25,efficientnet_b3,clean,85,8,0.3550110459327698,0.36080658435821533,0.28418248891830444,1.5768709925241842
WRD25,efficientnet_b3,clean,86,9,0.29096609354019165,0.32467353343963623,0.3843604624271393,1.5753711535062773
WRD25,efficientnet_b3,clean,87,9,0.0700911357998848,0.5518391132354736,0.3780698776245117,1.2726108441132795
WRD25,efficientnet_b3,clean,88,9,0.24468809366226196,0.41507551074028015,0.3402364253997803,1.5527039632335975
WRD25,efficientnet_b3,clean,89,9,0.10698181390762329,0.5363380312919617,0.35668012499809265,1.357511786271373
WRD25,efficientnet_b3,clean,90,9,0.17750421166419983,0.47149091958999634,0.3510048985481262,1.4843048569842558
WRD25,efficientnet_b3,clean,91,9,0.18992893397808075,0.5331119298934937,0.2769591808319092,1.451951186662047
WRD25,efficientnet_b3,clean,92,9,0.03390859067440033,0.41021525859832764,0.5558760166168213,1.1638183174970378
WRD25,efficientnet_b3,clean,93,9,0.25314152240753174,0.4364854097366333,0.3103731870651245,1.5476430396976477
WRD25,efficientnet_b3,clean,94,9,0.04008341580629349,0.5054283738136292,0.4544880986213684,1.2006402047601854
WRD25,efficientnet_b3,clean,95,9,0.35612359642982483,0.2522425949573517,0.39163386821746826,1.5613537392458827
WRD25,efficientnet_b3,clean,96,9,0.25266191363334656,0.4764443635940552,0.27089372277259827,1.521495965963979
WRD25,efficientnet_b3,clean,97,10,0.4172816872596741,0.5001957416534424,0.08252257108688354,1.323070774058541
WRD25,efficientnet_b3,clean,98,10,0.5054931044578552,0.36808905005455017,0.12641791999340057,1.405459193667026
WRD25,efficientnet_b3,clean,99,10,0.4205007255077362,0.5592802166938782,0.020219014957547188,1.108222008114561
WRD25,efficientnet_b3,clean,100,10,0.31572431325912476,0.6149998307228088,0.06927580386400223,1.2232738137601462
WRD25,efficientnet_b3,clean,101,10,0.3074950873851776,0.651175856590271,0.04132898896932602,1.1161386166565932
WRD25,efficientnet_b3,clean,102,10,0.2948318123817444,0.6796740293502808,0.02549419365823269,1.033098817348426
WRD25,efficientnet_b3,clean,103,10,0.5680489540100098,0.3295968770980835,0.10235420614480972,1.3278146075499788
WRD25,efficientnet_b3,clean,104,10,0.31551167368888855,0.5280945897102356,0.15639379620552063,1.430156446767375
WRD25,efficientnet_b3,clean,105,10,0.477477103471756,0.46692878007888794,0.055594053119421005,1.2540217350702132
WRD25,efficientnet_b3,clean,106,10,0.5423974990844727,0.39463135600090027,0.06297116726636887,1.2592776138442128
WRD25,efficientnet_b3,clean,107,11,0.10320903360843658,0.49712854623794556,0.39966243505477905,1.3682208903084376
