dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
WRD25,dinov2_b,gaussian_noise,0.1,54,0.04875101735136285,0.04875101735136285,0.0023766616927928816
WRD25,dinov2_b,gaussian_noise,0.1,55,0.7243999453862097,0.7243999453862097,0.5247552808755436
WRD25,dinov2_b,gaussian_noise,0.1,56,0.0227395127403528,0.0227395127403528,0.0005170854396686673
WRD25,dinov2_b,gaussian_noise,0.1,57,0.2902181087962942,0.2902181087962942,0.08422655067329768
WRD25,dinov2_b,gaussian_noise,0.1,58,0.19436959200297058,0.19436959200297058,0.037779538295401247
WRD25,dinov2_b,gaussian_noise,0.1,59,0.10215298412463916,0.10215298412463916,0.01043523216556878
WRD25,dinov2_b,gaussian_noise,0.1,60,0.06967993479273517,0.06967993479273517,0.004855293312719825
WRD25,dinov2_b,gaussian_noise,0.1,61,0.21639851698225732,0.21639851698225732,0.04682831815212031
WRD25,dinov2_b,gaussian_noise,0.1,62,0.15351275085284577,0.15351275085284577,0.023566164674407898
WRD25,dinov2_b,gaussian_noise,0.1,63,0.20325655879987642,0.20325655879987642,0.04131322869516762
WRD25,dinov2_b,gaussian_noise,0.1,64,0.1558609317105358,0.1558609317105358,0.024292630033676307
WRD25,dinov2_b,gaussian_noise,0.1,65,0.1927878106594763,0.1927878106594763,0.037167139938874084
WRD25,dinov2_b,gaussian_noise,0.1,66,0.03542923861431515,0.03542923861431515,0.0012552309487900797
WRD25,dinov2_b,gaussian_noise,0.1,67,0.03387532024857953,0.03387532024857953,0.0011475373219438224
WRD25,dinov2_b,gaussian_noise,0.1,68,0.30204276963776316,0.30204276963776316,0.09122983469045086
WRD25,dinov2_b,gaussian_noise,0.1,69,0.42839502320145034,0.42839502320145034,0.18352229590377117
WRD25,dinov2_b,gaussian_noise,0.1,70,0.08635813747822602,0.08635813747822602,0.007457727908708185
WRD25,dinov2_b,gaussian_noise,0.1,71,0.30248648844856335,0.30248648844856335,0.09149807569394285
WRD25,dinov2_b,gaussian_noise,0.1,72,0.31079330480836415,0.31079330480836415,0.09659247831370474
WRD25,dinov2_b,gaussian_noise,0.1,73,0.15669968354652442,0.15669968354652442,0.024554790823580894
WRD25,dinov2_b,gaussian_noise,0.1,74,0.07347718319438419,0.07347718319438419,0.005398896450181095
WRD25,dinov2_b,gaussian_noise,0.1,75,0.20793467210047614,0.20793467210047614,0.04323682786153253
WRD25,dinov2_b,gaussian_noise,0.1,76,0.29973795649648965,0.29973795649648965,0.08984284256469152
WRD25,dinov2_b,gaussian_noise,0.1,77,0.05302391229332915,0.05302391229332915,0.0028115352748906623
WRD25,dinov2_b,gaussian_noise,0.1,78,0.005867175692571139,0.005867175692571139,3.4423750607497624e-05
WRD25,dinov2_b,gaussian_noise,0.1,79,0.16882138106483097,0.16882138106483097,0.028500658704636868
WRD25,dinov2_b,gaussian_noise,0.1,80,0.08819603715327233,0.08819603715327233,0.007778540969541393
WRD25,dinov2_b,gaussian_noise,0.1,81,0.02803460480236782,0.02803460480236782,0.0007859390664249448
WRD25,dinov2_b,gaussian_noise,0.1,82,0.06781568824272687,0.06781568824272687,0.004598967571834723
WRD25,dinov2_b,gaussian_noise,0.1,83,0.1700850657567593,0.1700850657567593,0.028928929593481135
WRD25,dinov2_b,gaussian_noise,0.1,84,0.13069054627408602,0.13069054627408602,0.017080018885419018
WRD25,dinov2_b,gaussian_noise,0.1,85,0.0740104146662135,0.0740104146662135,0.00547754147906487
WRD25,dinov2_b,gaussian_noise,0.1,86,0.39052542405093676,0.39052542405093676,0.15251010683016397
WRD25,dinov2_b,gaussian_noise,0.1,87,0.5384358674175868,0.5384358674175868,0.28991318332172905
WRD25,dinov2_b,gaussian_noise,0.1,88,0.27269604028297006,0.27269604028297006,0.07436313038601124
WRD25,dinov2_b,gaussian_noise,0.1,89,0.012687802209208548,0.012687802209208548,0.0001609803248999973
WRD25,dinov2_b,gaussian_noise,0.1,90,0.34239346842695406,0.34239346842695406,0.1172332872214396
WRD25,dinov2_b,gaussian_noise,0.1,91,0.052455920341507714,0.052455920341507714,0.0027516235788746027
WRD25,dinov2_b,gaussian_noise,0.1,92,0.2973081510856018,0.2973081510856018,0.08839213670193904
WRD25,dinov2_b,gaussian_noise,0.1,93,0.35179268423662735,0.35179268423662735,0.12375809268241139
WRD25,dinov2_b,gaussian_noise,0.1,94,0.03170889895726438,0.03170889895726438,0.001005454273082002
WRD25,dinov2_b,gaussian_noise,0.1,95,0.2528898031648409,0.2528898031648409,0.06395325254475197
WRD25,dinov2_b,gaussian_noise,0.1,96,0.617497552678901,0.617497552678901,0.3813032275644322
WRD25,dinov2_b,gaussian_noise,0.1,97,0.20650320406899444,0.20650320406899444,0.04264357329076077
WRD25,dinov2_b,gaussian_noise,0.1,98,0.11010576788567947,0.11010576788567947,0.012123280121695125
WRD25,dinov2_b,gaussian_noise,0.1,99,0.09193366679833609,0.09193366679833609,0.008451799090987483
WRD25,dinov2_b,gaussian_noise,0.1,100,0.15805763478002924,0.15805763478002924,0.02498221591225711
WRD25,dinov2_b,gaussian_noise,0.1,101,0.025998379486120004,0.025998379486120004,0.0006759157359043054
WRD25,dinov2_b,gaussian_noise,0.1,102,0.18137133350403228,0.18137133350403228,0.0328955606170309
WRD25,dinov2_b,gaussian_noise,0.1,103,0.04994722401568496,0.04994722401568496,0.0024947251868730163
WRD25,dinov2_b,gaussian_noise,0.1,104,0.2783334252410234,0.2783334252410234,0.07746949560640036
WRD25,dinov2_b,gaussian_noise,0.1,105,0.2929419137619089,0.2929419137619089,0.08581496483848969
WRD25,dinov2_b,gaussian_noise,0.1,106,0.20094713681924584,0.20094713681924584,0.04037975179585271
WRD25,dinov2_b,gaussian_noise,0.1,107,0.19477358894289346,0.19477358894289346,0.03793675094969523
WRD25,dinov2_b,gaussian_noise,0.1,108,0.05757879151349482,0.05757879151349482,0.003315317232154503
WRD25,dinov2_b,gaussian_noise,0.1,109,0.09804244176356929,0.09804244176356929,0.009612320386962876
WRD25,dinov2_b,gaussian_noise,0.1,110,0.2102293813801868,0.2102293813801868,0.04419639279549603
WRD25,dinov2_b,gaussian_noise,0.1,111,0.2646345854277304,0.2646345854277304,0.07003146380450673
WRD25,dinov2_b,gaussian_noise,0.1,112,0.2827044171204478,0.2827044171204478,0.07992178745941214
WRD25,dinov2_b,gaussian_noise,0.1,113,0.0604705977749442,0.0604705977749442,0.0036566931952590866
WRD25,dinov2_b,gaussian_noise,0.1,114,0.10352051700204278,0.10352051700204278,0.010716497440370227
WRD25,dinov2_b,gaussian_noise,0.1,115,0.3479550653823046,0.3479550653823046,0.12107272752520386
WRD25,dinov2_b,gaussian_noise,0.1,116,0.12074704661992507,0.12074704661992507,0.014579849267434357
WRD25,dinov2_b,gaussian_noise,0.1,117,0.04392507057274285,0.04392507057274285,0.0019294118248204398
WRD25,dinov2_b,gaussian_noise,0.1,118,0.4093802177416276,0.4093802177416276,0.16759216267818242
WRD25,dinov2_b,gaussian_noise,0.1,119,0.4584663961736862,0.4584663961736862,0.21019143642048738
WRD25,dinov2_b,gaussian_noise,0.1,120,0.1885608277482139,0.1885608277482139,0.03555518576109159
WRD25,dinov2_b,gaussian_noise,0.1,121,0.02402812223464396,0.02402812223464396,0.0005773506581229915
WRD25,dinov2_b,gaussian_noise,0.1,122,0.05538928820757129,0.05538928820757129,0.0030679732481413958
WRD25,dinov2_b,gaussian_noise,0.1,123,0.2552964907609607,0.2552964907609607,0.0651762981948613
WRD25,dinov2_b,gaussian_noise,0.1,124,0.10033375563515814,0.10033375563515814,0.010066862519855628
WRD25,dinov2_b,gaussian_noise,0.1,125,0.02713157785629439,0.02713157785629439,0.000736122516972164
WRD25,dinov2_b,gaussian_noise,0.1,126,0.14170239651233266,0.14170239651233266,0.020079569177338347
WRD25,dinov2_b,gaussian_noise,0.1,127,0.1444365387765293,0.1444365387765293,0.02086191373374385
WRD25,dinov2_b,gaussian_noise,0.1,128,0.031364028140512736,0.031364028140512736,0.0009837022611988747
WRD25,dinov2_b,gaussian_noise,0.1,129,0.07345730602475603,0.07345730602475603,0.005395975808414659
WRD25,dinov2_b,gaussian_noise,0.1,130,0.1924443651038887,0.1924443651038887,0.03703483366023882
WRD25,dinov2_b,gaussian_noise,0.1,131,0.31920435557454707,0.31920435557454707,0.10189142061776188
WRD25,dinov2_b,gaussian_noise,0.1,132,0.40037624444883557,0.40037624444883557,0.16030113711895375
WRD25,dinov2_b,gaussian_noise,0.1,133,0.1515460237653875,0.1515460237653875,0.022966197319099393
WRD25,dinov2_b,gaussian_noise,0.1,134,0.18423895585271882,0.18423895585271882,0.033943992853700075
WRD25,dinov2_b,gaussian_noise,0.1,135,0.1489964422056232,0.1489964422056232,0.022199939789933613
WRD25,dinov2_b,gaussian_noise,0.1,136,0.1579530544046046,0.1579530544046046,0.024949167395743984
WRD25,dinov2_b,gaussian_noise,0.1,137,0.1134428537388212,0.1134428537388212,0.012869281064407578
WRD25,dinov2_b,gaussian_noise,0.1,138,0.13258261396959065,0.13258261396959065,0.017578149527009493
WRD25,dinov2_b,gaussian_noise,0.1,139,0.055230383259423664,0.055230383259423664,0.0030503952349828257
WRD25,dinov2_b,gaussian_noise,0.1,140,0.11287455756349654,0.11287455756349654,0.012740665745155094
WRD25,dinov2_b,gaussian_noise,0.1,141,0.39626029260395784,0.39626029260395784,0.1570222194945743
WRD25,dinov2_b,gaussian_noise,0.1,142,0.11126704757843865,0.11126704757843865,0.01238035587682253
WRD25,dinov2_b,gaussian_noise,0.1,143,0.17656492940783902,0.17656492940783902,0.03117517429679518
WRD25,dinov2_b,gaussian_noise,0.1,144,0.07299040444920095,0.07299040444920095,0.005327599141657933
WRD25,dinov2_b,gaussian_noise,0.1,145,0.05362984262936572,0.05362984262936572,0.002876160020450533
WRD25,dinov2_b,gaussian_noise,0.1,146,0.09595772455543351,0.09595772455543351,0.009207884901856448
WRD25,dinov2_b,gaussian_noise,0.1,147,0.2913901048008886,0.2913901048008886,0.08490819317587285
WRD25,dinov2_b,gaussian_noise,0.1,148,0.2780505187598195,0.2780505187598195,0.07731209098260475
WRD25,dinov2_b,gaussian_noise,0.1,149,0.6193906367089274,0.6193906367089274,0.38364476084269045
WRD25,dinov2_b,gaussian_noise,0.1,150,0.012240025029189923,0.012240025029189923,0.00014981821271519577
WRD25,dinov2_b,gaussian_noise,0.1,151,0.03398627725294049,0.03398627725294049,0.0011550670415137402
WRD25,dinov2_b,gaussian_noise,0.1,152,0.02152866653664281,0.02152866653664281,0.00046348348284596384
WRD25,dinov2_b,gaussian_noise,0.1,153,0.09154972131732374,0.09154972131732374,0.00838135147327964
WRD25,dinov2_b,gaussian_noise,0.1,154,0.18506778145352742,0.18506778145352742,0.034250083732130586
WRD25,dinov2_b,gaussian_noise,0.1,155,0.01778798172950743,0.01778798172950743,0.0003164122940092902
WRD25,dinov2_b,gaussian_noise,0.1,156,0.4050005616395371,0.4050005616395371,0.1640254549283405
WRD25,dinov2_b,gaussian_noise,0.1,157,0.03234580492567618,0.03234580492567618,0.0010462510962898975
WRD25,dinov2_b,gaussian_noise,0.1,158,0.22063274433566102,0.22063274433566102,0.04867880787308516
WRD25,dinov2_b,gaussian_noise,0.1,159,0.32826183530126013,0.32826183530126013,0.10775583251535163
WRD25,dinov2_b,gaussian_noise,0.1,160,0.17494366845288611,0.17494366845288611,0.03060528713175334
WRD25,dinov2_b,gaussian_noise,0.1,161,0.09308503221907242,0.09308503221907242,0.00866482322322575
WRD25,dinov2_b,gaussian_noise,0.1,162,0.08149336049028076,0.08149336049028076,0.0066411678039988535
WRD25,dinov2_b,gaussian_noise,0.1,163,0.03522685871249459,0.03522685871249459,0.0012409315747500562
WRD25,dinov2_b,gaussian_noise,0.1,164,0.044587778239576284,0.044587778239576284,0.0019880699683416324
WRD25,dinov2_b,gaussian_noise,0.1,165,0.06657076818250819,0.06657076818250819,0.004431667176409245
WRD25,dinov2_b,gaussian_noise,0.1,166,0.33326137800399647,0.33326137800399647,0.11106314606912263
WRD25,dinov2_b,gaussian_noise,0.1,167,0.6144600419867429,0.6144600419867429,0.3775611431983498
WRD25,dinov2_b,gaussian_noise,0.1,168,0.3746722004065432,0.3746722004065432,0.14037925775748086
WRD25,dinov2_b,gaussian_noise,0.1,169,0.11886981876114654,0.11886981876114654,0.014130033812307825
WRD25,dinov2_b,gaussian_noise,0.1,170,0.23170898373614954,0.23170898373614954,0.05368905314403921
WRD25,dinov2_b,gaussian_noise,0.1,171,0.04423071832017409,0.04423071832017409,0.0019563564431185837
WRD25,dinov2_b,gaussian_noise,0.1,172,0.1528243349317046,0.1528243349317046,0.023355277347317828
WRD25,dinov2_b,gaussian_noise,0.1,173,0.14300934739108764,0.14300934739108764,0.020451673441224786
WRD25,dinov2_b,gaussian_noise,0.1,174,0.05881477609420989,0.05881477609420989,0.003459177887012043
