dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,mobilenetv3,gaussian_blur,4,191,0.4432741758133384,0.4432741758133384,0.19649199494299444
PCA11,mobilenetv3,gaussian_blur,4,192,0.09292725492367213,0.09292725492367213,0.008635474707649145
PCA11,mobilenetv3,gaussian_blur,4,193,0.10491573878139553,0.10491573878139553,0.011007312244046021
PCA11,mobilenetv3,gaussian_blur,4,194,0.5820812511061612,0.5820812511061612,0.3388185828893138
PCA11,mobilenetv3,gaussian_blur,4,195,0.43965348447903335,0.43965348447903335,0.19329518641455562
PCA11,mobilenetv3,gaussian_blur,4,196,0.2800967119474718,0.2800967119474718,0.07845416804378501
PCA11,mobilenetv3,gaussian_blur,4,197,0.16604095756970705,0.16604095756970705,0.027569599590665256
PCA11,mobilenetv3,gaussian_blur,4,198,0.4119242743424371,0.4119242743424371,0.1696816077925434
PCA11,mobilenetv3,gaussian_blur,4,199,0.424481924783178,0.424481924783178,0.18018490446763158
PCA11,mobilenetv3,gaussian_blur,8,0,0.5134386565172456,0.5134386565172456,0.26361925400623415
PCA11,mobilenetv3,gaussian_blur,8,1,0.14567117621370032,0.14567117621370032,0.02122009157948293
PCA11,mobilenetv3,gaussian_blur,8,2,0.34259015906774265,0.34259015906774265,0.11736801709006121
PCA11,mobilenetv3,gaussian_blur,8,3,0.2186914251285606,0.2186914251285606,0.04782593942476083
PCA11,mobilenetv3,gaussian_blur,8,4,0.295537074628762,0.295537074628762,0.08734216248012644
PCA11,mobilenetv3,gaussian_blur,8,5,0.4793495964027258,0.4793495964027258,0.2297760355714561
PCA11,mobilenetv3,gaussian_blur,8,6,0.11700245370372431,0.11700245370372431,0.01368957417269215
PCA11,mobilenetv3,gaussian_blur,8,7,0.5252512175380657,0.5252512175380657,0.2758888415252204
PCA11,mobilenetv3,gaussian_blur,8,8,0.19610253852392354,0.19610253852392354,0.038456205615526914
PCA11,mobilenetv3,gaussian_blur,8,9,0.09838639101114387,0.09838639101114387,0.00967988193619769
PCA11,mobilenetv3,gaussian_blur,8,10,0.04685652875768996,0.04685652875768996,0.002195534287220226
PCA11,mobilenetv3,gaussian_blur,8,11,0.3610624847812188,0.3610624847812188,0.13036611791638783
PCA11,mobilenetv3,gaussian_blur,8,12,0.607350413170822,0.607350413170822,0.3688745243787681
PCA11,mobilenetv3,gaussian_blur,8,13,0.3449519004744971,0.3449519004744971,0.11899181364096734
PCA11,mobilenetv3,gaussian_blur,8,14,0.5748973625755577,0.5748973625755577,0.33050697749633223
PCA11,mobilenetv3,gaussian_blur,8,15,0.3930684167898371,0.3930684167898371,0.15450278027766912
PCA11,mobilenetv3,gaussian_blur,8,16,0.4471110004442489,0.4471110004442489,0.19990824671825713
PCA11,mobilenetv3,gaussian_blur,8,17,0.43997536617724126,0.43997536617724126,0.19357832284279752
PCA11,mobilenetv3,gaussian_blur,8,18,0.2239560127459946,0.2239560127459946,0.0501562956450841
PCA11,mobilenetv3,gaussian_blur,8,19,0.03585734933167562,0.03585734933167562,0.001285749501093818
PCA11,mobilenetv3,gaussian_blur,8,20,0.3526691643335209,0.3526691643335209,0.12437553947170397
PCA11,mobilenetv3,gaussian_blur,8,21,0.1685014923512872,0.1685014923512872,0.0283927529246109
PCA11,mobilenetv3,gaussian_blur,8,22,0.10076463585241782,0.10076463585241782,0.010153511838470367
PCA11,mobilenetv3,gaussian_blur,8,23,0.4483174526153777,0.4483174526153777,0.20098853831954142
PCA11,mobilenetv3,gaussian_blur,8,24,0.5112196819395861,0.5112196819395861,0.2613455632024116
PCA11,mobilenetv3,gaussian_blur,8,25,0.5911383636141068,0.5911383636141068,0.3494445649363639
PCA11,mobilenetv3,gaussian_blur,8,26,0.331659052251161,0.331659052251161,0.10999772694013833
PCA11,mobilenetv3,gaussian_blur,8,27,0.457609733603249,0.457609733603249,0.20940666828843654
PCA11,mobilenetv3,gaussian_blur,8,28,0.21960054859528777,0.21960054859528777,0.04822440094335134
