dataset,backbone,perturbation,severity,image_idx,cam_shift_jsd,cam_shift_js_distance,cam_shift_js_divergence
PCA11,efficientnet_b3,gaussian_noise,0.1,29,0.5452532750881702,0.5452532750881702,0.29730113399437585
PCA11,efficientnet_b3,gaussian_noise,0.1,30,0.3346423306152813,0.3346423306152813,0.11198548943962724
PCA11,efficientnet_b3,gaussian_noise,0.1,31,0.4581178338219727,0.4581178338219727,0.20987194966573658
PCA11,efficientnet_b3,gaussian_noise,0.1,32,0.3953945435270535,0.3953945435270535,0.156336845050967
PCA11,efficientnet_b3,gaussian_noise,0.1,33,0.3568979977669398,0.3568979977669398,0.1273761808100506
PCA11,efficientnet_b3,gaussian_noise,0.1,34,0.08362617054359284,0.08362617054359284,0.006993336399786074
PCA11,efficientnet_b3,gaussian_noise,0.1,35,0.018593498302847098,0.018593498302847098,0.0003457181791379779
PCA11,efficientnet_b3,gaussian_noise,0.1,36,0.04346954589997951,0.04346954589997951,0.0018896014207504257
PCA11,efficientnet_b3,gaussian_noise,0.1,37,0.06914224906594346,0.06914224906594346,0.004780650605896959
PCA11,efficientnet_b3,gaussian_noise,0.1,38,0.43518289897163914,0.43518289897163914,0.18938415555735988
PCA11,efficientnet_b3,gaussian_noise,0.1,39,0.5473059875975783,0.5473059875975783,0.29954384406016055
PCA11,efficientnet_b3,gaussian_noise,0.1,40,0.16399015321676758,0.16399015321676758,0.026892770352058906
PCA11,efficientnet_b3,gaussian_noise,0.1,41,0.19449880124307053,0.19449880124307053,0.03782978368499146
PCA11,efficientnet_b3,gaussian_noise,0.1,42,0.18211523238244737,0.18211523238244737,0.0331659578657128
PCA11,efficientnet_b3,gaussian_noise,0.1,43,0.025200281210357608,0.025200281210357608,0.0006350541730811027
PCA11,efficientnet_b3,gaussian_noise,0.1,44,0.06642786157654343,0.06642786157654343,0.004412660793632415
PCA11,efficientnet_b3,gaussian_noise,0.1,45,0.011520279112391485,0.011520279112391485,0.00013271683082740352
PCA11,efficientnet_b3,gaussian_noise,0.1,46,0.2877381589032652,0.2877381589032652,0.08279324808904069
PCA11,efficientnet_b3,gaussian_noise,0.1,47,0.27169884191177945,0.27169884191177945,0.07382026069620212
PCA11,efficientnet_b3,gaussian_noise,0.1,48,0.12295333071792955,0.12295333071792955,0.015117521534632559
