dataset,backbone,condition,image_idx,label,cam_pct_c0,cam_pct_c1,cam_pct_c2,entropy
PCA11,swin_tiny,clean,50,3,0.31180819869041443,0.4544922709465027,0.23369953036308289,1.5314285896178594
PCA11,swin_tiny,clean,51,3,0.012144320644438267,0.5714017152786255,0.4164540469646454,1.0649465077989744
PCA11,swin_tiny,clean,52,3,0.4823654890060425,0.500842273235321,0.016792327165603638,1.1059873025586775
PCA11,swin_tiny,clean,53,3,0.6448062658309937,0.3355563282966614,0.019637441262602806,1.048178181362032
PCA11,swin_tiny,clean,54,3,0.36222442984580994,0.020813792943954468,0.6169618368148804,1.076813480638187
PCA11,swin_tiny,clean,55,3,0.29948246479034424,0.4075024127960205,0.29301509261131287,1.567617052521408
PCA11,swin_tiny,clean,56,3,0.634046733379364,0.20366695523262024,0.16228631138801575,1.3100848779500152
PCA11,swin_tiny,clean,57,3,0.5084777474403381,0.47508299350738525,0.016439219936728477,1.1036940485712134
PCA11,swin_tiny,clean,58,3,0.5379646420478821,0.44971299171447754,0.01232241466641426,1.077805082784516
PCA11,swin_tiny,clean,59,3,0.4716230630874634,0.01725332997739315,0.5111236572265625,1.1073288322350958
PCA11,swin_tiny,clean,60,3,0.5151258111000061,0.014378664083778858,0.47049540281295776,1.092753591629791
PCA11,swin_tiny,clean,61,3,0.014954539947211742,0.5462480187416077,0.4387974143028259,1.0886599251201767
PCA11,swin_tiny,clean,62,3,0.42034199833869934,0.5617787837982178,0.01787923462688923,1.096738232662757
PCA11,swin_tiny,clean,63,3,0.46297675371170044,0.5216807723045349,0.015342498198151588,1.0965541058709183
PCA11,swin_tiny,clean,64,3,0.5214253067970276,0.4632001221179962,0.015374499373137951,1.0967551830695428
PCA11,swin_tiny,clean,65,3,0.005929165054112673,0.5215263366699219,0.4725445508956909,1.0447214032701067
PCA11,swin_tiny,clean,66,3,0.015789136290550232,0.43456780910491943,0.5496430397033691,1.0915779852525866
PCA11,swin_tiny,clean,67,4,0.009647434577345848,0.4705953598022461,0.5197572112083435,1.0670381318088353
PCA11,swin_tiny,clean,68,4,0.011067784391343594,0.5888373851776123,0.4000949263572693,1.050579011068025
PCA11,swin_tiny,clean,69,4,0.4103335440158844,0.5720310807228088,0.017635345458984375,1.0910274606049633
PCA11,swin_tiny,clean,70,4,0.4654003083705902,0.5150279402732849,0.019571812823414803,1.1176449338908945
PCA11,swin_tiny,clean,71,4,0.5074908137321472,0.010242435149848461,0.48226678371429443,1.0716898810044366
PCA11,swin_tiny,clean,72,4,0.45544686913490295,0.528873860836029,0.01567905582487583,1.0968042202484145
PCA11,swin_tiny,clean,73,4,0.6357215642929077,0.34927618503570557,0.015002227388322353,1.036406245523341
PCA11,swin_tiny,clean,74,4,0.5748850703239441,0.40384453535079956,0.0212703924626112,1.1055721736660062
PCA11,swin_tiny,clean,75,4,0.42904144525527954,0.5549588799476624,0.01599961891770363,1.0906931258604273
PCA11,swin_tiny,clean,76,4,0.010708329267799854,0.539788007736206,0.4495035707950592,1.068793017198777
