dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
DTSR14,dinov2_b,gaussian_noise,0.05,gaussian_noise_0_05,nearest_centroid,0.5653150623385376,0.0,0.7967434025828186,0.23142834024428105
DTSR14,dinov2_b,gaussian_noise,0.1,gaussian_noise_0_1,knn1,0.5629563068628552,0.0,0.9540707467714767,0.3911144399086215
DTSR14,dinov2_b,gaussian_noise,0.1,gaussian_noise_0_1,knn3,0.5649780972705829,0.0,0.9546322290847838,0.38965413181420094
DTSR14,dinov2_b,gaussian_noise,0.1,gaussian_noise_0_1,knn5,0.5732899022801303,0.0,0.9546322290847838,0.3813423268046535
DTSR14,dinov2_b,gaussian_noise,0.1,gaussian_noise_0_1,knn10,0.5696956082219476,0.0,0.9491297024143739,0.37943409419242624
DTSR14,dinov2_b,gaussian_noise,0.1,gaussian_noise_0_1,nearest_centroid,0.4172750758171403,0.0,0.7967434025828186,0.3794683267656783
DTSR14,dinov2_b,shot_noise,60,shot_noise_60,knn1,0.5751993709985398,0.0,0.9540707467714767,0.37887137577293695
DTSR14,dinov2_b,shot_noise,60,shot_noise_60,knn3,0.5751993709985398,0.0,0.9546322290847838,0.37943285808624405
DTSR14,dinov2_b,shot_noise,60,shot_noise_60,knn5,0.5792429518139953,0.0,0.9546322290847838,0.3753892772707885
DTSR14,dinov2_b,shot_noise,60,shot_noise_60,knn10,0.5809277771537684,0.0,0.9491297024143739,0.36820192526060547
DTSR14,dinov2_b,shot_noise,60,shot_noise_60,nearest_centroid,0.4374929798944176,0.0,0.7967434025828186,0.359250422688401
DTSR14,dinov2_b,shot_noise,30,shot_noise_30,knn1,0.480512186903291,0.0,0.9540707467714767,0.47355855986818574
DTSR14,dinov2_b,shot_noise,30,shot_noise_30,knn3,0.4801752218353364,0.0,0.9546322290847838,0.47445700724944745
DTSR14,dinov2_b,shot_noise,30,shot_noise_30,knn5,0.4850050544760193,0.0,0.9546322290847838,0.4696271746087645
DTSR14,dinov2_b,shot_noise,30,shot_noise_30,knn10,0.48534201954397393,0.0,0.9491297024143739,0.46378768287039995
DTSR14,dinov2_b,shot_noise,30,shot_noise_30,nearest_centroid,0.3268561159159834,0.0,0.7967434025828186,0.4698872866668352
DTSR14,dinov2_b,shot_noise,15,shot_noise_15,knn1,0.3844771425362237,0.0,0.9540707467714767,0.569593604235253
DTSR14,dinov2_b,shot_noise,15,shot_noise_15,knn3,0.3789733797596316,0.0,0.9546322290847838,0.5756588493251522
DTSR14,dinov2_b,shot_noise,15,shot_noise_15,knn5,0.38425249915758736,0.0,0.9546322290847838,0.5703797299271964
DTSR14,dinov2_b,shot_noise,15,shot_noise_15,knn10,0.36448388183758285,0.0,0.9491297024143739,0.584645820576791
