dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
DTSR14,swin_tiny,jpeg,50,jpeg_50,knn5,0.9116028305065709,0.0,0.9805727119595733,0.06896988145300242
DTSR14,swin_tiny,jpeg,50,jpeg_50,knn10,0.8974502976524767,0.0,0.9778775968556991,0.08042729920322234
DTSR14,swin_tiny,jpeg,50,jpeg_50,nearest_centroid,0.7835561046838144,0.0,0.8760247052217854,0.09246860053797101
DTSR14,swin_tiny,jpeg,70,jpeg_70,knn1,0.9988767831068179,0.0,0.9815833801235261,-0.01729340298329185
DTSR14,swin_tiny,jpeg,70,jpeg_70,knn3,0.9758508367965855,0.0,0.9827063447501404,0.00685550795355494
DTSR14,swin_tiny,jpeg,70,jpeg_70,knn5,0.9718072559811299,0.0,0.9805727119595733,0.00876545597844336
DTSR14,swin_tiny,jpeg,70,jpeg_70,knn10,0.9638324160395373,0.0,0.9778775968556991,0.014045180816161795
DTSR14,swin_tiny,jpeg,70,jpeg_70,nearest_centroid,0.8348871167022353,0.0,0.8760247052217854,0.04113758851955018
DTSR14,swin_tiny,red_channel_shift,-45,color_shift_-45,knn1,0.9997753566213636,0.0,0.9815833801235261,-0.018191976497837548
DTSR14,swin_tiny,red_channel_shift,-45,color_shift_-45,knn3,0.9843872851847691,0.0,0.9827063447501404,-0.0016809404346287415
DTSR14,swin_tiny,red_channel_shift,-45,color_shift_-45,knn5,0.9782095922722678,0.0,0.9805727119595733,0.002363119687305515
DTSR14,swin_tiny,red_channel_shift,-45,color_shift_-45,knn10,0.9722565427384028,0.0,0.9778775968556991,0.005621054117296298
DTSR14,swin_tiny,red_channel_shift,-45,color_shift_-45,nearest_centroid,0.8528585869931484,0.0,0.8760247052217854,0.02316611822863701
DTSR14,swin_tiny,red_channel_shift,-30,color_shift_-30,knn1,1.0,0.0,0.9815833801235261,-0.018416619876473916
DTSR14,swin_tiny,red_channel_shift,-30,color_shift_-30,knn3,0.9874199707963608,0.0,0.9827063447501404,-0.004713626046220387
DTSR14,swin_tiny,red_channel_shift,-30,color_shift_-30,knn5,0.9840503201168146,0.0,0.9805727119595733,-0.0034776081572412965
DTSR14,swin_tiny,red_channel_shift,-30,color_shift_-30,knn10,0.9778726272043131,0.0,0.9778775968556991,4.9696513859665e-06
DTSR14,swin_tiny,red_channel_shift,-30,color_shift_-30,nearest_centroid,0.8709423789733798,0.0,0.8760247052217854,0.005082326248405655
DTSR14,swin_tiny,red_channel_shift,30,color_shift_30,knn1,0.9998876783106818,0.0,0.9815833801235261,-0.018304298187155732
DTSR14,swin_tiny,red_channel_shift,30,color_shift_30,knn3,0.9867460406604516,0.0,0.9827063447501404,-0.00403969591031117
DTSR14,swin_tiny,red_channel_shift,30,color_shift_30,knn5,0.981017634505223,0.0,0.9805727119595733,-0.00044492254564965084
DTSR14,swin_tiny,red_channel_shift,30,color_shift_30,knn10,0.9733797596315849,0.0,0.9778775968556991,0.004497837224114232
DTSR14,swin_tiny,red_channel_shift,30,color_shift_30,nearest_centroid,0.8473548242165562,0.0,0.8760247052217854,0.02866988100522927
DTSR14,swin_tiny,red_channel_shift,45,color_shift_45,knn1,0.9968549926990902,0.0,0.9815833801235261,-0.015271612575564086
DTSR14,swin_tiny,red_channel_shift,45,color_shift_45,knn3,0.9778726272043131,0.0,0.9827063447501404,0.004833717545827287
DTSR14,swin_tiny,red_channel_shift,45,color_shift_45,knn5,0.970234752330675,0.0,0.9805727119595733,0.010337959628898274
DTSR14,swin_tiny,red_channel_shift,45,color_shift_45,knn10,0.9597888352240818,0.0,0.9778775968556991,0.018088761631617323
DTSR14,swin_tiny,red_channel_shift,45,color_shift_45,nearest_centroid,0.827249241828597,0.0,0.8760247052217854,0.04877546339318839
DTSR14,swin_tiny,green_channel_shift,-45,green_channel_shift_-45,knn1,0.9921374817477255,0.0,0.9815833801235261,-0.010554101624199452
DTSR14,swin_tiny,green_channel_shift,-45,green_channel_shift_-45,knn3,0.9643940244861283,0.0,0.9827063447501404,0.018312320264012083
DTSR14,swin_tiny,green_channel_shift,-45,green_channel_shift_-45,knn5,0.9609120521172638,0.0,0.9805727119595733,0.01966065984230947
DTSR14,swin_tiny,green_channel_shift,-45,green_channel_shift_-45,knn10,0.9541727507581714,0.0,0.9778775968556991,0.023704846097527654
DTSR14,swin_tiny,green_channel_shift,-45,green_channel_shift_-45,nearest_centroid,0.8381444456924633,0.0,0.8760247052217854,0.03788025952932217
DTSR14,swin_tiny,green_channel_shift,-30,green_channel_shift_-30,knn1,1.0,0.0,0.9815833801235261,-0.018416619876473916
DTSR14,swin_tiny,green_channel_shift,-30,green_channel_shift_-30,knn3,0.981579242951814,0.0,0.9827063447501404,0.0011271017983264242
DTSR14,swin_tiny,green_channel_shift,-30,green_channel_shift_-30,knn5,0.9779849488936314,0.0,0.9805727119595733,0.0025877630659418838
DTSR14,swin_tiny,green_channel_shift,-30,green_channel_shift_-30,knn10,0.9709086824665843,0.0,0.9778775968556991,0.006968914389114733
DTSR14,swin_tiny,green_channel_shift,-30,green_channel_shift_-30,nearest_centroid,0.8638661125463327,0.0,0.8760247052217854,0.012158592675452717
DTSR14,swin_tiny,green_channel_shift,30,green_channel_shift_30,knn1,0.9998876783106818,0.0,0.9815833801235261,-0.018304298187155732
DTSR14,swin_tiny,green_channel_shift,30,green_channel_shift_30,knn3,0.9841626418061328,0.0,0.9827063447501404,-0.0014562970559923727
DTSR14,swin_tiny,green_channel_shift,30,green_channel_shift_30,knn5,0.979445130854768,0.0,0.9805727119595733,0.0011275811048052642
DTSR14,swin_tiny,green_channel_shift,30,green_channel_shift_30,knn10,0.9731551162529485,0.0,0.9778775968556991,0.0047224806027506006
DTSR14,swin_tiny,green_channel_shift,30,green_channel_shift_30,nearest_centroid,0.8561159159833764,0.0,0.8760247052217854,0.019908789238408997
DTSR14,swin_tiny,green_channel_shift,45,green_channel_shift_45,knn1,0.997865887902954,0.0,0.9815833801235261,-0.016282507779427968
