dataset,backbone,perturbation,severity,tag,rule,accuracy,accuracy_std,acc_clean,drop
DTSR14,hrnet32,impulse_noise,0.01,impulse_noise_0_01,nearest_centroid,0.36807817589576547,0.0,0.8445816956765861,0.4765035197808207
DTSR14,hrnet32,impulse_noise,0.03,impulse_noise_0_03,knn1,0.32483432550825564,0.0,0.9741718135878721,0.6493374880796164
DTSR14,hrnet32,impulse_noise,0.03,impulse_noise_0_03,knn3,0.3169718072559811,0.0,0.9779898933183604,0.6610180860623793
DTSR14,hrnet32,impulse_noise,0.03,impulse_noise_0_03,knn5,0.31685948556666294,0.0,0.9790005614823134,0.6621410759156505
DTSR14,hrnet32,impulse_noise,0.03,impulse_noise_0_03,knn10,0.3166348421880265,0.0,0.9760808534531161,0.6594460112650896
DTSR14,hrnet32,impulse_noise,0.03,impulse_noise_0_03,nearest_centroid,0.3371897113332585,0.0,0.8445816956765861,0.5073919843433277
DTSR14,hrnet32,impulse_noise,0.05,impulse_noise_0_05,knn1,0.35426260810962595,0.0,0.9741718135878721,0.6199092054782461
DTSR14,hrnet32,impulse_noise,0.05,impulse_noise_0_05,knn3,0.34729866337189713,0.0,0.9779898933183604,0.6306912299464633
DTSR14,hrnet32,impulse_noise,0.05,impulse_noise_0_05,knn5,0.35224081770189825,0.0,0.9790005614823134,0.6267597437804151
DTSR14,hrnet32,impulse_noise,0.05,impulse_noise_0_05,knn10,0.36122655284735483,0.0,0.9760808534531161,0.6148543006057613
DTSR14,hrnet32,impulse_noise,0.05,impulse_noise_0_05,nearest_centroid,0.360777266090082,0.0,0.8445816956765861,0.48380442958650416
DTSR14,hrnet32,motion_blur,5,motion_blur_5,knn1,0.999438391553409,0.0,0.9741718135878721,-0.025266577965536885
DTSR14,hrnet32,motion_blur,5,motion_blur_5,knn3,0.9846119285634056,0.0,0.9779898933183604,-0.0066220352450452324
DTSR14,hrnet32,motion_blur,5,motion_blur_5,knn5,0.9796697742334045,0.0,0.9790005614823134,-0.0006692127510911083
DTSR14,hrnet32,motion_blur,5,motion_blur_5,knn10,0.9700101089520387,0.0,0.9760808534531161,0.006070744501077474
DTSR14,hrnet32,motion_blur,5,motion_blur_5,nearest_centroid,0.8285971021004156,0.0,0.8445816956765861,0.015984593576170547
DTSR14,hrnet32,motion_blur,9,motion_blur_9,knn1,0.8926204650117938,0.0,0.9741718135878721,0.08155134857607826
DTSR14,hrnet32,motion_blur,9,motion_blur_9,knn3,0.8633045040997417,0.0,0.9779898933183604,0.1146853892186187
DTSR14,hrnet32,motion_blur,9,motion_blur_9,knn5,0.8562282376726946,0.0,0.9790005614823134,0.12277232380961878
DTSR14,hrnet32,motion_blur,9,motion_blur_9,knn10,0.8520723351679209,0.0,0.9760808534531161,0.12400851828519521
DTSR14,hrnet32,motion_blur,9,motion_blur_9,nearest_centroid,0.6784230034819724,0.0,0.8445816956765861,0.16615869219461377
DTSR14,hrnet32,motion_blur,15,motion_blur_15,knn1,0.5008424126698866,0.0,0.9741718135878721,0.4733294009179855
DTSR14,hrnet32,motion_blur,15,motion_blur_15,knn3,0.5020779512523869,0.0,0.9779898933183604,0.47591194206597354
DTSR14,hrnet32,motion_blur,15,motion_blur_15,knn5,0.507581714028979,0.0,0.9790005614823134,0.4714188474533344
DTSR14,hrnet32,motion_blur,15,motion_blur_15,knn10,0.514096372009435,0.0,0.9760808534531161,0.4619844814436811
DTSR14,hrnet32,motion_blur,15,motion_blur_15,nearest_centroid,0.39649556329327196,0.0,0.8445816956765861,0.4480861323833142
DTSR14,hrnet32,zoom_blur,1.05,zoom_blur_1_05,knn1,0.9477704144670336,0.0,0.9741718135878721,0.026401399120838498
DTSR14,hrnet32,zoom_blur,1.05,zoom_blur_1_05,knn3,0.9513647085252163,0.0,0.9779898933183604,0.02662518479314413
DTSR14,hrnet32,zoom_blur,1.05,zoom_blur_1_05,knn5,0.9488936313602157,0.0,0.9790005614823134,0.030106930122097753
DTSR14,hrnet32,zoom_blur,1.05,zoom_blur_1_05,knn10,0.9445130854768056,0.0,0.9760808534531161,0.03156776797631056
DTSR14,hrnet32,zoom_blur,1.05,zoom_blur_1_05,nearest_centroid,0.8023138267999551,0.0,0.8445816956765861,0.04226786887663103
DTSR14,hrnet32,zoom_blur,1.1,zoom_blur_1_1,knn1,0.6846006963944737,0.0,0.9741718135878721,0.28957111719339834
DTSR14,hrnet32,zoom_blur,1.1,zoom_blur_1_1,knn3,0.7094237897337976,0.0,0.9779898933183604,0.2685661035845628
DTSR14,hrnet32,zoom_blur,1.1,zoom_blur_1_1,knn5,0.7335729529372121,0.0,0.9790005614823134,0.24542760854510126
DTSR14,hrnet32,zoom_blur,1.1,zoom_blur_1_1,knn10,0.7375042120633495,0.0,0.9760808534531161,0.23857664138976664
DTSR14,hrnet32,zoom_blur,1.1,zoom_blur_1_1,nearest_centroid,0.6660676176569695,0.0,0.8445816956765861,0.1785140780196166
DTSR14,hrnet32,zoom_blur,1.2,zoom_blur_1_2,knn1,0.42637313265191507,0.0,0.9741718135878721,0.547798680935957
DTSR14,hrnet32,zoom_blur,1.2,zoom_blur_1_2,knn3,0.4592833876221498,0.0,0.9779898933183604,0.5187065056962106
DTSR14,hrnet32,zoom_blur,1.2,zoom_blur_1_2,knn5,0.528698191620802,0.0,0.9790005614823134,0.4503023698615114
DTSR14,hrnet32,zoom_blur,1.2,zoom_blur_1_2,knn10,0.5865438616196788,0.0,0.9760808534531161,0.3895369918334374
DTSR14,hrnet32,zoom_blur,1.2,zoom_blur_1_2,nearest_centroid,0.552510389756262,0.0,0.8445816956765861,0.29207130592032415
DTSR14,hrnet32,contrast,0.5,contrast_0_5,knn1,0.9600134786027182,0.0,0.9741718135878721,0.014158334985153842
DTSR14,hrnet32,contrast,0.5,contrast_0_5,knn3,0.9278894754577108,0.0,0.9779898933183604,0.05010041786064956
DTSR14,hrnet32,contrast,0.5,contrast_0_5,knn5,0.9194653487588453,0.0,0.9790005614823134,0.05953521272346807
DTSR14,hrnet32,contrast,0.5,contrast_0_5,knn10,0.9045265640795238,0.0,0.9760808534531161,0.07155428937359232
DTSR14,hrnet32,contrast,0.5,contrast_0_5,nearest_centroid,0.6551724137931034,0.0,0.8445816956765861,0.18940928188348272
DTSR14,hrnet32,contrast,0.75,contrast_0_75,knn1,1.0,0.0,0.9741718135878721,-0.025828186412127918
DTSR14,hrnet32,contrast,0.75,contrast_0_75,knn3,0.9861844322138605,0.0,0.9779898933183604,-0.008194538895500147
DTSR14,hrnet32,contrast,0.75,contrast_0_75,knn5,0.9838256767381781,0.0,0.9790005614823134,-0.004825115255864709
DTSR14,hrnet32,contrast,0.75,contrast_0_75,knn10,0.9745029765247669,0.0,0.9760808534531161,0.001577876928349209
DTSR14,hrnet32,contrast,0.75,contrast_0_75,nearest_centroid,0.8074806245085926,0.0,0.8445816956765861,0.03710107116799355
DTSR14,hrnet32,contrast,1.25,contrast_1_25,knn1,1.0,0.0,0.9741718135878721,-0.025828186412127918
DTSR14,hrnet32,contrast,1.25,contrast_1_25,knn3,0.9894417612040886,0.0,0.9779898933183604,-0.011451867885728162
DTSR14,hrnet32,contrast,1.25,contrast_1_25,knn5,0.9882062226215882,0.0,0.9790005614823134,-0.00920566113927479
DTSR14,hrnet32,contrast,1.25,contrast_1_25,knn10,0.9839379984274963,0.0,0.9760808534531161,-0.00785714497438017
DTSR14,hrnet32,contrast,1.25,contrast_1_25,nearest_centroid,0.8460069639447377,0.0,0.8445816956765861,-0.0014252682681515916
DTSR14,hrnet32,contrast,1.5,contrast_1_5,knn1,1.0,0.0,0.9741718135878721,-0.025828186412127918
DTSR14,hrnet32,contrast,1.5,contrast_1_5,knn3,0.9870830057284061,0.0,0.9779898933183604,-0.009093112410045734
DTSR14,hrnet32,contrast,1.5,contrast_1_5,knn5,0.9831517466022689,0.0,0.9790005614823134,-0.004151185119955492
DTSR14,hrnet32,contrast,1.5,contrast_1_5,knn10,0.9778726272043131,0.0,0.9760808534531161,-0.00179177375119699
DTSR14,hrnet32,contrast,1.5,contrast_1_5,nearest_centroid,0.8192744018870044,0.0,0.8445816956765861,0.025307293789581742
DTSR14,hrnet32,pixelate,0.5,pixelate_0_5,knn1,0.9363136021565764,0.0,0.9741718135878721,0.03785821143129564
DTSR14,hrnet32,pixelate,0.5,pixelate_0_5,knn3,0.9272155453218016,0.0,0.9779898933183604,0.05077434799655878
DTSR14,hrnet32,pixelate,0.5,pixelate_0_5,knn5,0.923059642817028,0.0,0.9790005614823134,0.05594091866528539
DTSR14,hrnet32,pixelate,0.5,pixelate_0_5,knn10,0.9235089295743008,0.0,0.9760808534531161,0.052571923878815374
DTSR14,hrnet32,pixelate,0.5,pixelate_0_5,nearest_centroid,0.7734471526451758,0.0,0.8445816956765861,0.07113454303141031
DTSR14,hrnet32,pixelate,0.33,pixelate_0_33,knn1,0.7696282152083568,0.0,0.9741718135878721,0.2045435983795153
DTSR14,hrnet32,pixelate,0.33,pixelate_0_33,knn3,0.790857014489498,0.0,0.9779898933183604,0.18713287882886243
DTSR14,hrnet32,pixelate,0.33,pixelate_0_33,knn5,0.7950129169942716,0.0,0.9790005614823134,0.18398764448804183
DTSR14,hrnet32,pixelate,0.33,pixelate_0_33,knn10,0.8013029315960912,0.0,0.9760808534531161,0.1747779218570249
DTSR14,hrnet32,pixelate,0.33,pixelate_0_33,nearest_centroid,0.6529259800067393,0.0,0.8445816956765861,0.19165571566984685
DTSR14,hrnet32,pixelate,0.25,pixelate_0_25,knn1,0.5017409861844322,0.0,0.9741718135878721,0.4724308274034399
DTSR14,hrnet32,pixelate,0.25,pixelate_0_25,knn3,0.547118948668988,0.0,0.9779898933183604,0.43087094464937237
DTSR14,hrnet32,pixelate,0.25,pixelate_0_25,knn5,0.5582387959114905,0.0,0.9790005614823134,0.4207617655708229
DTSR14,hrnet32,pixelate,0.25,pixelate_0_25,knn10,0.5731775805908121,0.0,0.9760808534531161,0.402903272862304
DTSR14,hrnet32,pixelate,0.25,pixelate_0_25,nearest_centroid,0.46871840952487925,0.0,0.8445816956765861,0.3758632861517069
DTSR14,hrnet32,scratch,mild,scratch_mild,knn1,0.773559474334494,0.0,0.9741718135878721,0.20061233925337807
DTSR14,hrnet32,scratch,mild,scratch_mild,knn3,0.8117488487026845,0.0,0.9779898933183604,0.1662410446156759
DTSR14,hrnet32,scratch,mild,scratch_mild,knn5,0.8137706391104123,0.0,0.9790005614823134,0.16522992237190115
DTSR14,hrnet32,scratch,mild,scratch_mild,knn10,0.8100640233629114,0.0,0.9760808534531161,0.16601683009020474
DTSR14,hrnet32,scratch,mild,scratch_mild,nearest_centroid,0.7439065483544872,0.0,0.8445816956765861,0.10067514732209892
DTSR14,hrnet32,scratch,moderate,scratch_moderate,knn1,0.5425137594069415,0.0,0.9741718135878721,0.4316580541809306
DTSR14,hrnet32,scratch,moderate,scratch_moderate,knn3,0.5677861395035382,0.0,0.9779898933183604,0.4102037538148222
DTSR14,hrnet32,scratch,moderate,scratch_moderate,knn5,0.5572279007076266,0.0,0.9790005614823134,0.4217726607746868
DTSR14,hrnet32,scratch,moderate,scratch_moderate,knn10,0.5421767943389869,0.0,0.9760808534531161,0.4339040591141292
DTSR14,hrnet32,scratch,moderate,scratch_moderate,nearest_centroid,0.5416151858923958,0.0,0.8445816956765861,0.3029665097841904
DTSR14,hrnet32,scratch,severe,scratch_severe,knn1,0.4086263057396383,0.0,0.9741718135878721,0.5655455078482338
DTSR14,hrnet32,scratch,severe,scratch_severe,knn3,0.40784005391441086,0.0,0.9779898933183604,0.5701498394039495
DTSR14,hrnet32,scratch,severe,scratch_severe,knn5,0.4024486128271369,0.0,0.9790005614823134,0.5765519486551764
DTSR14,hrnet32,scratch,severe,scratch_severe,knn10,0.39323823430304394,0.0,0.9760808534531161,0.5828426191500722
DTSR14,hrnet32,scratch,severe,scratch_severe,nearest_centroid,0.4341233292148714,0.0,0.8445816956765861,0.41045836646171474
DTSR14,hrnet32,rotation,45,rotation_45,knn1,0.5944063798719533,0.0,0.9741718135878721,0.37976543371591875
DTSR14,hrnet32,rotation,45,rotation_45,knn3,0.6141749971919578,0.0,0.9779898933183604,0.3638148961264026
DTSR14,hrnet32,rotation,45,rotation_45,knn5,0.6223744805121869,0.0,0.9790005614823134,0.3566260809701265
DTSR14,hrnet32,rotation,45,rotation_45,knn10,0.6348421880265079,0.0,0.9760808534531161,0.3412386654266082
DTSR14,hrnet32,rotation,45,rotation_45,nearest_centroid,0.5682354262608109,0.0,0.8445816956765861,0.2763462694157752
DTSR14,hrnet32,rotation,90,rotation_90,knn1,0.9137369426036167,0.0,0.9741718135878721,0.06043487098425537
DTSR14,hrnet32,rotation,90,rotation_90,knn3,0.9139615859822532,0.0,0.9779898933183604,0.0640283073361072
DTSR14,hrnet32,rotation,90,rotation_90,knn5,0.9123890823317983,0.0,0.9790005614823134,0.06661147915051513
DTSR14,hrnet32,rotation,90,rotation_90,knn10,0.9102549702347523,0.0,0.9760808534531161,0.0658258832183638
DTSR14,hrnet32,rotation,90,rotation_90,nearest_centroid,0.7468269122767607,0.0,0.8445816956765861,0.09775478339982546
DTSR14,hrnet32,rotation,135,rotation_135,knn1,0.5635179153094463,0.0,0.9741718135878721,0.4106538982784258
DTSR14,hrnet32,rotation,135,rotation_135,knn3,0.5851960013478603,0.0,0.9779898933183604,0.3927938919705001
DTSR14,hrnet32,rotation,135,rotation_135,knn5,0.6017072896776368,0.0,0.9790005614823134,0.37729327180467664
DTSR14,hrnet32,rotation,135,rotation_135,knn10,0.6257441311917331,0.0,0.9760808534531161,0.350336722261383
DTSR14,hrnet32,rotation,135,rotation_135,nearest_centroid,0.5598112995619454,0.0,0.8445816956765861,0.2847703961146407
DTSR14,hrnet32,rotation,180,rotation_180,knn1,0.9939346287768168,0.0,0.9741718135878721,-0.019762815188944738
DTSR14,hrnet32,rotation,180,rotation_180,knn3,0.9846119285634056,0.0,0.9779898933183604,-0.0066220352450452324
DTSR14,hrnet32,rotation,180,rotation_180,knn5,0.9811299561945411,0.0,0.9790005614823134,-0.002129394712227728
DTSR14,hrnet32,rotation,180,rotation_180,knn10,0.9748399415927216,0.0,0.9760808534531161,0.0012409118603945446
DTSR14,hrnet32,rotation,180,rotation_180,nearest_centroid,0.8401662361001909,0.0,0.8445816956765861,0.00441545957639522
DTSR14,hrnet32,compound,mild,compound_mild,knn1,0.5151072672132989,0.0,0.9741718135878721,0.45906454637457317
DTSR14,hrnet32,compound,mild,compound_mild,knn3,0.5164551274851173,0.0,0.9779898933183604,0.46153476583324304
DTSR14,hrnet32,compound,mild,compound_mild,knn5,0.517353700999663,0.0,0.9790005614823134,0.46164686048265036
DTSR14,hrnet32,compound,mild,compound_mild,knn10,0.5208356733685274,0.0,0.9760808534531161,0.4552451800845887
DTSR14,hrnet32,compound,mild,compound_mild,nearest_centroid,0.30517802987756937,0.0,0.8445816956765861,0.5394036657990168
DTSR14,hrnet32,compound,moderate,compound_moderate,knn1,0.34954509715826126,0.0,0.9741718135878721,0.6246267164296109
DTSR14,hrnet32,compound,moderate,compound_moderate,knn3,0.35684600696394475,0.0,0.9779898933183604,0.6211438863544156
DTSR14,hrnet32,compound,moderate,compound_moderate,knn5,0.3566213635853083,0.0,0.9790005614823134,0.622379197897005
DTSR14,hrnet32,compound,moderate,compound_moderate,knn10,0.3587554756823543,0.0,0.9760808534531161,0.6173253777707619
DTSR14,hrnet32,compound,moderate,compound_moderate,nearest_centroid,0.1405144333370774,0.0,0.8445816956765861,0.7040672623395088
DTSR14,hrnet32,compound,severe,compound_severe,knn1,0.16387734471526452,0.0,0.9741718135878721,0.8102944688726076
DTSR14,hrnet32,compound,severe,compound_severe,knn3,0.2094799505784567,0.0,0.9779898933183604,0.7685099427399037
DTSR14,hrnet32,compound,severe,compound_severe,knn5,0.19173312366617995,0.0,0.9790005614823134,0.7872674378161335
DTSR14,hrnet32,compound,severe,compound_severe,knn10,0.1774682691227676,0.0,0.9760808534531161,0.7986125843303485
DTSR14,hrnet32,compound,severe,compound_severe,nearest_centroid,0.041334381669100306,0.0,0.8445816956765861,0.8032473140074858
DTSR14,hrnet32,compound_optical,mild,compound_optical_mild,knn1,0.7896214759069976,0.0,0.9741718135878721,0.18455033768087448
DTSR14,hrnet32,compound_optical,mild,compound_optical_mild,knn3,0.7527799618106257,0.0,0.9779898933183604,0.22520993150773472
DTSR14,hrnet32,compound_optical,mild,compound_optical_mild,knn5,0.749747276199034,0.0,0.9790005614823134,0.22925328528327937
DTSR14,hrnet32,compound_optical,mild,compound_optical_mild,knn10,0.7404245759856228,0.0,0.9760808534531161,0.2356562774674933
DTSR14,hrnet32,compound_optical,mild,compound_optical_mild,nearest_centroid,0.5708188251151297,0.0,0.8445816956765861,0.27376287056145643
DTSR14,hrnet32,compound_optical,moderate,compound_optical_moderate,knn1,0.14871391665730652,0.0,0.9741718135878721,0.8254578969305656
DTSR14,hrnet32,compound_optical,moderate,compound_optical_moderate,knn3,0.15343142760867123,0.0,0.9779898933183604,0.8245584657096892
DTSR14,hrnet32,compound_optical,moderate,compound_optical_moderate,knn5,0.15927215545321802,0.0,0.9790005614823134,0.8197284060290954
DTSR14,hrnet32,compound_optical,moderate,compound_optical_moderate,knn10,0.1669100303268561,0.0,0.9760808534531161,0.80917082312626
DTSR14,hrnet32,compound_optical,moderate,compound_optical_moderate,nearest_centroid,0.08985735145456587,0.0,0.8445816956765861,0.7547243442220203
DTSR14,hrnet32,compound_optical,severe,compound_optical_severe,knn1,0.08132090306638212,0.0,0.9741718135878721,0.8928509105214899
DTSR14,hrnet32,compound_optical,severe,compound_optical_severe,knn3,0.09895540828934067,0.0,0.9779898933183604,0.8790344850290197
DTSR14,hrnet32,compound_optical,severe,compound_optical_severe,knn5,0.10805346512411547,0.0,0.9790005614823134,0.8709470963581979
DTSR14,hrnet32,compound_optical,severe,compound_optical_severe,knn10,0.10513310120184208,0.0,0.9760808534531161,0.8709477522512741
DTSR14,hrnet32,compound_optical,severe,compound_optical_severe,nearest_centroid,0.046501179377737845,0.0,0.8445816956765861,0.7980805162988482
DTSR14,hrnet32,compound_digital,mild,compound_digital_mild,knn1,0.9915758733011345,0.0,0.9741718135878721,-0.01740405971326242
DTSR14,hrnet32,compound_digital,mild,compound_digital_mild,knn3,0.967539031787038,0.0,0.9779898933183604,0.010450861531322353
DTSR14,hrnet32,compound_digital,mild,compound_digital_mild,knn5,0.960462765359991,0.0,0.9790005614823134,0.018537796122322425
DTSR14,hrnet32,compound_digital,mild,compound_digital_mild,knn10,0.9521509603504437,0.0,0.9760808534531161,0.02392989310267246
DTSR14,hrnet32,compound_digital,mild,compound_digital_mild,nearest_centroid,0.7772660900819949,0.0,0.8445816956765861,0.06731560559459127
DTSR14,hrnet32,compound_digital,moderate,compound_digital_moderate,knn1,0.6319218241042345,0.0,0.9741718135878721,0.3422499894836376
DTSR14,hrnet32,compound_digital,moderate,compound_digital_moderate,knn3,0.6414691676962821,0.0,0.9779898933183604,0.33652072562207824
DTSR14,hrnet32,compound_digital,moderate,compound_digital_moderate,knn5,0.6583174210940133,0.0,0.9790005614823134,0.32068314038830015
DTSR14,hrnet32,compound_digital,moderate,compound_digital_moderate,knn10,0.6610131416376502,0.0,0.9760808534531161,0.3150677118154659
DTSR14,hrnet32,compound_digital,moderate,compound_digital_moderate,nearest_centroid,0.46703358418510615,0.0,0.8445816956765861,0.37754811149148
DTSR14,hrnet32,compound_digital,severe,compound_digital_severe,knn1,0.46377625519487814,0.0,0.9741718135878721,0.510395558392994
DTSR14,hrnet32,compound_digital,severe,compound_digital_severe,knn3,0.47332359878692576,0.0,0.9779898933183604,0.5046662945314346
DTSR14,hrnet32,compound_digital,severe,compound_digital_severe,knn5,0.47298663371897115,0.0,0.9790005614823134,0.5060139277633422
DTSR14,hrnet32,compound_digital,severe,compound_digital_severe,knn10,0.4672582275637426,0.0,0.9760808534531161,0.5088226258893735
DTSR14,hrnet32,compound_digital,severe,compound_digital_severe,nearest_centroid,0.47568235426260813,0.0,0.8445816956765861,0.368899341413978
DTSR14,hrnet32,compound_field,mild,compound_field_mild,knn1,0.8649893294395148,0.0,0.9741718135878721,0.1091824841483573
DTSR14,hrnet32,compound_field,mild,compound_field_mild,knn3,0.8634168257890599,0.0,0.9779898933183604,0.11457306752930052
DTSR14,hrnet32,compound_field,mild,compound_field_mild,knn5,0.8643153993036056,0.0,0.9790005614823134,0.11468516217870783
DTSR14,hrnet32,compound_field,mild,compound_field_mild,knn10,0.8598225317308772,0.0,0.9760808534531161,0.11625832172223893
DTSR14,hrnet32,compound_field,mild,compound_field_mild,nearest_centroid,0.7376165337526677,0.0,0.8445816956765861,0.10696516192391847
DTSR14,hrnet32,compound_field,moderate,compound_field_moderate,knn1,0.5197124564753454,0.0,0.9741718135878721,0.4544593571125267
DTSR14,hrnet32,compound_field,moderate,compound_field_moderate,knn3,0.5699202516005841,0.0,0.9779898933183604,0.40806964171777627
DTSR14,hrnet32,compound_field,moderate,compound_field_moderate,knn5,0.6054139054251376,0.0,0.9790005614823134,0.3735866560571758
DTSR14,hrnet32,compound_field,moderate,compound_field_moderate,knn10,0.6222621588228687,0.0,0.9760808534531161,0.3538186946302474
DTSR14,hrnet32,compound_field,moderate,compound_field_moderate,nearest_centroid,0.6015949679883186,0.0,0.8445816956765861,0.24298672768826757
DTSR14,hrnet32,compound_field,severe,compound_field_severe,knn1,0.40323486465236436,0.0,0.9741718135878721,0.5709369489355077
DTSR14,hrnet32,compound_field,severe,compound_field_severe,knn3,0.4096372009435022,0.0,0.9779898933183604,0.5683526923748582
DTSR14,hrnet32,compound_field,severe,compound_field_severe,knn5,0.41671346737054926,0.0,0.9790005614823134,0.5622870941117641
DTSR14,hrnet32,compound_field,severe,compound_field_severe,knn10,0.4179490059530495,0.0,0.9760808534531161,0.5581318475000666
DTSR14,hrnet32,compound_field,severe,compound_field_severe,nearest_centroid,0.4678198360103336,0.0,0.8445816956765861,0.37676185966625253
