dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
DTSR14,efficientnet_b3,jpeg_30,0.984274963495451,0.9414803998652139,0.04279456363023704,0,0.09730621427297592,0.16593804955482483,1143.8277861608644,188.0764338537391,0.03825098276138306,0.018906116485595703,0.10034045577049255,8903
DTSR14,efficientnet_b3,jpeg_50,0.984274963495451,0.9667527799618106,0.017522183533640323,0,0.05056137591600418,0.14128327369689941,1004.021684961692,48.27033265456669,0.01828014850616455,0.009682238101959229,0.05077541247010231,8903
DTSR14,efficientnet_b3,jpeg_70,0.984274963495451,0.9782095922722678,0.00606537122318318,0,0.027290957048535347,0.13154999911785126,973.1788733890523,17.42752108192701,0.010364174842834473,0.005546212196350098,0.02730203978717327,8903
DTSR14,efficientnet_b3,color_shift_-45,0.984274963495451,0.9543973941368078,0.029877569358643163,0,0.14073437452316284,0.2208186686038971,1973.2602658958128,1017.5089135886875,0.11055290699005127,0.04647934436798096,0.14219528436660767,8903
DTSR14,efficientnet_b3,color_shift_-30,0.984274963495451,0.9733797596315849,0.01089520386386611,0,0.07845723628997803,0.1763775795698166,1465.2410013792387,509.48964907211337,0.05028343200683594,0.022754430770874023,0.07870755344629288,8903
DTSR14,efficientnet_b3,color_shift_30,0.984274963495451,0.9633831292822644,0.020891834213186522,0,0.05941079556941986,0.15580354630947113,1217.5229741487076,261.77162184158226,0.039710044860839844,0.016115307807922363,0.05971004441380501,8903
DTSR14,efficientnet_b3,color_shift_45,0.984274963495451,0.9424912950690778,0.041783668426373155,0,0.10361817479133606,0.1860119104385376,1532.1474304956298,576.3960781885045,0.07781475782394409,0.030357301235198975,0.10497624427080154,8903
DTSR14,efficientnet_b3,green_channel_shift_-45,0.984274963495451,0.9199146355161182,0.06436032797933278,0,0.2209567427635193,0.27763891220092773,2613.9748465224316,1658.2234942153063,0.2054736614227295,0.082028329372406,0.22691114246845245,8903
DTSR14,efficientnet_b3,green_channel_shift_-30,0.984274963495451,0.9595641918454454,0.02471077165000557,0,0.13315512239933014,0.21411991119384766,1891.6463977324615,935.8950454253362,0.10915029048919678,0.04267376661300659,0.13414059579372406,8903
DTSR14,efficientnet_b3,green_channel_shift_30,0.984274963495451,0.963158485903628,0.021116477591823002,0,0.10478862375020981,0.18853536248207092,1577.4150609448923,621.663708637767,0.0888289213180542,0.04025667905807495,0.10541629046201706,8903
