dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
GOIMAI,swin_tiny,gaussian_noise_0_1,0.9952852428099953,0.8538425271098539,0.14144271570014144,0,0.2636982202529907,0.2873871624469757,3717.5828517631808,3132.904929030965,0.10338521003723145,0.04630810022354126,0.30433544516563416,2121
GOIMAI,swin_tiny,shot_noise_60,0.9952852428099953,0.9104196133899104,0.08486562942008491,0,0.2314142882823944,0.2565572261810303,3220.1731215466143,2635.4951988143985,0.08106088638305664,0.038560688495635986,0.26560765504837036,2121
GOIMAI,swin_tiny,shot_noise_30,0.9952852428099953,0.7067421027817068,0.2885431400282885,1,0.31280824542045593,0.3348124623298645,4472.565955615476,3887.88803288326,0.13078701496124268,0.05581420660018921,0.3705079257488251,2121
GOIMAI,swin_tiny,shot_noise_15,0.9952852428099953,0.42244224422442245,0.5728429985855729,1,0.4053838849067688,0.4261268079280853,6260.100124984204,5675.422202251988,0.25193387269973755,0.10064035654067993,0.5079875588417053,2121
GOIMAI,swin_tiny,impulse_noise_0_01,0.9952852428099953,0.9872701555869873,0.008015087223008033,0,0.08018684387207031,0.1167176142334938,1291.2367441294052,706.5588213971896,0.02068883180618286,0.013930261135101318,0.08379200100898743,2121
GOIMAI,swin_tiny,impulse_noise_0_03,0.9952852428099953,0.9344648750589345,0.06082036775106081,0,0.17151369154453278,0.19534727931022644,2121.230171092593,1536.5522483603775,0.07218360900878906,0.043828606605529785,0.19167020916938782,2121
GOIMAI,swin_tiny,impulse_noise_0_05,0.9952852428099953,0.8307402168788307,0.1645450259311646,0,0.23086833953857422,0.25063878297805786,2714.8856972209855,2130.20777448877,0.12297320365905762,0.07397758960723877,0.2688123881816864,2121
GOIMAI,swin_tiny,motion_blur_5,0.9952852428099953,0.7746346063177746,0.22065063649222072,1,0.27277275919914246,0.2976793348789215,3418.054786662735,2833.376863930519,0.13382643461227417,0.061560213565826416,0.3222922086715698,2121
GOIMAI,swin_tiny,motion_blur_9,0.9952852428099953,0.4493163602074493,0.545968882602546,1,0.4062061905860901,0.4283542335033417,5550.238922277666,4965.56099954545,0.2627440094947815,0.11320716142654419,0.5012149810791016,2121
GOIMAI,swin_tiny,motion_blur_15,0.9952852428099953,0.23055162659123055,0.7647336162187648,1,0.5030860304832458,0.5321856737136841,7743.538498925755,7158.86057619354,0.4316940903663635,0.178449809551239,0.6417362093925476,2121
