dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
DTSR14,hrnet32,gaussian_noise_0_02,0.9900033696506796,0.7650230259463102,0.22498034370436937,1,0.14924612641334534,0.16509361565113068,1130.2859797061626,587.8413187055966,0.1205826997756958,0.15869951248168945,0.18056827783584595,8903
DTSR14,hrnet32,gaussian_noise_0_05,0.9900033696506796,0.6251825227451421,0.3648208469055375,1,0.17109178006649017,0.18369966745376587,1369.5628670932026,827.1182060926366,0.1255599856376648,0.16742348670959473,0.22605806589126587,8903
DTSR14,hrnet32,gaussian_noise_0_1,0.9900033696506796,0.4536673031562395,0.5363360664944401,1,0.2400362193584442,0.2505258619785309,2285.793026128559,1743.348365127993,0.1907651424407959,0.2451615333557129,0.32874226570129395,8903
DTSR14,hrnet32,shot_noise_60,0.9900033696506796,0.4157025721666854,0.5743007974839942,1,0.23695121705532074,0.24769479036331177,2261.449273550948,1719.0046125503818,0.1932086944580078,0.25135451555252075,0.32880520820617676,8903
DTSR14,hrnet32,shot_noise_30,0.9900033696506796,0.35954172750758173,0.6304616421430979,1,0.2930687665939331,0.3027243912220001,3057.4471728917433,2515.002511891177,0.254177987575531,0.3242402672767639,0.39293649792671204,8903
DTSR14,hrnet32,shot_noise_15,0.9900033696506796,0.33539256430416714,0.6546108053465125,1,0.3513488471508026,0.35947510600090027,3898.6450208957463,3356.20035989518,0.3252792954444885,0.40824317932128906,0.4553838074207306,8903
DTSR14,hrnet32,impulse_noise_0_01,0.9900033696506796,0.3745928338762215,0.6154105357744581,1,0.32927805185317993,0.3409730792045593,3726.993542577585,3184.5488815770186,0.35078567266464233,0.450907826423645,0.466458261013031,8903
DTSR14,hrnet32,impulse_noise_0_03,0.9900033696506796,0.31685948556666294,0.6731438840840167,1,0.34796619415283203,0.36425065994262695,4057.405902812666,3514.9612418121,0.38336217403411865,0.4908682703971863,0.49903884530067444,8903
DTSR14,hrnet32,impulse_noise_0_05,0.9900033696506796,0.35224081770189825,0.6377625519487813,1,0.3498533368110657,0.3639674186706543,3792.331974167209,3249.887313166643,0.37052035331726074,0.4857248067855835,0.48610469698905945,8903
DTSR14,hrnet32,motion_blur_5,0.9900033696506796,0.9796697742334045,0.010333595417275077,0,0.03605631738901138,0.07810819894075394,591.2215931099336,48.77693210936752,0.005139052867889404,0.008527159690856934,0.036423537880182266,8903
