dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
WRD25,dinov2_b,defocus_15,0.9759036144578314,0.1969416126042632,0.7789620018535681,1,0.49623560905456543,0.5250182747840881,10557.678556593875,9936.816498917024,0.504055380821228,0.2716307044029236,0.6461066603660583,2158
WRD25,dinov2_b,resize_1_33,0.9759036144578314,0.9555143651529193,0.020389249304912038,0,0.08464966714382172,0.11990130692720413,1259.4425854478957,638.5805277710444,0.010975539684295654,0.010300517082214355,0.08985079824924469,2158
WRD25,dinov2_b,resize_1_67,0.9759036144578314,0.9295644114921223,0.046339202965709037,0,0.1344028115272522,0.16065296530723572,1892.3621002507257,1271.5000425738745,0.030417442321777344,0.02572000026702881,0.150456041097641,2158
WRD25,dinov2_b,resize_2_0,0.9759036144578314,0.8790546802594995,0.09684893419833185,0,0.16762380301952362,0.18947023153305054,2312.7747050680987,1691.9126473912474,0.04452860355377197,0.035437166690826416,0.19409450888633728,2158
WRD25,dinov2_b,brightness_0_7,0.9759036144578314,0.9763670064874884,-0.0004633920296570615,0,0.002853274578228593,0.08041803538799286,653.0840415651767,32.22198388832544,0.0002390742301940918,0.0013793110847473145,0.0028532773721963167,2158
WRD25,dinov2_b,brightness_0_85,0.9759036144578314,0.9772937905468025,-0.0013901760889711845,0,0.00068022555205971,0.07919005304574966,631.0226037385611,10.160546061709852,4.0471553802490234e-05,0.0012242794036865234,0.0006802252028137445,2158
WRD25,dinov2_b,brightness_1_15,0.9759036144578314,0.9782205746061168,-0.0023169601482854185,0,0.0012380597181618214,0.07895293086767197,626.8219656325746,5.959907955723338,9.191036224365234e-05,0.0012664794921875,0.0012380612315610051,2158
WRD25,dinov2_b,brightness_1_3,0.9759036144578314,0.974050046339203,0.001853568118628357,0,0.00504467636346817,0.08073669672012329,655.2802375366779,34.41817985982664,0.00043338537216186523,0.001595139503479004,0.005044679157435894,2158
WRD25,dinov2_b,jpeg_10,0.9759036144578314,0.8178869323447636,0.15801668211306774,0,0.23994022607803345,0.2636416554450989,3936.8320509043347,3315.9699932274834,0.12267231941223145,0.08903950452804565,0.27128350734710693,2158
WRD25,dinov2_b,jpeg_20,0.9759036144578314,0.9314179796107507,0.04448563484708068,0,0.1481737345457077,0.18357813358306885,2374.4544165195834,1753.5923588427322,0.05630910396575928,0.045928776264190674,0.15841275453567505,2158
WRD25,dinov2_b,jpeg_30,0.9759036144578314,0.9531974050046339,0.022706209453197457,0,0.10551073402166367,0.1492091566324234,1779.9156478399452,1159.053590163094,0.03337359428405762,0.028911232948303223,0.10915819555521011,2158
WRD25,dinov2_b,jpeg_50,0.9759036144578314,0.9596848934198332,0.01621872103799815,0,0.06771449744701385,0.12140516191720963,1330.962755254699,710.1006975778478,0.01806354522705078,0.016566336154937744,0.06863467395305634,2158
WRD25,dinov2_b,jpeg_70,0.9759036144578314,0.964318813716404,0.011584800741427315,0,0.04301951080560684,0.10442345589399338,1051.846618075582,430.98456039873076,0.010068535804748535,0.009953618049621582,0.04319194331765175,2158
WRD25,dinov2_b,color_shift_-45,0.9759036144578314,0.9448563484708064,0.031047265987025008,0,0.06699512153863907,0.1254435032606125,1251.7797868113091,630.9177291344579,0.03426039218902588,0.02979278564453125,0.06795302778482437,2158
WRD25,dinov2_b,color_shift_-30,0.9759036144578314,0.9555143651529193,0.020389249304912038,0,0.04515308141708374,0.11058361083269119,1045.7887771024534,424.9267194256022,0.021567702293395996,0.019110918045043945,0.04580303281545639,2158
WRD25,dinov2_b,color_shift_30,0.9759036144578314,0.9564411492122336,0.019462465245597804,0,0.030660733580589294,0.09568488597869873,817.6766072941901,196.8145496173389,0.013086497783660889,0.012489616870880127,0.030754651874303818,2158
WRD25,dinov2_b,color_shift_45,0.9759036144578314,0.9457831325301205,0.030120481927710885,0,0.04569821059703827,0.10569217801094055,938.7021901233746,317.8401324465234,0.021278977394104004,0.02002251148223877,0.045934565365314484,2158
WRD25,dinov2_b,green_channel_shift_-45,0.9759036144578314,0.9416126042632067,0.03429101019462466,0,0.07030163705348969,0.12389087677001953,1235.9050419850512,615.0429843082,0.03393131494522095,0.03273940086364746,0.07074067741632462,2158
WRD25,dinov2_b,green_channel_shift_-30,0.9759036144578314,0.9513438368860055,0.024559777571825814,0,0.04729533940553665,0.1078965812921524,1013.4390145696536,392.5769568928024,0.018958568572998047,0.018989980220794678,0.04744328558444977,2158
WRD25,dinov2_b,green_channel_shift_30,0.9759036144578314,0.9490268767377201,0.026876737720111232,0,0.07146618515253067,0.13043232262134552,1323.8959058976,703.0338482207487,0.041091203689575195,0.03333544731140137,0.07270067930221558,2158
WRD25,dinov2_b,green_channel_shift_45,0.9759036144578314,0.9291010194624653,0.0468025949953661,0,0.10434199124574661,0.1548905223608017,1674.2327737241724,1053.3707160473211,0.06691837310791016,0.05380183458328247,0.10684345662593842,2158
WRD25,dinov2_b,blue_channel_shift_-45,0.9759036144578314,0.9633920296570899,0.012511584800741438,0,0.04201691225171089,0.10747651010751724,1038.536728885931,417.67467120907986,0.01853764057159424,0.016201436519622803,0.042056601494550705,2158
WRD25,dinov2_b,blue_channel_shift_-30,0.9759036144578314,0.9703429101019463,0.005560704355885071,0,0.023754334077239037,0.0950857624411583,863.0044909886882,242.14243331183695,0.009007096290588379,0.00850600004196167,0.023755986243486404,2158
WRD25,dinov2_b,blue_channel_shift_30,0.9759036144578314,0.9657089898053753,0.010194624652456019,0,0.03102465346455574,0.09898793697357178,905.00106838065,284.1390107037988,0.012945413589477539,0.013839781284332275,0.031031759455800056,2158
WRD25,dinov2_b,blue_channel_shift_45,0.9759036144578314,0.9601482854494903,0.01575532900834109,0,0.05774088203907013,0.11746218800544739,1146.206834012049,525.3447763351978,0.03027951717376709,0.029700100421905518,0.058176860213279724,2158
WRD25,dinov2_b,gaussian_noise_0_02,0.9759036144578314,0.9698795180722891,0.006024096385542244,0,0.04120578616857529,0.10395412892103195,993.057667644593,372.1956099677418,0.01040959358215332,0.009652495384216309,0.04170253127813339,2158
WRD25,dinov2_b,gaussian_noise_0_05,0.9759036144578314,0.943002780352178,0.032900834105653365,0,0.10674279183149338,0.14997822046279907,1624.477694416966,1003.6156367401147,0.03846263885498047,0.03253203630447388,0.11074070632457733,2158
WRD25,dinov2_b,gaussian_noise_0_1,0.9759036144578314,0.8646895273401297,0.11121408711770164,0,0.19883257150650024,0.2259138822555542,2720.7322228417293,2099.870165164878,0.10064822435379028,0.07822716236114502,0.21925100684165955,2158
WRD25,dinov2_b,shot_noise_60,0.9759036144578314,0.8980537534754403,0.0778498609823911,0,0.16777323186397552,0.19729727506637573,2279.9206371818686,1659.0585795050174,0.07428061962127686,0.0608864426612854,0.18046854436397552,2158
WRD25,dinov2_b,shot_noise_30,0.9759036144578314,0.8123262279888785,0.1635773864689528,0,0.22661371529102325,0.2498151808977127,3095.0112129019753,2474.149155225124,0.12679922580718994,0.09691166877746582,0.2578614056110382,2158
WRD25,dinov2_b,shot_noise_15,0.9759036144578314,0.6093605189990732,0.3665430954587582,1,0.3064320981502533,0.3275729715824127,4475.099749354265,3854.237691677414,0.23320335149765015,0.16549015045166016,0.3724655508995056,2158
WRD25,dinov2_b,impulse_noise_0_01,0.9759036144578314,0.8563484708063022,0.1195551436515292,0,0.16275429725646973,0.18816563487052917,2150.9270096556097,1530.0649519787585,0.09665191173553467,0.08335608243942261,0.18618381023406982,2158
WRD25,dinov2_b,impulse_noise_0_03,0.9759036144578314,0.6640407784986099,0.3118628359592215,1,0.23542022705078125,0.2539786100387573,3229.018108897637,2608.1560512207857,0.16282224655151367,0.13531160354614258,0.29376474022865295,2158
WRD25,dinov2_b,impulse_noise_0_05,0.9759036144578314,0.536144578313253,0.43975903614457834,1,0.2745029330253601,0.2910305857658386,3878.296117187652,3257.4340595108006,0.20312047004699707,0.1619698405265808,0.3519521951675415,2158
WRD25,dinov2_b,motion_blur_5,0.9759036144578314,0.9601482854494903,0.01575532900834109,0,0.086244136095047,0.130407452583313,1437.9570473797069,817.0949897028556,0.016844987869262695,0.016424596309661865,0.08888484537601471,2158
WRD25,dinov2_b,motion_blur_9,0.9759036144578314,0.8396663577386468,0.13623725671918452,0,0.19812560081481934,0.22354206442832947,3020.0466326118376,2399.1845749349864,0.07780396938323975,0.059812843799591064,0.21895930171012878,2158
WRD25,dinov2_b,motion_blur_15,0.9759036144578314,0.5922150139017609,0.38368860055607046,1,0.3317687213420868,0.35339227318763733,5874.760729594125,5253.8986719172735,0.2260744571685791,0.14534986019134521,0.39136451482772827,2158
WRD25,dinov2_b,zoom_blur_1_05,0.9759036144578314,0.7701575532900834,0.20574606116774796,1,0.22936423122882843,0.2521406412124634,3514.7218877397645,2893.8598300629133,0.14831656217575073,0.11395364999771118,0.26548686623573303,2158
WRD25,dinov2_b,zoom_blur_1_1,0.9759036144578314,0.42771084337349397,0.5481927710843374,1,0.38852107524871826,0.40704473853111267,7259.866964886804,6639.004907209954,0.3664504289627075,0.25383538007736206,0.47511768341064453,2158
WRD25,dinov2_b,zoom_blur_1_2,0.9759036144578314,0.20389249304911955,0.7720111214087118,1,0.4892590045928955,0.5068260431289673,10461.34899171576,9840.486934038909,0.5313602685928345,0.3599730134010315,0.6133760809898376,2158
WRD25,dinov2_b,contrast_0_5,0.9759036144578314,0.9698795180722891,0.006024096385542244,0,0.021119754761457443,0.09303116798400879,840.9736191624941,220.11156148564282,0.007638871669769287,0.007985055446624756,0.021119754761457443,2158
WRD25,dinov2_b,contrast_0_75,0.9759036144578314,0.9772937905468025,-0.0013901760889711845,0,0.00380361988209188,0.08147193491458893,667.4685629188015,46.60650524195023,0.0010960698127746582,0.0021591782569885254,0.00380361988209188,2158
WRD25,dinov2_b,contrast_1_25,0.9759036144578314,0.9768303985171455,-0.000926784059314123,0,0.0032970416359603405,0.07978472858667374,638.3057144026066,17.443656725755318,0.0007264614105224609,0.0019391775131225586,0.0032970327883958817,2158
WRD25,dinov2_b,contrast_1_5,0.9759036144578314,0.974050046339203,0.001853568118628357,0,0.011222274042665958,0.08389835059642792,696.3968765456578,75.53481886880661,0.002466917037963867,0.0037229061126708984,0.01122227218002081,2158
WRD25,dinov2_b,pixelate_0_5,0.9759036144578314,0.9388322520852641,0.03707136237256725,0,0.12470491975545883,0.16327369213104248,1940.7864900646684,1319.9244323878172,0.039459943771362305,0.03305166959762573,0.13088008761405945,2158
WRD25,dinov2_b,pixelate_0_33,0.9759036144578314,0.7696941612604263,0.20620945319740502,1,0.2272084504365921,0.2511107921600342,3483.272609365434,2862.410551688583,0.09732747077941895,0.06871086359024048,0.2616000175476074,2158
WRD25,dinov2_b,pixelate_0_25,0.9759036144578314,0.607970342910102,0.36793327154772937,1,0.31030306220054626,0.33126622438430786,5131.456773635428,4510.594715958578,0.18468016386032104,0.11683547496795654,0.3706430196762085,2158
WRD25,dinov2_b,scratch_mild,0.9759036144578314,0.9443929564411492,0.03151065801668218,0,0.14862129092216492,0.19237972795963287,3237.0053987106267,2616.1433410337754,0.11212551593780518,0.09221488237380981,0.15014484524726868,2158
WRD25,dinov2_b,scratch_moderate,0.9759036144578314,0.9295644114921223,0.046339202965709037,0,0.1789517104625702,0.21407511830329895,4175.964060105031,3555.10200242818,0.1446744203567505,0.12177598476409912,0.18212050199508667,2158
WRD25,dinov2_b,scratch_severe,0.9759036144578314,0.9337349397590361,0.04216867469879526,0,0.1963471919298172,0.227557972073555,4893.077968927431,4272.21591125058,0.152601420879364,0.12662798166275024,0.20015335083007812,2158
WRD25,dinov2_b,rotation_45,0.9759036144578314,0.8697868396663577,0.10611677479147363,0,0.22565849125385284,0.24354101717472076,3952.388720290077,3331.5266626132257,0.12815821170806885,0.10418027639389038,0.250582218170166,2158
WRD25,dinov2_b,rotation_90,0.9759036144578314,0.9476367006487488,0.028266913809082528,0,0.08594401925802231,0.11674170941114426,1170.4010958462381,549.5390381693869,0.0030891895294189453,0.004055500030517578,0.09218131750822067,2158
WRD25,dinov2_b,rotation_135,0.9759036144578314,0.8151065801668211,0.16079703429101022,0,0.23317642509937286,0.2504860460758209,4043.0858248163254,3422.223767139474,0.13420605659484863,0.10852658748626709,0.2657279670238495,2158
WRD25,dinov2_b,rotation_180,0.9759036144578314,0.9615384615384616,0.014365152919369795,0,0.06579345464706421,0.10715080797672272,1087.642877159112,466.78081948226077,0.003150463104248047,0.004263758659362793,0.06696005910634995,2158
WRD25,dinov2_b,compound_mild,0.9759036144578314,0.3132530120481928,0.6626506024096386,1,0.4191133379936218,0.4508470594882965,9254.274146527949,8633.412088851097,0.4246293902397156,0.23200088739395142,0.5578449368476868,2158
WRD25,dinov2_b,compound_moderate,0.9759036144578314,0.09314179796107507,0.8827618164967563,1,0.5297739505767822,0.5818797945976257,15498.52861003585,14877.666552358998,0.7116774320602417,0.4203580617904663,0.7818108797073364,2158
WRD25,dinov2_b,compound_severe,0.9759036144578314,0.057460611677479144,0.9184430027803522,1,0.5604941844940186,0.6310752034187317,17140.487909152962,16519.62585147611,0.7866780161857605,0.467007577419281,0.8387786149978638,2158
WRD25,dinov2_b,compound_optical_mild,0.9759036144578314,0.860982391102873,0.11492122335495836,0,0.16684257984161377,0.19512256979942322,2363.6684823594323,1742.806424682581,0.06753402948379517,0.054617464542388916,0.1862659454345703,2158
WRD25,dinov2_b,compound_optical_moderate,0.9759036144578314,0.47914735866543096,0.4967562557924004,1,0.40342724323272705,0.42831867933273315,7653.054020339398,7032.191962662548,0.3123520016670227,0.17531895637512207,0.4955683648586273,2158
WRD25,dinov2_b,compound_optical_severe,0.9759036144578314,0.1334569045412419,0.8424467099165894,1,0.5096067786216736,0.5590227246284485,13527.388608536356,12906.526550859504,0.5911933183670044,0.3082108497619629,0.7115272283554077,2158
WRD25,dinov2_b,compound_digital_mild,0.9759036144578314,0.938368860055607,0.03753475440222431,0,0.13533124327659607,0.17287132143974304,2127.926842642689,1507.0647849658376,0.0483362078666687,0.039573073387145996,0.14170202612876892,2158
WRD25,dinov2_b,compound_digital_moderate,0.9759036144578314,0.6570898980537535,0.31881371640407785,1,0.2882160246372223,0.3104073703289032,4670.769882210359,4049.907824533508,0.1882229447364807,0.12601816654205322,0.338987797498703,2158
WRD25,dinov2_b,compound_digital_severe,0.9759036144578314,0.571825764596849,0.4040778498609824,1,0.38524943590164185,0.40541937947273254,7376.747455861139,6755.885398184288,0.2639385461807251,0.14947932958602905,0.4566739797592163,2158
WRD25,dinov2_b,compound_field_mild,0.9759036144578314,0.7126969416126042,0.26320667284522714,1,0.2522427439689636,0.27391377091407776,3963.441472427637,3342.579414750786,0.16864949464797974,0.12794947624206543,0.2990315854549408,2158
WRD25,dinov2_b,compound_field_moderate,0.9759036144578314,0.448563484708063,0.5273401297497684,1,0.4107308089733124,0.42862725257873535,7621.998375970108,7001.136318293256,0.36626672744750977,0.24640417098999023,0.49717676639556885,2158
WRD25,dinov2_b,compound_field_severe,0.9759036144578314,0.21686746987951808,0.7590361445783133,1,0.5644403696060181,0.5823817849159241,13024.803723287461,12403.94166561061,0.5680413246154785,0.3076525330543518,0.6807752847671509,2158
