dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
WOODAUTH,mobilenetv3,shot_noise_15,0.9574816026165167,0.12930732391075808,0.8281742787057587,1,0.4422503113746643,0.4650075137615204,3726.9961796987036,2956.520475583209,0.5570354461669922,0.3015158772468567,0.7254314422607422,8561
WOODAUTH,mobilenetv3,impulse_noise_0_01,0.9574816026165167,0.713818479149632,0.24366312346688468,1,0.16180789470672607,0.19563016295433044,1429.548055422708,659.0723513072136,0.1065751314163208,0.04095768928527832,0.2090725153684616,8561
WOODAUTH,mobilenetv3,impulse_noise_0_03,0.9574816026165167,0.5327648639177666,0.42471673869875015,1,0.2168058604001999,0.23794682323932648,1643.579039355523,873.1033352400285,0.1638311743736267,0.06930077075958252,0.3264036178588867,8561
WOODAUTH,mobilenetv3,impulse_noise_0_05,0.9574816026165167,0.45777362457656817,0.49970797803994854,1,0.2201179713010788,0.23811575770378113,1498.240240772824,727.7645366573296,0.16060519218444824,0.08327490091323853,0.3551487326622009,8561
WOODAUTH,mobilenetv3,motion_blur_5,0.9574816026165167,0.8877467585562434,0.0697348440602733,0,0.07239896059036255,0.12831738591194153,939.4128738605045,168.93716974501,0.027580976486206055,0.012266337871551514,0.08414525538682938,8561
WOODAUTH,mobilenetv3,motion_blur_9,0.9574816026165167,0.615699100572363,0.3417825020441537,1,0.17448799312114716,0.20414435863494873,1427.9700381248986,657.494334009404,0.1647963523864746,0.06384551525115967,0.29021668434143066,8561
WOODAUTH,mobilenetv3,motion_blur_15,0.9574816026165167,0.35346338044620956,0.6040182221703072,1,0.21862295269966125,0.24319159984588623,1875.0661701524107,1104.590466036916,0.3183697462081909,0.12253010272979736,0.48410511016845703,8561
WOODAUTH,mobilenetv3,zoom_blur_1_05,0.9574816026165167,0.7480434528676556,0.2094381497488611,1,0.26002612709999084,0.29491937160491943,2599.7548688945017,1829.2791647790073,0.2044331431388855,0.07091659307479858,0.3124525547027588,8561
WOODAUTH,mobilenetv3,zoom_blur_1_1,0.9574816026165167,0.46618385702604836,0.49129774559046835,1,0.47512009739875793,0.5069342255592346,5200.881548564454,4430.405844448959,0.5466123819351196,0.18005478382110596,0.618267297744751,8561
WOODAUTH,mobilenetv3,zoom_blur_1_2,0.9574816026165167,0.31795351010395984,0.6395280925125568,1,0.5498627424240112,0.5881505012512207,6176.194147908214,5405.71844379272,0.714837372303009,0.25731778144836426,0.7499150037765503,8561
