dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
GOIMAI,efficientnet_b3,scratch_moderate,0.9962281942479962,0.8203677510608204,0.17586044318717586,0,0.39083343744277954,0.411293625831604,4621.9289930641935,4089.991881044778,0.38927799463272095,0.21143609285354614,0.42240333557128906,2121
GOIMAI,efficientnet_b3,scratch_severe,0.9962281942479962,0.520980669495521,0.4752475247524752,1,0.6044261455535889,0.6216608285903931,7142.321991237245,6610.38487921783,0.6692028641700745,0.37172073125839233,0.6660542488098145,2121
GOIMAI,efficientnet_b3,rotation_45,0.9962281942479962,0.7633191890617633,0.23290900518623292,1,0.3166368305683136,0.3372652530670166,3135.8522981039428,2603.9151860845272,0.25824296474456787,0.13181501626968384,0.39354369044303894,2121
GOIMAI,efficientnet_b3,rotation_90,0.9962281942479962,0.9712399811409712,0.024988213107025037,0,0.10398176312446594,0.12268240004777908,946.4866590563764,414.5495470369608,0.03619885444641113,0.02505314350128174,0.14278361201286316,2121
GOIMAI,efficientnet_b3,rotation_135,0.9962281942479962,0.7416313059877416,0.2545968882602546,1,0.326298326253891,0.3471671938896179,3246.4058908448956,2714.46877882548,0.2680404782295227,0.13588988780975342,0.4053948223590851,2121
GOIMAI,efficientnet_b3,rotation_180,0.9962281942479962,0.9957567185289957,0.00047147571900052476,0,0.03838624805212021,0.0670897513628006,600.174377748966,68.23726572955036,0.00041478872299194336,0.0022336840629577637,0.04173611104488373,2121
GOIMAI,efficientnet_b3,compound_mild,0.9962281942479962,0.14521452145214522,0.851013672795851,1,0.622719943523407,0.6508795619010925,6479.233048658709,5947.295936639293,0.7417362928390503,0.31567806005477905,0.8024981021881104,2121
GOIMAI,efficientnet_b3,compound_moderate,0.9962281942479962,0.04101838755304102,0.9552098066949553,1,0.7883201241493225,0.802864670753479,8319.16437762049,7787.227265601074,0.9671297669410706,0.42742615938186646,0.9645868539810181,2121
GOIMAI,efficientnet_b3,compound_severe,0.9962281942479962,0.028288543140028287,0.967939651107968,1,0.7899854183197021,0.8024535179138184,8191.876347002255,7659.9392349828395,1.008847713470459,0.5681164860725403,1.004316806793213,2121
GOIMAI,efficientnet_b3,compound_optical_mild,0.9962281942479962,0.5676567656765676,0.4285714285714286,1,0.38923031091690063,0.41868433356285095,4071.6475804207626,3539.710468401347,0.34603965282440186,0.14939743280410767,0.48559409379959106,2121
GOIMAI,efficientnet_b3,compound_optical_moderate,0.9962281942479962,0.1966053748231966,0.7996228194247996,1,0.586148738861084,0.6130267977714539,6309.5088974829605,5777.571785463545,0.5830518007278442,0.23015254735946655,0.731528639793396,2121
GOIMAI,efficientnet_b3,compound_optical_severe,0.9962281942479962,0.11456859971711457,0.8816595945308817,1,0.7526828050613403,0.7863242626190186,7644.059408376775,7112.122296357359,0.8364904522895813,0.3147445321083069,0.891788125038147,2121
GOIMAI,efficientnet_b3,compound_digital_mild,0.9962281942479962,0.6331918906176331,0.3630363036303631,1,0.3915185034275055,0.41582897305488586,4309.992043061603,3778.0549310421875,0.3677350878715515,0.16397446393966675,0.4653981029987335,2121
GOIMAI,efficientnet_b3,compound_digital_moderate,0.9962281942479962,0.2512965582272513,0.744931636020745,1,0.6371007561683655,0.6628175973892212,7115.794720697102,6583.857608677687,0.7389800548553467,0.3136693239212036,0.7655890583992004,2121
GOIMAI,efficientnet_b3,compound_digital_severe,0.9962281942479962,0.12588401697312587,0.8703441772748703,1,0.6827172040939331,0.7030701637268066,7502.296814896465,6970.359702877049,0.8255817890167236,0.3715059757232666,0.8503602147102356,2121
GOIMAI,efficientnet_b3,compound_field_mild,0.9962281942479962,0.3352192362093352,0.6610089580386611,1,0.4106566905975342,0.4352339208126068,4396.318676778717,3864.381564759302,0.4680250883102417,0.22545456886291504,0.5665449500083923,2121
GOIMAI,efficientnet_b3,compound_field_moderate,0.9962281942479962,0.14002828854314003,0.8561999057048562,1,0.6149328947067261,0.6344120502471924,6552.157049601982,6020.219937582567,0.7397769689559937,0.3749651312828064,0.785705029964447,2121
GOIMAI,efficientnet_b3,compound_field_severe,0.9962281942479962,0.10183875530410184,0.8943894389438944,1,0.67694491147995,0.6937767267227173,7118.278244431793,6586.341132412377,0.7824547290802002,0.3754562735557556,0.8315064907073975,2121
