dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
WRD25,swin_tiny,contrast_1_25,0.9749768303985171,0.9684893419833179,0.006487488415199194,0,0.010761046782135963,0.11455339193344116,656.4850350153262,44.57532247328368,0.003129422664642334,0.002131342887878418,0.010761051438748837,2158
WRD25,swin_tiny,contrast_1_5,0.9749768303985171,0.969416126042632,0.005560704355885071,0,0.0292428620159626,0.12410132586956024,744.8157938204886,132.9060812784461,0.0076885223388671875,0.003564596176147461,0.029251109808683395,2158
WRD25,swin_tiny,pixelate_0_5,0.9749768303985171,0.23354958294717332,0.7414272474513438,1,0.43882808089256287,0.4613506495952606,4204.619608430433,3592.7098958883903,0.4553341865539551,0.19901788234710693,0.5882335901260376,2158
WRD25,swin_tiny,pixelate_0_33,0.9749768303985171,0.1515291936978684,0.8234476367006487,1,0.42888343334198,0.45520615577697754,4172.86437139516,3560.954658853117,0.4916282892227173,0.2096872329711914,0.6335122585296631,2158
WRD25,swin_tiny,pixelate_0_25,0.9749768303985171,0.042632066728452274,0.9323447636700648,1,0.737588107585907,0.7579065561294556,10421.259297835892,9809.349585293849,0.9069937467575073,0.38538241386413574,0.9286146759986877,2158
WRD25,swin_tiny,scratch_mild,0.9749768303985171,0.969416126042632,0.005560704355885071,0,0.17494401335716248,0.25286439061164856,3212.161485442013,2600.2517728999705,0.1867346167564392,0.06269067525863647,0.17522093653678894,2158
WRD25,swin_tiny,scratch_moderate,0.9749768303985171,0.9221501390176089,0.05282669138090823,0,0.3672176003456116,0.4169856309890747,6292.604473883334,5680.694761341292,0.4283761978149414,0.15960168838500977,0.3709581792354584,2158
WRD25,swin_tiny,scratch_severe,0.9749768303985171,0.798887859128823,0.17608897126969414,0,0.5265476703643799,0.5557639002799988,8143.220473788344,7531.310761246302,0.596489667892456,0.25517213344573975,0.5403968095779419,2158
WRD25,swin_tiny,rotation_45,0.9749768303985171,0.6334569045412419,0.3415199258572752,1,0.37311357259750366,0.3990839719772339,3392.352109595564,2780.4423970535213,0.2876553535461426,0.0978575348854065,0.4485839009284973,2158
WRD25,swin_tiny,rotation_90,0.9749768303985171,0.9091751621872104,0.06580166821130673,0,0.14334821701049805,0.1834261119365692,1219.5814721599459,607.6717596179034,0.006018936634063721,0.0034784674644470215,0.16775552928447723,2158
WRD25,swin_tiny,rotation_135,0.9749768303985171,0.6065801668211307,0.36839666357738643,1,0.375903457403183,0.40109649300575256,3409.9576066071722,2798.0478940651296,0.28274601697921753,0.0945131778717041,0.4649743139743805,2158
WRD25,swin_tiny,rotation_180,0.9749768303985171,0.9684893419833179,0.006487488415199194,0,0.08357180655002594,0.15086045861244202,1028.013543935449,416.1038313934065,0.008442699909210205,0.004383862018585205,0.0847826674580574,2158
WRD25,swin_tiny,compound_mild,0.9749768303985171,0.3215940685820204,0.6533827618164967,1,0.5501885414123535,0.5814892053604126,6044.097357110044,5432.187644568002,0.5984187126159668,0.170183002948761,0.7125964760780334,2158
WRD25,swin_tiny,compound_moderate,0.9749768303985171,0.10194624652455977,0.8730305838739574,1,0.7606372237205505,0.7856490612030029,10409.999475284065,9798.089762742022,0.9257763624191284,0.31828778982162476,0.9223297834396362,2158
WRD25,swin_tiny,compound_severe,0.9749768303985171,0.028266913809082483,0.9467099165894346,1,0.750430166721344,0.7710527777671814,11306.340730659558,10694.431018117515,0.8858876824378967,0.39950859546661377,0.9350717067718506,2158
WRD25,swin_tiny,compound_optical_mild,0.9749768303985171,0.767840593141798,0.20713623725671915,1,0.3327445983886719,0.36350277066230774,3250.165090379217,2638.2553778371744,0.24307453632354736,0.08102035522460938,0.3993629217147827,2158
WRD25,swin_tiny,compound_optical_moderate,0.9749768303985171,0.3456904541241891,0.629286376274328,1,0.5423649549484253,0.5653343796730042,6463.018536782189,5851.1088242401465,0.5320034027099609,0.17467647790908813,0.6812009811401367,2158
WRD25,swin_tiny,compound_optical_severe,0.9749768303985171,0.22242817423540315,0.752548656163114,1,0.7103732824325562,0.7291732430458069,10320.009230075186,9708.099517533143,0.7758493423461914,0.29420334100723267,0.8442648649215698,2158
WRD25,swin_tiny,compound_digital_mild,0.9749768303985171,0.6214087117701576,0.3535681186283596,1,0.40522298216819763,0.4359797239303589,3656.220963271127,3044.3112507290843,0.3619365692138672,0.12525677680969238,0.4812145233154297,2158
WRD25,swin_tiny,compound_digital_moderate,0.9749768303985171,0.2873030583873957,0.6876737720111215,1,0.5094413757324219,0.5359962582588196,5122.141376457713,4510.231663915671,0.5538932085037231,0.18224024772644043,0.6481798887252808,2158
WRD25,swin_tiny,compound_digital_severe,0.9749768303985171,0.09128822984244671,0.8836886005560705,1,0.5745387077331543,0.6022830009460449,6586.253914721866,5974.344202179824,0.6663353443145752,0.26055973768234253,0.7676248550415039,2158
WRD25,swin_tiny,compound_field_mild,0.9749768303985171,0.7228915662650602,0.2520852641334569,1,0.3551088571548462,0.3850981593132019,3409.490768712255,2797.5810561702124,0.2799156904220581,0.09682339429855347,0.4166377782821655,2158
WRD25,swin_tiny,compound_field_moderate,0.9749768303985171,0.40129749768303985,0.5736793327154772,1,0.558283269405365,0.5806057453155518,7077.459177203111,6465.549464661069,0.5701501965522766,0.21230816841125488,0.6779966950416565,2158
WRD25,swin_tiny,compound_field_severe,0.9749768303985171,0.21779425393883226,0.7571825764596849,1,0.6931210160255432,0.7101163268089294,9298.011738958232,8686.102026416189,0.7465057373046875,0.25239038467407227,0.814340353012085,2158
