dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
GOIMAI,hrnet32,jpeg_30,0.9971711456859972,0.9057048561999057,0.09146628948609148,0,0.18570880591869354,0.1987401396036148,2649.0069744053635,2216.623950346646,0.11569708585739136,0.13035309314727783,0.20053094625473022,2121
GOIMAI,hrnet32,jpeg_50,0.9971711456859972,0.9622819424799622,0.03488920320603495,0,0.14668750762939453,0.16198937594890594,2226.8655675658765,1794.482543507159,0.09452283382415771,0.10855835676193237,0.15433254837989807,2121
GOIMAI,hrnet32,jpeg_70,0.9971711456859972,0.9872701555869873,0.00990099009900991,0,0.1051260232925415,0.12316621840000153,1699.8378023284595,1267.454778269742,0.06533932685852051,0.07778894901275635,0.10867524147033691,2121
GOIMAI,hrnet32,color_shift_-45,0.9971711456859972,0.9717114568599717,0.02545968882602545,0,0.09763612598180771,0.1133190169930458,1390.8344847298579,958.4514606711405,0.04197657108306885,0.05462026596069336,0.10041923820972443,2121
GOIMAI,hrnet32,color_shift_-30,0.9971711456859972,0.9905704856199906,0.0066006600660065695,0,0.05695035308599472,0.0772940069437027,969.4973975469502,537.1143734882328,0.021075844764709473,0.02722477912902832,0.05736899748444557,2121
GOIMAI,hrnet32,color_shift_30,0.9971711456859972,0.9952852428099953,0.001885902876001877,0,0.04009850695729256,0.06298031657934189,763.5384947532344,331.15547069451696,0.015407681465148926,0.02410787343978882,0.040287088602781296,2121
GOIMAI,hrnet32,color_shift_45,0.9971711456859972,0.9924563884959925,0.0047147571900046925,0,0.06675781309604645,0.08603669703006744,1002.1616197894285,569.778595730711,0.0283735990524292,0.041581928730010986,0.06781841069459915,2121
GOIMAI,hrnet32,green_channel_shift_-45,0.9971711456859972,0.9745403111739745,0.022630834512022635,0,0.11764773726463318,0.13310371339321136,1690.3457144219535,1257.962690363236,0.06664168834686279,0.08577901124954224,0.12185940891504288,2121
GOIMAI,hrnet32,green_channel_shift_-30,0.9971711456859972,0.9943422913719944,0.0028288543140028155,0,0.06838960200548172,0.0881568193435669,1105.8216605613852,673.4386365026678,0.03241586685180664,0.043964385986328125,0.06945079565048218,2121
GOIMAI,hrnet32,green_channel_shift_30,0.9971711456859972,0.9853842527109854,0.011786892975011787,0,0.09466807544231415,0.1118088811635971,1448.2693490388108,1015.8863249800934,0.040422797203063965,0.05179017782211304,0.09698396176099777,2121
GOIMAI,hrnet32,green_channel_shift_45,0.9971711456859972,0.9547383309759547,0.042432814710042455,0,0.13576938211917877,0.14986850321292877,1942.0927485130935,1509.709724454376,0.06404578685760498,0.08153772354125977,0.1419539898633957,2121
GOIMAI,hrnet32,blue_channel_shift_-45,0.9971711456859972,0.9915134370579916,0.005657708628005631,0,0.07854333519935608,0.09752737730741501,1237.285998061782,804.9029740030646,0.03252744674682617,0.040145814418792725,0.07971624284982681,2121
GOIMAI,hrnet32,blue_channel_shift_-30,0.9971711456859972,0.9943422913719944,0.0028288543140028155,0,0.047032393515110016,0.0695614218711853,891.6285101929232,459.2454861342057,0.017849862575531006,0.021907269954681396,0.04726020619273186,2121
GOIMAI,hrnet32,blue_channel_shift_30,0.9971711456859972,0.9938708156529938,0.0033003300330033403,0,0.03954142704606056,0.06233612447977066,786.4742137183841,354.09118965966667,0.017458617687225342,0.02619612216949463,0.03975003585219383,2121
GOIMAI,hrnet32,blue_channel_shift_45,0.9971711456859972,0.9877416313059877,0.009429514380009496,0,0.06872853636741638,0.08785342425107956,1089.7694298951978,657.3864058364804,0.032925546169281006,0.04605090618133545,0.0701228529214859,2121
GOIMAI,hrnet32,gaussian_noise_0_02,0.9971711456859972,0.9929278642149929,0.004243281471004279,0,0.021009579300880432,0.045055877417325974,545.8316463278373,113.44862226911988,0.006130635738372803,0.010058403015136719,0.021702973172068596,2121
GOIMAI,hrnet32,gaussian_noise_0_05,0.9971711456859972,0.9047619047619048,0.09240924092409242,0,0.08294826000928879,0.09731004387140274,966.8169428287035,534.4339187699861,0.029435157775878906,0.040329813957214355,0.09367961436510086,2121
GOIMAI,hrnet32,gaussian_noise_0_1,0.9971711456859972,0.5794436586515794,0.41772748703441775,1,0.15678299963474274,0.16699878871440887,1672.0964613085616,1239.7134372498442,0.07407081127166748,0.10201036930084229,0.19981850683689117,2121
GOIMAI,hrnet32,shot_noise_60,0.9971711456859972,0.7185289957567186,0.2786421499292786,1,0.13718387484550476,0.14821167290210724,1462.7321816740232,1030.3491576153058,0.05727273225784302,0.07805240154266357,0.16951313614845276,2121
GOIMAI,hrnet32,shot_noise_30,0.9971711456859972,0.49646393210749645,0.5007072135785007,1,0.17641842365264893,0.1862162947654724,1913.2717479663186,1480.8887239076012,0.08618831634521484,0.1199609637260437,0.2291347235441208,2121
GOIMAI,hrnet32,shot_noise_15,0.9971711456859972,0.2545968882602546,0.7425742574257426,1,0.22086994349956512,0.22990354895591736,2512.453530039369,2080.0705059806514,0.13639789819717407,0.19616371393203735,0.29870155453681946,2121
GOIMAI,hrnet32,impulse_noise_0_01,0.9971711456859972,0.9085337105139085,0.08863743517208866,0,0.08878466486930847,0.10220643132925034,982.8903355622638,550.5073115035464,0.033188819885253906,0.045946478843688965,0.10159853100776672,2121
GOIMAI,hrnet32,impulse_noise_0_03,0.9971711456859972,0.6850542197076851,0.3121169259783121,1,0.13981378078460693,0.1495610475540161,1360.122099333388,927.7390752746705,0.06109213829040527,0.08797013759613037,0.1758311539888382,2121
GOIMAI,hrnet32,impulse_noise_0_05,0.9971711456859972,0.5803866100895804,0.4167845355964168,1,0.15886060893535614,0.16825485229492188,1547.424491373768,1115.0414673150506,0.07128119468688965,0.10700082778930664,0.20338673889636993,2121
GOIMAI,hrnet32,motion_blur_5,0.9971711456859972,0.8505421970768505,0.14662894860914666,0,0.1026417538523674,0.11645030975341797,1145.166990242681,712.7839661839637,0.03368943929672241,0.044457316398620605,0.12676188349723816,2121
GOIMAI,hrnet32,motion_blur_9,0.9971711456859972,0.5379537953795379,0.45921735030645927,1,0.1914241760969162,0.2048625946044922,1984.1119653749245,1551.728941316207,0.09158110618591309,0.10958248376846313,0.2559690773487091,2121
