dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
BD11,hrnet32,gaussian_noise_0_1,0.9818181818181818,0.9386363636363636,0.04318181818181821,0,0.09483408182859421,0.12229888886213303,804.9032128781786,430.9684205713944,0.03597837686538696,0.061092257499694824,0.098408043384552,440
BD11,hrnet32,shot_noise_60,0.9818181818181818,0.925,0.05681818181818177,0,0.08850841224193573,0.11590158939361572,759.683530239068,385.7487379322838,0.03283536434173584,0.055879294872283936,0.09135712683200836,440
BD11,hrnet32,shot_noise_30,0.9818181818181818,0.8636363636363636,0.11818181818181817,0,0.1223054826259613,0.14121469855308533,1006.9182858770962,632.983493570312,0.05310177803039551,0.08879762887954712,0.131443589925766,440
BD11,hrnet32,shot_noise_15,0.9818181818181818,0.7204545454545455,0.26136363636363635,1,0.16405265033245087,0.17853784561157227,1370.5410434640114,996.6062511572272,0.08810937404632568,0.14369159936904907,0.18702663481235504,440
BD11,hrnet32,impulse_noise_0_01,0.9818181818181818,0.9159090909090909,0.06590909090909092,0,0.0725976750254631,0.11047860980033875,753.520774726924,379.58598242013977,0.034718334674835205,0.06233876943588257,0.07489464432001114,440
BD11,hrnet32,impulse_noise_0_03,0.9818181818181818,0.8340909090909091,0.1477272727272727,0,0.1435920000076294,0.1638239473104477,1257.3364306044373,883.4016382976531,0.08068704605102539,0.14130443334579468,0.15793900191783905,440
BD11,hrnet32,impulse_noise_0_05,0.9818181818181818,0.7727272727272727,0.2090909090909091,1,0.16348469257354736,0.1799117624759674,1380.5020451017347,1006.5672527949505,0.09429752826690674,0.16324937343597412,0.183676078915596,440
BD11,hrnet32,motion_blur_5,0.9818181818181818,0.8681818181818182,0.11363636363636365,0,0.09191103279590607,0.12334941327571869,765.2844263824119,391.3496340756277,0.04013514518737793,0.06546282768249512,0.09477705508470535,440
BD11,hrnet32,motion_blur_9,0.9818181818181818,0.6522727272727272,0.3295454545454546,1,0.1735047549009323,0.19332672655582428,1354.4245325559073,980.4897402491231,0.11018365621566772,0.1674538254737854,0.20366616547107697,440
BD11,hrnet32,motion_blur_15,0.9818181818181818,0.39090909090909093,0.5909090909090908,1,0.23391377925872803,0.2515672743320465,1988.2755579244451,1614.340765617661,0.17781603336334229,0.2528235912322998,0.29863184690475464,440
