dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
DTSR14,resnet50,jpeg_30,0.9874199707963608,0.9140739076715714,0.07334606312478942,0,0.10390882194042206,0.13914854824543,804.8694079490604,112.65891818499472,0.03138875961303711,0.02501136064529419,0.11553959548473358,8903
DTSR14,resnet50,jpeg_50,0.9874199707963608,0.9588902617095361,0.02852970908682473,0,0.06288019567728043,0.12050503492355347,719.161300596535,26.950810832469415,0.014403343200683594,0.01120990514755249,0.06387261301279068,8903
DTSR14,resnet50,jpeg_70,0.9874199707963608,0.979445130854768,0.00797483994159276,0,0.03195394203066826,0.10851836949586868,693.4419982821778,1.2315085181121503,0.005260825157165527,0.004478931427001953,0.0319691002368927,8903
DTSR14,resnet50,color_shift_-45,0.9874199707963608,0.9534988206222622,0.03392115017409858,0,0.13492076098918915,0.188559889793396,1433.2091365231931,740.9986467591275,0.08066773414611816,0.05797469615936279,0.13589060306549072,8903
DTSR14,resnet50,color_shift_-30,0.9874199707963608,0.9710210041559025,0.016398966640458257,0,0.09165114164352417,0.15827207267284393,1166.179891214215,473.96940145014946,0.04816406965255737,0.03408253192901611,0.09181472659111023,8903
DTSR14,resnet50,color_shift_30,0.9874199707963608,0.9603504436706728,0.027069527125687998,0,0.06180009990930557,0.12767581641674042,836.1601522587457,143.94966249468007,0.03210103511810303,0.027186274528503418,0.061931632459163666,8903
DTSR14,resnet50,color_shift_45,0.9874199707963608,0.9357519937099854,0.05166797708637538,0,0.09945444017648697,0.14840158820152283,962.4753793717604,270.2648896076947,0.05432158708572388,0.045133233070373535,0.1010110080242157,8903
DTSR14,resnet50,green_channel_shift_-45,0.9874199707963608,0.8904863529147479,0.09693361788161292,0,0.17166322469711304,0.20743297040462494,1421.3750387667212,729.1645490026556,0.11092156171798706,0.08558964729309082,0.17944376170635223,8903
DTSR14,resnet50,green_channel_shift_-30,0.9874199707963608,0.9621475906997641,0.025272380096596714,0,0.11046221852302551,0.16711287200450897,1212.2917008473898,520.0812110833242,0.062433838844299316,0.04840320348739624,0.11125903576612473,8903
DTSR14,resnet50,green_channel_shift_30,0.9874199707963608,0.9632708075929461,0.024149163203414648,0,0.11257622390985489,0.16936682164669037,1285.0138046461464,592.8033148820807,0.06875312328338623,0.05053567886352539,0.11291786283254623,8903
DTSR14,resnet50,green_channel_shift_45,0.9874199707963608,0.9319330562731664,0.05548691452319443,0,0.17711758613586426,0.2149520367383957,1718.9430105760957,1026.73252081203,0.11920714378356934,0.08835476636886597,0.18071231245994568,8903
DTSR14,resnet50,blue_channel_shift_-45,0.9874199707963608,0.9694485005054476,0.017971470290913172,0,0.06427519023418427,0.12972044944763184,858.4181013307975,166.20761156673188,0.0355229377746582,0.028096795082092285,0.06440418213605881,8903
DTSR14,resnet50,blue_channel_shift_-30,0.9874199707963608,0.9780972705829496,0.009322700213411195,0,0.0380379892885685,0.11536262184381485,761.7059163803249,69.49542661625924,0.019645094871520996,0.016374588012695312,0.03804339841008186,8903
DTSR14,resnet50,blue_channel_shift_30,0.9874199707963608,0.9758508367965855,0.011569133999775327,0,0.08927686512470245,0.15663683414459229,1120.0368465460353,427.8263567819697,0.04806393384933472,0.03465992212295532,0.08948084712028503,8903
DTSR14,resnet50,blue_channel_shift_45,0.9874199707963608,0.9438391553408964,0.04358081545546444,0,0.1461687833070755,0.19417151808738708,1376.0413897024944,683.8308999384287,0.08325052261352539,0.05939483642578125,0.14857396483421326,8903
