dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
BD11,mobilenetv3,zoom_blur_1_2,0.9681818181818181,0.36363636363636365,0.6045454545454545,1,0.7237793207168579,0.7434267401695251,22269.93121522049,21891.80052960104,0.7659729719161987,0.35206300020217896,0.8104814887046814,440
BD11,mobilenetv3,contrast_0_5,0.9681818181818181,0.9636363636363636,0.004545454545454519,0,0.1142510399222374,0.23227007687091827,2674.3975657161877,2296.2668800967367,0.0657491683959961,0.02847081422805786,0.11477765440940857,440
BD11,mobilenetv3,contrast_0_75,0.9681818181818181,0.9613636363636363,0.006818181818181834,0,0.049597784876823425,0.19094426929950714,1311.8149921778274,933.6843065583764,0.01942521333694458,0.008832991123199463,0.04981173947453499,440
BD11,mobilenetv3,contrast_1_25,0.9681818181818181,0.9681818181818181,0.0,0,0.01426322478801012,0.16767475008964539,674.8779934871322,296.7473078676813,0.002599477767944336,0.0012760162353515625,0.014263211749494076,440
BD11,mobilenetv3,contrast_1_5,0.9681818181818181,0.9613636363636363,0.006818181818181834,0,0.035733431577682495,0.1796165555715561,1100.2358496251206,722.1051640056696,0.007209837436676025,0.0034987926483154297,0.035733435302972794,440
BD11,mobilenetv3,pixelate_0_5,0.9681818181818181,0.5977272727272728,0.37045454545454537,1,0.37187811732292175,0.40780168771743774,7465.483929867261,7087.353244247811,0.33888888359069824,0.1686495542526245,0.424905389547348,440
BD11,mobilenetv3,pixelate_0_33,0.9681818181818181,0.2409090909090909,0.7272727272727273,1,0.5025069713592529,0.5313268899917603,11933.929041011934,11555.798355392482,0.6011632084846497,0.31017303466796875,0.6776419878005981,440
BD11,mobilenetv3,pixelate_0_25,0.9681818181818181,0.18409090909090908,0.7840909090909091,1,0.6116617321968079,0.6493195295333862,19842.542173738075,19464.411488118625,0.8141074180603027,0.41604679822921753,0.8434253931045532,440
BD11,mobilenetv3,scratch_mild,0.9681818181818181,0.9727272727272728,-0.00454545454545463,0,0.05659343674778938,0.1993488073348999,1930.2722814083913,1552.1415957889403,0.027783215045928955,0.012548208236694336,0.05659341812133789,440
BD11,mobilenetv3,scratch_moderate,0.9681818181818181,0.9272727272727272,0.040909090909090895,0,0.22014766931533813,0.3216860890388489,6731.410505683931,6353.27982006448,0.1690981388092041,0.0716087818145752,0.22109496593475342,440
BD11,mobilenetv3,scratch_severe,0.9681818181818181,0.8931818181818182,0.07499999999999996,0,0.46506139636039734,0.5133329033851624,14391.740408989474,14013.609723370022,0.41764289140701294,0.17124712467193604,0.47575104236602783,440
BD11,mobilenetv3,rotation_45,0.9681818181818181,0.7295454545454545,0.23863636363636365,1,0.5041376352310181,0.5356787443161011,13744.976769699064,13366.846084079612,0.4852607250213623,0.22798413038253784,0.5408300757408142,440
BD11,mobilenetv3,rotation_90,0.9681818181818181,0.8386363636363636,0.12954545454545452,0,0.19837208092212677,0.2650967538356781,3802.838440905436,3424.707755285985,0.06650066375732422,0.030478060245513916,0.20932216942310333,440
