dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
GOIMAI,mobilenetv3,rotation_45,0.9948137670909948,0.7920792079207921,0.20273455917020267,1,0.45251840353012085,0.4726429879665375,7987.6119743543395,7249.224570787914,0.47558820247650146,0.1914123296737671,0.5294632911682129,2121
GOIMAI,mobilenetv3,rotation_90,0.9948137670909948,0.9759547383309759,0.01885902876001888,0,0.11915154755115509,0.14248298108577728,1577.944587999186,839.5571844327604,0.026913762092590332,0.013475239276885986,0.18431180715560913,2121
GOIMAI,mobilenetv3,rotation_135,0.9948137670909948,0.7642621404997643,0.23055162659123052,1,0.4504808485507965,0.47065335512161255,8018.990907825447,7280.603504259021,0.47272157669067383,0.19132262468338013,0.5285838842391968,2121
GOIMAI,mobilenetv3,rotation_180,0.9948137670909948,0.9933993399339934,0.0014144271570013522,0,0.05037462338805199,0.08535566926002502,1000.8289325094972,262.4415289430716,0.0006644129753112793,0.0020533204078674316,0.05386790633201599,2121
GOIMAI,mobilenetv3,compound_mild,0.9948137670909948,0.14144271570014144,0.8533710513908533,1,0.5757981538772583,0.6104732751846313,10137.242330199206,9398.854926632781,0.7262803316116333,0.30616116523742676,0.8124840259552002,2121
GOIMAI,mobilenetv3,compound_moderate,0.9948137670909948,0.07119283356907119,0.9236209335219236,1,0.743064820766449,0.7617900967597961,13634.600799622,12896.213396055575,0.8510420918464661,0.4217078685760498,0.9102231860160828,2121
GOIMAI,mobilenetv3,compound_severe,0.9948137670909948,0.036303630363036306,0.9585101367279585,1,0.7893598079681396,0.8012669086456299,14814.526400851139,14076.138997284714,0.9309320449829102,0.47320473194122314,0.9566107988357544,2121
GOIMAI,mobilenetv3,compound_optical_mild,0.9948137670909948,0.48797736916548795,0.5068363979255068,1,0.41752949357032776,0.4468570053577423,6687.062806455706,5948.67540288928,0.365664541721344,0.11896294355392456,0.5372712016105652,2121
GOIMAI,mobilenetv3,compound_optical_moderate,0.9948137670909948,0.12494106553512493,0.8698727015558698,1,0.7269156575202942,0.74622642993927,13279.32648134306,12540.939077776635,0.8202930688858032,0.34063082933425903,0.8758887648582458,2121
GOIMAI,mobilenetv3,compound_optical_severe,0.9948137670909948,0.027817067421027818,0.9669966996699669,1,0.7926520705223083,0.8061801791191101,14954.822690261155,14216.43528669473,0.8961912989616394,0.40320253372192383,0.9347977638244629,2121
GOIMAI,mobilenetv3,compound_digital_mild,0.9948137670909948,0.6817538896746818,0.313059877416313,1,0.34219178557395935,0.3690651059150696,4932.154266599924,4193.766863033498,0.3016372323036194,0.10795074701309204,0.41294604539871216,2121
GOIMAI,mobilenetv3,compound_digital_moderate,0.9948137670909948,0.2725129655822725,0.7223008015087222,1,0.5551185607910156,0.5846973657608032,8885.46149810453,8147.074094538105,0.6808639764785767,0.27983105182647705,0.7435373663902283,2121
GOIMAI,mobilenetv3,compound_digital_severe,0.9948137670909948,0.15841584158415842,0.8363979255068363,1,0.67620849609375,0.6931834816932678,11494.92819277145,10756.540789205024,0.8092691898345947,0.36465001106262207,0.8617688417434692,2121
GOIMAI,mobilenetv3,compound_field_mild,0.9948137670909948,0.37435172088637436,0.6204620462046204,1,0.4492349922657013,0.474141389131546,7259.9697055196175,6521.582301953192,0.47531658411026,0.16602885723114014,0.5692769885063171,2121
GOIMAI,mobilenetv3,compound_field_moderate,0.9948137670909948,0.10089580386610089,0.8939179632248939,1,0.6562493443489075,0.6776936054229736,12110.28176498671,11371.894361420285,0.818831205368042,0.3161252737045288,0.8389144539833069,2121
GOIMAI,mobilenetv3,compound_field_severe,0.9948137670909948,0.1254125412541254,0.8694012258368694,1,0.7300093770027161,0.7509791851043701,13412.16062850881,12673.773224942384,0.8652098774909973,0.31441450119018555,0.8874486684799194,2121
