dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
PCA11,resnet50,gaussian_blur,4,165,0.04663476206734754,0.04663476206734754,0.23822920569364722,0.19159444362629968,0.021552975326560232,0.0573327706267145,0.0610185402487679
PCA11,resnet50,gaussian_blur,4,166,0.19092610531902945,0.19092610531902945,0.28549325255601493,0.09456714723698548,0.27161013704923054,0.18640089679815036,0.11476728210970746
PCA11,resnet50,gaussian_blur,4,167,0.09050479648007514,0.09050479648007514,0.2160209102641748,0.12551611378409966,0.012530346933980734,0.1506749047383264,0.10830913776791831
PCA11,resnet50,gaussian_blur,4,168,0.28710589781066487,0.28710589781066487,0.28710589781066487,0.0,0.11532472290922414,0.44374288656441385,0.3022500839583567
PCA11,resnet50,gaussian_blur,4,169,0.23384442845329254,0.23384442845329254,0.23384442845329254,0.0,0.32234243517087413,0.34993745024451267,0.029253399944490704
PCA11,resnet50,gaussian_blur,4,170,0.16842790260481091,0.16842790260481091,0.2519667641008183,0.0835388614960074,0.0,0.10182814535327674,0.403455562461156
PCA11,resnet50,gaussian_blur,4,171,0.31609551616552684,0.31609551616552684,0.31609551616552684,0.0,0.08265060240963855,0.5052690270420964,0.36036691904484563
PCA11,resnet50,gaussian_blur,4,172,0.31482132843783933,0.31482132843783933,0.31482132843783933,0.0,0.12490118577075099,0.44822503377963396,0.3713377657631329
PCA11,resnet50,gaussian_blur,4,173,0.09549211240042783,0.09549211240042783,0.2971523260545253,0.20166021365409748,0.01990170499362903,0.1941004128379278,0.07247421936972669
PCA11,resnet50,gaussian_blur,4,174,0.05407247893892997,0.05407247893892997,0.21361251845414944,0.15954003951521947,0.0,0.09144858245260862,0.0707688543641813
PCA11,resnet50,gaussian_blur,4,175,0.42130094785124556,0.42130094785124556,0.42130094785124556,0.0,0.6353203697800446,0.6166582935610818,0.011924180212610384
PCA11,resnet50,gaussian_blur,4,176,0.32994584370129215,0.32994584370129215,0.32994584370129215,0.0,0.2158465387823186,0.42258046333352123,0.3514105289880367
PCA11,resnet50,gaussian_blur,4,177,0.21390464533557715,0.21390464533557715,0.21390464533557715,0.0,0.0,0.33038705765978493,0.3113268783469465
PCA11,resnet50,gaussian_blur,4,178,0.5719007902831786,0.5719007902831786,0.5719007902831786,0.0,0.5163316582914573,0.559350328661357,0.6400203838967216
PCA11,resnet50,gaussian_blur,4,179,0.5212872653817074,0.5212872653817074,0.5212872653817074,0.0,0.6658675456997303,0.6318943146968624,0.26609993574852964
PCA11,resnet50,gaussian_blur,4,180,0.45228379059682694,0.45228379059682694,0.49278323839304194,0.040499447796215005,0.7838383838383839,0.2502423690472693,0.3227706189048275
PCA11,resnet50,gaussian_blur,4,181,0.5091315034142723,0.5091315034142723,0.5091315034142723,0.0,0.6163069544364509,0.5833802747912126,0.3277072810151534
PCA11,resnet50,gaussian_blur,4,182,0.11944003988595979,0.11944003988595979,0.32803769968904023,0.20859765980308043,0.03315595579205895,0.085189972879122,0.23997419098669842
PCA11,resnet50,gaussian_blur,4,183,0.1086444668812482,0.1086444668812482,0.33607471846779635,0.22743025158654817,0.0,0.08854989049050069,0.2373835101532439
PCA11,resnet50,gaussian_blur,4,184,0.445260329374569,0.445260329374569,0.445260329374569,0.0,0.17282377919320593,0.5967794070112544,0.5661778019192468
PCA11,resnet50,gaussian_blur,4,185,0.29032389231130745,0.29032389231130745,0.29032389231130745,0.0,0.13178294573643412,0.4388638992417427,0.30032483195574566
PCA11,resnet50,gaussian_blur,4,186,0.648582301496657,0.648582301496657,0.648582301496657,0.0,0.40762463343108507,0.7583119729559048,0.7798102981029811
PCA11,resnet50,gaussian_blur,4,187,0.3746673074042568,0.3746673074042568,0.3746673074042568,0.0,0.5072549600236896,0.16603343465045592,0.4507135275386248
PCA11,resnet50,gaussian_blur,4,188,0.6244154759166672,0.6244154759166672,0.6244154759166672,0.0,0.6688219018494248,0.6793572311495674,0.5250672947510094
PCA11,resnet50,gaussian_blur,4,189,0.1385995940494347,0.1385995940494347,0.36789649009945086,0.22929689605001616,0.02080058681756261,0.175811028879862,0.21918716645087946
PCA11,resnet50,gaussian_blur,4,190,0.6108968957307054,0.6108968957307054,0.6108968957307054,0.0,0.6089018170226331,0.6353869620001327,0.58840190816935
PCA11,resnet50,gaussian_blur,4,191,0.6563865167016255,0.6563865167016255,0.6563865167016255,0.0,0.7180684382050639,0.6081985499163414,0.6428925619834711
PCA11,resnet50,gaussian_blur,4,192,0.34305600220235233,0.34305600220235233,0.34305600220235233,0.0,0.38207640960090894,0.1399258501661979,0.5071657468399502
PCA11,resnet50,gaussian_blur,4,193,0.2651291519177817,0.2651291519177817,0.4991078743157294,0.2339787223979477,0.7214321327666848,0.015522388059701492,0.05843293492695883
PCA11,resnet50,gaussian_blur,4,194,0.05406591135024442,0.05406591135024442,0.2756589291566393,0.2215930178063949,0.10861086108610861,0.006666666666666667,0.046920206297957984
PCA11,resnet50,gaussian_blur,4,195,0.32566694264650364,0.32566694264650364,0.32566694264650364,0.0,0.38694015915424174,0.17977861237398696,0.41028205641128224
PCA11,resnet50,gaussian_blur,4,196,0.49812208396621066,0.49812208396621066,0.49812208396621066,0.0,0.511634883222627,0.3091334894613583,0.6735978792146466
PCA11,resnet50,gaussian_blur,4,197,0.49790712991201547,0.49790712991201547,0.49790712991201547,0.0,0.4740753543034912,0.4181759897419458,0.6014700456906094
PCA11,resnet50,gaussian_blur,4,198,0.2695013785756971,0.2695013785756971,0.35303022865724176,0.08352885008154465,0.1501333037102866,0.057791171778053534,0.6005796602387512
PCA11,resnet50,gaussian_blur,4,199,0.1382571968000425,0.1382571968000425,0.27045856291794973,0.13220136611790723,0.28183610250633623,0.10065845808604246,0.03227702980774884
PCA11,efficientnet_b3,gaussian_blur,4,0,0.47341297762192996,0.47341297762192996,0.47341297762192996,0.0,0.414289320878566,0.35149422347273734,0.6544553885144865
PCA11,efficientnet_b3,gaussian_blur,4,1,0.4661473088279126,0.4661473088279126,0.4661473088279126,0.0,0.6133521225999647,0.016580534022394487,0.7685092698613785
PCA11,efficientnet_b3,gaussian_blur,4,2,0.2517346914185305,0.2517346914185305,0.39501402853076134,0.14327933711223084,0.10961072198275862,0.04532655100372423,0.6002668012691087
PCA11,efficientnet_b3,gaussian_blur,4,3,0.4168195253554643,0.4168195253554643,0.47292457929106435,0.05610505393560006,0.8044194848003907,0.19755933786821592,0.2484797533977862
PCA11,efficientnet_b3,gaussian_blur,4,4,0.32163426611608953,0.32163426611608953,0.32163426611608953,0.0,0.13137187820732124,0.3321970342594171,0.5013338858815302
PCA11,efficientnet_b3,gaussian_blur,4,5,0.4299590593573535,0.4299590593573535,0.4299590593573535,0.0,0.5169275573352748,0.1340809361287177,0.638868684608068
PCA11,efficientnet_b3,gaussian_blur,4,6,0.5614449411249921,0.5614449411249921,0.5614449411249921,0.0,0.6582353943110203,0.3056768558951965,0.7204225731687598
PCA11,efficientnet_b3,gaussian_blur,4,7,0.30826938032056334,0.30826938032056334,0.30826938032056334,0.0,0.2310026203282306,0.14524803623239685,0.5485574844010626
PCA11,efficientnet_b3,gaussian_blur,4,8,0.36874611300322396,0.36874611300322396,0.36874611300322396,0.0,0.45735502893960905,0.21993184551650408,0.4289514645535588
PCA11,efficientnet_b3,gaussian_blur,4,9,0.5704712525390628,0.5704712525390628,0.5704712525390628,0.0,0.7788977251710746,0.28302860090559984,0.649487431540514
PCA11,efficientnet_b3,gaussian_blur,4,10,0.42124547058515455,0.42124547058515455,0.42124547058515455,0.0,0.7267310850551885,0.13025234570779182,0.4067529809924836
PCA11,efficientnet_b3,gaussian_blur,4,11,0.3875114534484325,0.3875114534484325,0.3875114534484325,0.0,0.6521412189344663,0.02026554856743536,0.4901275928433958
PCA11,efficientnet_b3,gaussian_blur,4,12,0.47089941401964913,0.47089941401964913,0.47089941401964913,0.0,0.7182830532496457,0.11836441893830703,0.5760507698709946
PCA11,efficientnet_b3,gaussian_blur,4,13,0.29234525085971835,0.29234525085971835,0.5054951760643857,0.2131499252046673,0.14118779815309204,0.027022673271314083,0.708825281154749
PCA11,efficientnet_b3,gaussian_blur,4,14,0.5213266964391953,0.5213266964391953,0.5213266964391953,0.0,0.8078169433238542,0.08538754764930115,0.6707755983444305
PCA11,efficientnet_b3,gaussian_blur,4,15,0.4439735718249733,0.4439735718249733,0.4439735718249733,0.0,0.7650315867707173,0.043687406355965616,0.5232017223482373
PCA11,efficientnet_b3,gaussian_blur,4,16,0.41887014815047313,0.41887014815047313,0.41887014815047313,0.0,0.7676903020207141,0.031104921077065924,0.4578152213536393
PCA11,efficientnet_b3,gaussian_blur,4,17,0.4614473961451308,0.4614473961451308,0.4614473961451308,0.0,0.6849489795918368,0.09507213486788782,0.6043210739756677
PCA11,efficientnet_b3,gaussian_blur,4,18,0.3908676400059843,0.3908676400059843,0.3908676400059843,0.0,0.564936549674174,0.046604677373908145,0.5610616929698709
PCA11,efficientnet_b3,gaussian_blur,4,19,0.6351388644462246,0.6351388644462246,0.6351388644462246,0.0,0.8257187869239858,0.36971074126389486,0.7099870651507931
PCA11,efficientnet_b3,gaussian_blur,4,20,0.46792203491849454,0.46792203491849454,0.46792203491849454,0.0,0.6913901624057813,0.389573188198224,0.32280275415147835
PCA11,efficientnet_b3,gaussian_blur,4,21,0.5851261571323817,0.5851261571323817,0.5851261571323817,0.0,0.8164936672697838,0.2075888908544136,0.7312959132729477
PCA11,efficientnet_b3,gaussian_blur,4,22,0.30540573087576367,0.30540573087576367,0.6677690494622359,0.36236331858647225,0.07466405624276942,0.015815032876359103,0.8257381035081626
PCA11,efficientnet_b3,gaussian_blur,4,23,0.5307379817235495,0.5307379817235495,0.5307379817235495,0.0,0.8220617427613115,0.05116748342461805,0.7189847189847189
PCA11,efficientnet_b3,gaussian_blur,4,24,0.4481543973855618,0.4481543973855618,0.4481543973855618,0.0,0.7022310756972111,0.11420863309352518,0.5280234833659491
PCA11,efficientnet_b3,gaussian_blur,4,25,0.4506610328014396,0.4506610328014396,0.4506610328014396,0.0,0.7190718345369856,0.13888270643222791,0.4940285574351053
PCA11,efficientnet_b3,gaussian_blur,4,26,0.3208223332802051,0.3208223332802051,0.6830022891976256,0.3621799559174205,0.8057487454881592,0.02950333580429948,0.1272149185481566
PCA11,efficientnet_b3,gaussian_blur,4,27,0.40941781769403573,0.40941781769403573,0.5050309596953715,0.09561314200133575,0.8266836774143663,0.06535542821743844,0.3362143474503025
PCA11,efficientnet_b3,gaussian_blur,4,28,0.4891504224099464,0.4891504224099464,0.4891504224099464,0.0,0.7506074279763971,0.1618811540315362,0.5549626852219057
PCA11,efficientnet_b3,gaussian_blur,4,29,0.42793504809597155,0.42793504809597155,0.42793504809597155,0.0,0.628596180919034,0.03819004524886878,0.6170189181200119
PCA11,efficientnet_b3,gaussian_blur,4,30,0.44265802405119237,0.44265802405119237,0.44265802405119237,0.0,0.5249309192889842,0.02603358261605757,0.7770095702485353
PCA11,efficientnet_b3,gaussian_blur,4,31,0.42041822571406495,0.42041822571406495,0.42041822571406495,0.0,0.5944084443901048,0.012929419113054341,0.6539168136390359
PCA11,efficientnet_b3,gaussian_blur,4,32,0.40573794602830476,0.40573794602830476,0.40573794602830476,0.0,0.7123435089859024,0.0810857241023879,0.4237846049966239
PCA11,efficientnet_b3,gaussian_blur,4,33,0.4770328799684023,0.4770328799684023,0.4770328799684023,0.0,0.768566116154435,0.19250393700787402,0.470028586742898
PCA11,efficientnet_b3,gaussian_blur,4,34,0.3374773070201054,0.3374773070201054,0.3374773070201054,0.0,0.4533198220029079,0.00446985446985447,0.5546422445875538
PCA11,efficientnet_b3,gaussian_blur,4,35,0.7070599252082065,0.7070599252082065,0.7070599252082065,0.0,0.5524266027561414,0.8078533496732027,0.7608998231952752
PCA11,efficientnet_b3,gaussian_blur,4,36,0.6544782559564251,0.6544782559564251,0.6544782559564251,0.0,0.5351163740302164,0.7192593686905993,0.7090590251484596
PCA11,efficientnet_b3,gaussian_blur,4,37,0.6936602332261442,0.6936602332261442,0.6936602332261442,0.0,0.5414956011730205,0.800247157686604,0.7392379408188082
PCA11,efficientnet_b3,gaussian_blur,4,38,0.1535754421472388,0.1535754421472388,0.4431914190354749,0.28961597688823604,0.02121488626735319,0.012136361989638807,0.4273750781847244
PCA11,efficientnet_b3,gaussian_blur,4,39,0.20987343268905279,0.20987343268905279,0.48749002436405897,0.2776165916750062,0.08051149239235998,0.04748723018619212,0.5016215754886063
PCA11,efficientnet_b3,gaussian_blur,4,40,0.5219625515298294,0.5219625515298294,0.5219625515298294,0.0,0.5384860456225309,0.44413859396163763,0.5832630150053197
PCA11,efficientnet_b3,gaussian_blur,4,41,0.270654669346479,0.270654669346479,0.449285922852237,0.17863125350575798,0.20615015974440895,0.014991248763412221,0.590822599531616
PCA11,efficientnet_b3,gaussian_blur,4,42,0.28113093338876616,0.28113093338876616,0.5330369192515553,0.2519059858627891,0.13911078205977478,0.03495088325814748,0.6693311348483763
PCA11,efficientnet_b3,gaussian_blur,4,43,0.6478832288875176,0.6478832288875176,0.6478832288875176,0.0,0.5213483146067416,0.71629052835335,0.7060108437024613
PCA11,efficientnet_b3,gaussian_blur,4,44,0.26355118491358037,0.26355118491358037,0.6540349483131256,0.3904837633995452,0.029306272417111364,0.021243115656963022,0.7401041666666667
PCA11,efficientnet_b3,gaussian_blur,4,45,0.6817425812197205,0.6817425812197205,0.6817425812197205,0.0,0.6227156276686593,0.6234704112337011,0.799041704756801
PCA11,efficientnet_b3,gaussian_blur,4,46,0.3926807105375609,0.3926807105375609,0.3926807105375609,0.0,0.5194945692154572,0.04020436713095311,0.6183431952662722
PCA11,efficientnet_b3,gaussian_blur,4,47,0.4133775917361948,0.4133775917361948,0.4728633454099385,0.0594857536737437,0.7817308782940754,0.08729165623905101,0.37111024067545806
PCA11,efficientnet_b3,gaussian_blur,4,48,0.28181573951557826,0.28181573951557826,0.5821562271446462,0.30034048762906795,0.025634237811603795,0.12162478669655703,0.6981881940385739
PCA11,efficientnet_b3,gaussian_blur,4,49,0.7764305222942848,0.7764305222942848,0.7764305222942848,0.0,0.7353382433169667,0.8192314320179218,0.774721891547966
PCA11,efficientnet_b3,gaussian_blur,4,50,0.3617656609839375,0.3617656609839375,0.5037427241531506,0.1419770631692131,0.7070835691378985,0.2029983380253027,0.17521507578861123
PCA11,efficientnet_b3,gaussian_blur,4,51,0.6953228777342014,0.6953228777342014,0.6953228777342014,0.0,0.8044992864937464,0.6108024514577008,0.6706668952511572
PCA11,efficientnet_b3,gaussian_blur,4,52,0.5281500051579634,0.5281500051579634,0.5281500051579634,0.0,0.8445063270404194,0.19465081723625557,0.545292871197215
PCA11,efficientnet_b3,gaussian_blur,4,53,0.4690579975927076,0.4690579975927076,0.4690579975927076,0.0,0.7568017767906718,0.14985959899502438,0.5005126169924266
PCA11,efficientnet_b3,gaussian_blur,4,54,0.6158273884314813,0.6158273884314813,0.6158273884314813,0.0,0.7943248036483405,0.2665469241131567,0.7866104375329468
PCA11,efficientnet_b3,gaussian_blur,4,55,0.6182727825553902,0.6182727825553902,0.6182727825553902,0.0,0.8515067573239319,0.2407084395545418,0.7626031507876969
PCA11,efficientnet_b3,gaussian_blur,4,56,0.6332694497318883,0.6332694497318883,0.6332694497318883,0.0,0.7114023840053189,0.5308066560366327,0.6575993091537133
PCA11,efficientnet_b3,gaussian_blur,4,57,0.3752979286586031,0.3752979286586031,0.5079164843875569,0.13261855572895376,0.7633097843653323,0.008230842005676442,0.35435315960480074
PCA11,efficientnet_b3,gaussian_blur,4,58,0.6108811740477152,0.6108811740477152,0.6108811740477152,0.0,0.6523617511520737,0.3506665309860588,0.8296152400050132
PCA11,efficientnet_b3,gaussian_blur,4,59,0.41351482720240856,0.41351482720240856,0.41351482720240856,0.0,0.6842372022301064,0.0056896448463795895,0.5506176345307398
PCA11,efficientnet_b3,gaussian_blur,4,60,0.3971691840835864,0.3971691840835864,0.41497794433986934,0.01780876025628292,0.32803891184573003,0.18468029860434923,0.6787883418006799
PCA11,efficientnet_b3,gaussian_blur,4,61,0.4771278714036722,0.4771278714036722,0.4771278714036722,0.0,0.5774733111466482,0.12732425520149304,0.7265860478628754
PCA11,efficientnet_b3,gaussian_blur,4,62,0.30640012981959286,0.30640012981959286,0.5319312867815346,0.2255311569619417,0.04960534654606211,0.07792325056433408,0.7916717923483824
PCA11,efficientnet_b3,gaussian_blur,4,63,0.6714510176891073,0.6714510176891073,0.6714510176891073,0.0,0.8218395397155186,0.3324125230202578,0.8601009903315457
PCA11,efficientnet_b3,gaussian_blur,4,64,0.6134678885074943,0.6134678885074943,0.6134678885074943,0.0,0.8488798201049388,0.15160482585932164,0.8399190195582228
PCA11,efficientnet_b3,gaussian_blur,4,65,0.5924096507498213,0.5924096507498213,0.5924096507498213,0.0,0.8052032520325203,0.1763154740501019,0.7957102261668418
PCA11,efficientnet_b3,gaussian_blur,4,66,0.4828663899799617,0.4828663899799617,0.4828663899799617,0.0,0.753143283953691,0.011427098547985222,0.6840287874382088
PCA11,efficientnet_b3,gaussian_blur,4,67,0.2554871423394832,0.2554871423394832,0.2554871423394832,0.0,0.35746029772819093,0.0007214428857715431,0.4082796864044872
PCA11,efficientnet_b3,gaussian_blur,4,68,0.4697667067722227,0.4697667067722227,0.4697667067722227,0.0,0.6551066479838082,0.22485737571312142,0.5293360966197385
PCA11,efficientnet_b3,gaussian_blur,4,69,0.34851868230040844,0.34851868230040844,0.34851868230040844,0.0,0.5420206508953078,0.012881715541410927,0.49065368046450647
PCA11,efficientnet_b3,gaussian_blur,4,70,0.3251744847358203,0.3251744847358203,0.37789983706813607,0.05272535233231579,0.6548278443113772,0.020058624058853957,0.3006369858372298
PCA11,efficientnet_b3,gaussian_blur,4,71,0.4426721493205714,0.4426721493205714,0.4426721493205714,0.0,0.715516161363067,0.011188811188811189,0.6013114754098361
PCA11,efficientnet_b3,gaussian_blur,4,72,0.3512766952414208,0.3512766952414208,0.4363981470746509,0.08512145183323011,0.7272492160475867,0.03869941685810214,0.2878814528185736
PCA11,efficientnet_b3,gaussian_blur,4,73,0.3417554608142666,0.3417554608142666,0.4221007946987916,0.08034533388452497,0.7275579074115149,0.1265989649448296,0.17110951008645534
PCA11,efficientnet_b3,gaussian_blur,4,74,0.38388244547909633,0.38388244547909633,0.38388244547909633,0.0,0.6303048515810211,0.06630183119343296,0.4550406536628349
PCA11,efficientnet_b3,gaussian_blur,4,75,0.33345504872500814,0.33345504872500814,0.4301111333136076,0.09665608458859948,0.6979507093698335,0.037275696961560835,0.26513873984363023
PCA11,efficientnet_b3,gaussian_blur,4,76,0.37275561298335447,0.37275561298335447,0.37275561298335447,0.0,0.6561051766639276,0.01769429699196951,0.4444673652941662
PCA11,efficientnet_b3,gaussian_blur,4,77,0.39772583607927553,0.39772583607927553,0.44710937770445863,0.0493835416251831,0.7672223969801825,0.10020917449044121,0.32574593676720304
