dataset,backbone,perturbation,severity,image_idx,csi,csi_bo,csi_hungarian,csi_permutation_gap,csi_c0,csi_c1,csi_c2
DTSR14,efficientnet_b3,compound_digital,severe,28,0.3578268800226972,0.3578268800226972,0.48363396883825566,0.12580708881555847,0.8202395768512757,0.0011536918138041734,0.2520873714030118
DTSR14,efficientnet_b3,compound_digital,severe,29,0.5911387795068721,0.5911387795068721,0.5911387795068721,0.0,0.8313981851887989,0.09356913183279743,0.8484490214990199
DTSR14,efficientnet_b3,compound_digital,severe,30,0.5653340617042896,0.5653340617042896,0.5653340617042896,0.0,0.8897723603487245,0.01747126436781609,0.7887585603963282
DTSR14,efficientnet_b3,compound_digital,severe,31,0.6161270495488614,0.6161270495488614,0.6161270495488614,0.0,0.8652708429488525,0.09886902590295513,0.8842412797947767
DTSR14,efficientnet_b3,compound_digital,severe,32,0.4740340365880677,0.4740340365880677,0.4740340365880677,0.0,0.6370590929912964,0.16776197873103119,0.6172810380418755
DTSR14,efficientnet_b3,compound_digital,severe,33,0.514963531686647,0.514963531686647,0.514963531686647,0.0,0.8197479586538915,0.04788053949903661,0.6772620969070128
DTSR14,efficientnet_b3,compound_digital,severe,34,0.5319522576872233,0.5319522576872233,0.5319522576872233,0.0,0.8759992893942086,0.6891946444190271,0.03066283924843424
DTSR14,efficientnet_b3,compound_digital,severe,35,0.3696445739770171,0.3696445739770171,0.5058438562404154,0.13619928226339828,0.8136633950587439,0.04057829615504013,0.2546920307172673
DTSR14,efficientnet_b3,compound_digital,severe,36,0.41808883772404476,0.41808883772404476,0.41808883772404476,0.0,0.5184612666725554,0.01929460580912863,0.7165106406904501
DTSR14,efficientnet_b3,compound_digital,severe,37,0.5875069149072657,0.5875069149072657,0.5875069149072657,0.0,0.8594994804295116,0.16605714285714285,0.7369641214351426
DTSR14,efficientnet_b3,compound_digital,severe,38,0.5148157128750643,0.5148157128750643,0.5148157128750643,0.0,0.8218045644033067,0.043817934782608696,0.6788246394392775
DTSR14,efficientnet_b3,compound_digital,severe,39,0.5397042216875744,0.5397042216875744,0.5397042216875744,0.0,0.7182219768083932,0.1827471015916683,0.7181435866626614
DTSR14,efficientnet_b3,compound_digital,severe,40,0.614994771507955,0.614994771507955,0.614994771507955,0.0,0.5427008834665544,0.6035294117647059,0.6987540192926045
DTSR14,efficientnet_b3,compound_digital,severe,41,0.3309945289764344,0.3309945289764344,0.3309945289764344,0.0,0.131869286539876,0.3957439420620551,0.46537035832737206
DTSR14,efficientnet_b3,compound_digital,severe,42,0.34188786120610076,0.34188786120610076,0.34188786120610076,0.0,0.15477191847298608,0.31669074274708076,0.5542009223982354
DTSR14,efficientnet_b3,compound_digital,severe,43,0.42707983793453796,0.42707983793453796,0.42707983793453796,0.0,0.08463044086121727,0.5382922412592283,0.6583168316831683
DTSR14,efficientnet_b3,compound_digital,severe,44,0.6681787744532598,0.6681787744532598,0.6681787744532598,0.0,0.9627484739395836,0.6391491516839706,0.4026386977362251
DTSR14,efficientnet_b3,compound_digital,severe,45,0.28074263464130184,0.28074263464130184,0.38883890596422477,0.10809627132292293,0.05704740559056117,0.19612525827139293,0.5890552400619514
DTSR14,efficientnet_b3,compound_digital,severe,46,0.7147210293471357,0.7147210293471357,0.7147210293471357,0.0,0.6082474226804123,0.7574150248971638,0.7785006404638306
DTSR14,efficientnet_b3,compound_digital,severe,47,0.41338685149545845,0.41338685149545845,0.41338685149545845,0.0,0.08279220779220779,0.6145627876397107,0.5428055590544569
DTSR14,efficientnet_b3,compound_digital,severe,48,0.3916414723128597,0.3916414723128597,0.3916414723128597,0.0,0.48720658988190696,0.11903392754456585,0.5686838995121064
DTSR14,efficientnet_b3,compound_digital,severe,49,0.33224628798055483,0.33224628798055483,0.33224628798055483,0.0,0.460978835978836,0.14228754593073253,0.3934724820320961
DTSR14,efficientnet_b3,compound_digital,severe,50,0.3354992748748,0.3354992748748,0.3354992748748,0.0,0.010330197380557092,0.5699856051918901,0.4261820220519529
DTSR14,efficientnet_b3,compound_digital,severe,51,0.5181628330841693,0.5181628330841693,0.5181628330841693,0.0,0.6744763933262335,0.37168391345249296,0.5083281924737816
DTSR14,efficientnet_b3,compound_digital,severe,52,0.2848678955225585,0.2848678955225585,0.6997615212263796,0.4148936257038211,0.002069256756756757,0.06869742035803995,0.7838370094528788
DTSR14,efficientnet_b3,compound_digital,severe,53,0.2874869826491369,0.2874869826491369,0.7249566704564736,0.4374696878073367,0.05588919750769462,0.0004161464835622139,0.8061556039561538
DTSR14,efficientnet_b3,compound_digital,severe,54,0.5827972367447305,0.5827972367447305,0.5827972367447305,0.0,0.8534823000789362,0.04854021135590184,0.8463691987993535
DTSR14,efficientnet_b3,compound_digital,severe,55,0.6123768043406833,0.6123768043406833,0.6123768043406833,0.0,0.7452715317801769,0.32189390414146113,0.7699649771004118
DTSR14,efficientnet_b3,compound_digital,severe,56,0.558524389735107,0.558524389735107,0.558524389735107,0.0,0.7955927509181769,0.0,0.879980418287144
DTSR14,efficientnet_b3,compound_digital,severe,57,0.4070769605399705,0.4070769605399705,0.4070769605399705,0.0,0.49719652869540376,0.2773803440640436,0.44665400886046436
DTSR14,efficientnet_b3,compound_digital,severe,58,0.7363119688737524,0.7363119688737524,0.7363119688737524,0.0,0.4746800222593211,0.849197247706422,0.8850586366555139
DTSR14,efficientnet_b3,compound_digital,severe,59,0.5197998687951416,0.5197998687951416,0.5197998687951416,0.0,0.6066151653791345,0.22114329139576122,0.7316411496105292
DTSR14,efficientnet_b3,compound_digital,severe,60,0.26068905672836096,0.26068905672836096,0.4041583192421509,0.14346926251378994,0.5210006885471655,0.24933063258131358,0.011735849056603773
DTSR14,efficientnet_b3,compound_digital,severe,61,0.4035340911973269,0.4035340911973269,0.46071276867145716,0.057178677474130246,0.7738206445586174,0.34347306581698694,0.09330856321637632
DTSR14,efficientnet_b3,compound_digital,severe,62,0.8082546984399445,0.8082546984399445,0.8082546984399445,0.0,0.7283309455587392,0.8022547914317926,0.8941783583293017
DTSR14,efficientnet_b3,compound_digital,severe,63,0.42901516166824366,0.42901516166824366,0.42901516166824366,0.0,0.4111967901698953,0.4001196172248804,0.47572907760995536
DTSR14,efficientnet_b3,compound_digital,severe,64,0.4350140888395136,0.4350140888395136,0.4350140888395136,0.0,0.8003197141379472,0.001784176202780854,0.5029383761778128
DTSR14,efficientnet_b3,compound_digital,severe,65,0.3386752845043985,0.3386752845043985,0.49287591134949144,0.15420062684509295,0.7625692506352314,0.224633730834753,0.028822872043211028
DTSR14,efficientnet_b3,compound_digital,severe,66,0.534120634483127,0.534120634483127,0.534120634483127,0.0,0.6875204985241062,0.1564749840517634,0.758366420873511
DTSR14,efficientnet_b3,compound_digital,severe,67,0.4189086708246399,0.4189086708246399,0.4189086708246399,0.0,0.42886027894693407,0.10534204046675945,0.7225236930602262
DTSR14,efficientnet_b3,compound_digital,severe,68,0.32229307409448577,0.32229307409448577,0.39653123174349814,0.07423815764901237,0.31080187743769416,0.0011900947498512382,0.654887250095912
DTSR14,efficientnet_b3,compound_digital,severe,69,0.20990763448136715,0.20990763448136715,0.2726152422493473,0.06270760776798015,0.4070753179002282,0.1658009433399009,0.05684664220397227
DTSR14,efficientnet_b3,compound_digital,severe,70,0.4900113610444207,0.4900113610444207,0.4900113610444207,0.0,0.6948719873864404,0.11620588896381209,0.6589562067830096
DTSR14,efficientnet_b3,compound_digital,severe,71,0.3508065581866792,0.3508065581866792,0.3751732928260927,0.024366734639413468,0.5034752682367232,0.2769795076997696,0.27196489862354484
DTSR14,efficientnet_b3,compound_digital,severe,72,0.32110391767751983,0.32110391767751983,0.32110391767751983,0.0,0.4616479400749064,0.01669498725573492,0.4849688257019181
DTSR14,efficientnet_b3,compound_digital,severe,73,0.437727938091931,0.437727938091931,0.437727938091931,0.0,0.5742920776328349,0.005536021545597366,0.7333557150973606
DTSR14,efficientnet_b3,compound_digital,severe,74,0.28016434459699346,0.28016434459699346,0.5947151854562825,0.3145508408592891,0.060133711212847905,0.006721039117958012,0.7736382834601745
DTSR14,efficientnet_b3,compound_digital,severe,75,0.3533956456242698,0.3533956456242698,0.3693857003984635,0.01599005477419374,0.6940163455925278,0.017011969135427425,0.34915862214485416
DTSR14,efficientnet_b3,compound_digital,severe,76,0.26063876296131233,0.26063876296131233,0.2983567539275236,0.03771799096621126,0.33728107952914155,0.28588243949091446,0.15875276986388098
DTSR14,efficientnet_b3,compound_digital,severe,77,0.327563553611661,0.327563553611661,0.5527516868303027,0.22518813321864173,0.19937520552449853,0.004729130600008445,0.7785863247104761
DTSR14,efficientnet_b3,compound_digital,severe,78,0.18274871674527213,0.18274871674527213,0.3690255523643214,0.18627683561904926,0.2281988100246409,0.21669856349005048,0.10334877672112493
DTSR14,efficientnet_b3,compound_digital,severe,79,0.145097296311034,0.145097296311034,0.39428043981400235,0.24918314350296836,0.15343579992605505,0.19624668464573072,0.08560940436131625
DTSR14,efficientnet_b3,compound_digital,severe,80,0.6176961007781419,0.6176961007781419,0.6176961007781419,0.0,0.2546728971962617,0.7391982093608858,0.8592171957772781
DTSR14,efficientnet_b3,compound_digital,severe,81,0.3376417348525736,0.3376417348525736,0.3382121906422437,0.0005704557896701323,0.5963666666666667,0.03972272749618996,0.37683581039486413
DTSR14,efficientnet_b3,compound_digital,severe,82,0.36653186579882274,0.36653186579882274,0.450739609758464,0.08420774395964126,0.14461595858788415,0.2946645600388916,0.6603150787696924
DTSR14,efficientnet_b3,compound_digital,severe,83,0.3363518013741289,0.3363518013741289,0.3363518013741289,0.0,0.2966606349728574,0.4014166788374471,0.3109780903120823
DTSR14,efficientnet_b3,compound_digital,severe,84,0.6157117856279247,0.6157117856279247,0.6157117856279247,0.0,0.5051795090109267,0.6455533199195171,0.6964025279533301
DTSR14,efficientnet_b3,compound_digital,severe,85,0.5763457248674438,0.5763457248674438,0.5763457248674438,0.0,0.7621438533572424,0.06926563916591115,0.897627682079178
DTSR14,efficientnet_b3,compound_digital,severe,86,0.4347331052107401,0.4347331052107401,0.4347331052107401,0.0,0.5655687434611638,0.020826102047900034,0.7178044701231564
DTSR14,efficientnet_b3,compound_digital,severe,87,0.33440646050779854,0.33440646050779854,0.4214736778280566,0.08706721732025807,0.08500192118857533,0.3463288179530841,0.5718886423817362
DTSR14,efficientnet_b3,compound_digital,severe,88,0.5845713552943863,0.5845713552943863,0.5845713552943863,0.0,0.7464876033057851,0.27237144014036985,0.7348550224370038
DTSR14,efficientnet_b3,compound_digital,severe,89,0.32443390895678864,0.32443390895678864,0.37859254583113816,0.05415863687434952,0.01545176778699258,0.31391284082964344,0.6439371182537299
DTSR14,efficientnet_b3,compound_digital,severe,90,0.39337176632239873,0.39337176632239873,0.39337176632239873,0.0,0.6639551449974723,0.027982899339292655,0.48817725463043105
DTSR14,efficientnet_b3,compound_digital,severe,91,0.2232913031111475,0.2232913031111475,0.37041265287287856,0.14712134976173105,0.35611456281254733,0.15292762124227505,0.16083172527862008
DTSR14,efficientnet_b3,compound_digital,severe,92,0.2580140136785119,0.2580140136785119,0.39817685223904453,0.14016283856053263,0.5329958825973633,0.17561296889500944,0.06543318954316303
DTSR14,efficientnet_b3,compound_digital,severe,93,0.48862998052737305,0.48862998052737305,0.48862998052737305,0.0,0.6399294843543412,0.04215713112510266,0.7838033261026753
DTSR14,efficientnet_b3,compound_digital,severe,94,0.29864902249804687,0.29864902249804687,0.5617240661009414,0.2630750436028945,0.06023283279905517,9.454029780193807e-05,0.8356196943972836
DTSR14,efficientnet_b3,compound_digital,severe,95,0.6057088433457108,0.6057088433457108,0.6057088433457108,0.0,0.8097792045098653,0.15684182448652975,0.8505055010407374
DTSR14,efficientnet_b3,compound_digital,severe,96,0.3365206740520594,0.3365206740520594,0.3365206740520594,0.0,0.2284166932143995,0.29195675751320715,0.4891885714285714
DTSR14,efficientnet_b3,compound_digital,severe,97,0.40375059818271336,0.40375059818271336,0.40375059818271336,0.0,0.6634004237288136,0.2914722699687796,0.25637910085054677
DTSR14,efficientnet_b3,compound_digital,severe,98,0.17544662347358017,0.17544662347358017,0.4991518377122353,0.32370521423865517,0.0008451461718719988,0.0262713730094665,0.499223351239402
DTSR14,efficientnet_b3,compound_digital,severe,99,0.23304949510500803,0.23304949510500803,0.38315823934604865,0.15010874424104062,0.49420416739625284,0.045156136024175904,0.1597881818945953
DTSR14,efficientnet_b3,compound_digital,severe,100,0.5740836978019068,0.5740836978019068,0.5740836978019068,0.0,0.8066833481314069,0.14101765316718587,0.7745500921071277
DTSR14,efficientnet_b3,compound_digital,severe,101,0.3004045252895489,0.3004045252895489,0.5798301685116569,0.279425643222108,0.07439690086282796,0.02787599703971713,0.7989406779661017
DTSR14,efficientnet_b3,compound_digital,severe,102,0.2358664128243029,0.2358664128243029,0.5651919385589234,0.3293255257346205,0.011074124122474539,0.0070945449198647256,0.6894305694305695
DTSR14,efficientnet_b3,compound_digital,severe,103,0.5818667245073276,0.5818667245073276,0.5818667245073276,0.0,0.8130238810691127,0.6522112830129708,0.2803650094398993
DTSR14,efficientnet_b3,compound_digital,severe,104,0.2396733150474422,0.2396733150474422,0.47192812179213517,0.23225480674469298,0.6554425635196166,0.014230433154412683,0.04934694846829732
DTSR14,efficientnet_b3,compound_digital,severe,105,0.32974833038931456,0.32974833038931456,0.5949125499063527,0.2651642195170381,0.8582426562298395,0.04715532416944455,0.08384701076865948
DTSR14,efficientnet_b3,compound_digital,severe,106,0.17339735043909454,0.17339735043909454,0.20861068394320512,0.03521333350411057,0.21150469895693483,0.289235539805088,0.019451812555260833
DTSR14,efficientnet_b3,compound_digital,severe,107,0.6137685445786777,0.6137685445786777,0.6137685445786777,0.0,0.8205418018740657,0.25855225855225855,0.7622115733097089
DTSR14,efficientnet_b3,compound_digital,severe,108,0.2097909875555769,0.2097909875555769,0.5682234476079838,0.3584324600524069,0.010392080882093917,0.006718665534018071,0.6122622162506187
DTSR14,efficientnet_b3,compound_digital,severe,109,0.19865939144809444,0.19865939144809444,0.35848531276554896,0.15982592131745452,0.3209316600736598,0.055857469276848024,0.21918904499377556
DTSR14,efficientnet_b3,compound_digital,severe,110,0.31852808080835165,0.31852808080835165,0.31852808080835165,0.0,0.3924145099816093,0.3485541044776119,0.2146156279658336
DTSR14,efficientnet_b3,compound_digital,severe,111,0.4531278211285345,0.4531278211285345,0.4531278211285345,0.0,0.6973026269455596,0.3417351147460077,0.3203457216940363
DTSR14,efficientnet_b3,compound_digital,severe,112,0.4239597783638234,0.4239597783638234,0.4239597783638234,0.0,0.7012734896723094,0.017435639201863157,0.5531702062172976
DTSR14,efficientnet_b3,compound_digital,severe,113,0.47094782251289075,0.47094782251289075,0.47094782251289075,0.0,0.7393681908046944,0.006108130416838629,0.6673671463171392
DTSR14,efficientnet_b3,compound_digital,severe,114,0.4164464253731747,0.4164464253731747,0.4164464253731747,0.0,0.48712023638154406,0.0017174479994911266,0.760501591738489
DTSR14,efficientnet_b3,compound_digital,severe,115,0.6836920122378679,0.6836920122378679,0.6836920122378679,0.0,0.7907251583624846,0.4086165373294086,0.8517343410217104
DTSR14,efficientnet_b3,compound_digital,severe,116,0.2960763188889004,0.2960763188889004,0.3200508503877111,0.02397453149881068,0.2027872732053642,0.21825423844215974,0.4671874450191773
DTSR14,efficientnet_b3,compound_digital,severe,117,0.3369932713227553,0.3369932713227553,0.46369047923605183,0.12669720791329653,0.2798914128308515,0.0026013634732687477,0.7284870376641457
DTSR14,efficientnet_b3,compound_digital,severe,118,0.4990501612790987,0.4990501612790987,0.4990501612790987,0.0,0.7612850608134464,0.07993430057486997,0.6559311224489796
DTSR14,efficientnet_b3,compound_digital,severe,119,0.1578374194231775,0.1578374194231775,0.38722941404020955,0.22939199461703205,0.4271563547698872,0.011242397048559179,0.03511350645108607
DTSR14,efficientnet_b3,compound_digital,severe,120,0.16955850710936204,0.16955850710936204,0.3280482558002942,0.15848974869093213,0.010554200655958287,0.03649464459591042,0.4616266760762174
DTSR14,efficientnet_b3,compound_digital,severe,121,0.13080224736245225,0.13080224736245225,0.20785783648866196,0.07705558912620972,0.019411501454464086,0.1421841877993248,0.23081105283356787
DTSR14,efficientnet_b3,compound_digital,severe,122,0.1594575451491711,0.1594575451491711,0.2688963132380566,0.10943876808888547,0.0356063322916133,0.03101679104477612,0.41174951211112387
DTSR14,efficientnet_b3,compound_digital,severe,123,0.2864093512224147,0.2864093512224147,0.5830327996889272,0.2966234484665125,0.8465929361398502,0.007583140455597515,0.005051977071796367
DTSR14,efficientnet_b3,compound_digital,severe,124,0.5003019604051235,0.5003019604051235,0.5003019604051235,0.0,0.8463204331261279,0.5035193661294666,0.1510660819597762
DTSR14,efficientnet_b3,compound_digital,severe,125,0.26883513240866497,0.26883513240866497,0.43664628173311115,0.16781114932444618,0.6596623940603769,0.09745086724822646,0.04939213591739153
DTSR14,efficientnet_b3,compound_digital,severe,126,0.32356750709157306,0.32356750709157306,0.5253240906748543,0.20175658358328125,0.8161136662286466,0.12737352737352736,0.027215327672545177
DTSR14,efficientnet_b3,compound_digital,severe,127,0.4551174393815305,0.4551174393815305,0.4551174393815305,0.0,0.8663567480508071,0.47786588038410965,0.021129689709674736
DTSR14,efficientnet_b3,compound_digital,severe,128,0.26463218284000417,0.26463218284000417,0.41511657519499173,0.15048439235498756,0.0336388865528551,0.1918327839690263,0.568424877998131
DTSR14,efficientnet_b3,compound_digital,severe,129,0.3224322120545397,0.3224322120545397,0.3224322120545397,0.0,0.33829194328333745,0.29457807233045763,0.3344266205498241
DTSR14,efficientnet_b3,compound_digital,severe,130,0.23422043645655663,0.23422043645655663,0.37414629296693064,0.139925856510374,0.47427746967852474,0.15909842389507328,0.06928541579607188
DTSR14,efficientnet_b3,compound_digital,severe,131,0.5346964997447817,0.5346964997447817,0.5346964997447817,0.0,0.6191443021152497,0.30580357142857145,0.6791416256905239
DTSR14,efficientnet_b3,compound_digital,severe,132,0.6210284959772834,0.6210284959772834,0.6210284959772834,0.0,0.8627492665504486,0.7911653671100448,0.2091708542713568
DTSR14,efficientnet_b3,compound_digital,severe,133,0.39178459782592806,0.39178459782592806,0.4796762336467588,0.08789163582083076,0.8342701722574796,0.31591812789257545,0.025165493327729327
DTSR14,efficientnet_b3,compound_digital,severe,134,0.3489436766906227,0.3489436766906227,0.45188820350707104,0.10294452681644833,0.7213909898059849,0.2429043349288748,0.08253570533700827
DTSR14,efficientnet_b3,compound_digital,severe,135,0.35842531783062365,0.35842531783062365,0.4811361296625843,0.12271081183196064,0.790868427715419,0.24909624172975922,0.035311284046692606
DTSR14,efficientnet_b3,compound_digital,severe,136,0.5140196297928353,0.5140196297928353,0.5140196297928353,0.0,0.8361860555072044,0.6288718207000755,0.07700101317122594
DTSR14,efficientnet_b3,compound_digital,severe,137,0.3777539777053884,0.3777539777053884,0.4347147371110276,0.056960759405639216,0.7985152940261961,0.0,0.334746639089969
DTSR14,efficientnet_b3,compound_digital,severe,138,0.3167441710998035,0.3167441710998035,0.5519248868227379,0.23518071572293436,0.8335191970686634,0.014964754066081203,0.10174856216466592
DTSR14,efficientnet_b3,compound_digital,severe,139,0.6715268001014153,0.6715268001014153,0.6715268001014153,0.0,0.8691119858125351,0.3609467455621302,0.7845216689295805
DTSR14,efficientnet_b3,compound_digital,severe,140,0.28201103135584854,0.28201103135584854,0.5303017603774781,0.24829072902162957,0.786838853680896,0.034208459936499264,0.024985780450150322
DTSR14,efficientnet_b3,compound_digital,severe,141,0.5781836285694519,0.5781836285694519,0.5781836285694519,0.0,0.7742820402914702,0.6580726812511299,0.30219616416575573
DTSR14,efficientnet_b3,compound_digital,severe,142,0.32873794702985587,0.32873794702985587,0.5839201271288664,0.25518218009901056,0.8476573275012806,0.08561218147917961,0.052944332109107414
DTSR14,efficientnet_b3,compound_digital,severe,143,0.08282143798002996,0.08282143798002996,0.21530202988525962,0.13248059190522965,0.03900987508992217,0.009447586953905403,0.2000068518962623
DTSR14,efficientnet_b3,compound_digital,severe,144,0.14216056940479227,0.14216056940479227,0.31716469968847,0.17500413028367773,0.3864431224085091,0.02157788267026298,0.018460703135604724
DTSR14,efficientnet_b3,compound_digital,severe,145,0.4185630448587456,0.4185630448587456,0.4185630448587456,0.0,0.7314226375908619,0.45817521325938176,0.06609128372599331
DTSR14,efficientnet_b3,compound_digital,severe,146,0.22920083082624487,0.22920083082624487,0.45403653442074415,0.22483570359449928,0.02838511699271193,0.0045539124473606895,0.654663463038662
DTSR14,efficientnet_b3,compound_digital,severe,147,0.271075645923662,0.271075645923662,0.5830937620704155,0.3120181161467535,0.03114849671025235,0.0052328623757195184,0.7768455786850142
DTSR14,efficientnet_b3,compound_digital,severe,148,0.16462101317602537,0.16462101317602537,0.31608357275844695,0.15146255958242158,0.2798570474806582,0.022864252142659663,0.19114173990475822
DTSR14,efficientnet_b3,compound_digital,severe,149,0.2634929770835582,0.2634929770835582,0.5079739351489739,0.24448095806541575,0.019600725952813067,0.0051468362095065095,0.765731369088355
DTSR14,efficientnet_b3,compound_digital,severe,150,0.26362983400032675,0.26362983400032675,0.5267840511306608,0.2631542171303341,0.05676570969684802,0.007237122179650915,0.7268866701244814
DTSR14,efficientnet_b3,compound_digital,severe,151,0.43040820369649474,0.43040820369649474,0.43040820369649474,0.0,0.6183813830789523,0.036153931462792506,0.6366892965477394
DTSR14,efficientnet_b3,compound_digital,severe,152,0.5218489264475027,0.5218489264475027,0.5218489264475027,0.0,0.06968922373200592,0.6697222222222222,0.8261353333882799
DTSR14,efficientnet_b3,compound_digital,severe,153,0.480262158654029,0.480262158654029,0.480262158654029,0.0,0.665361128658665,0.0023955283470854403,0.7730298189563365
DTSR14,efficientnet_b3,compound_digital,severe,154,0.31010027479706165,0.31010027479706165,0.4558503296519669,0.14575005485490528,0.05196457405685766,0.1536806516059628,0.7246555987283645
DTSR14,efficientnet_b3,compound_digital,severe,155,0.2815525336020693,0.2815525336020693,0.43739942355488665,0.15584688995281737,0.1527350074605543,0.005660041001871825,0.6862625523437818
DTSR14,efficientnet_b3,compound_digital,severe,156,0.5501919692270227,0.5501919692270227,0.5501919692270227,0.0,0.8221769169781402,0.014190317195325543,0.8142086735076024
DTSR14,efficientnet_b3,compound_digital,severe,157,0.2813917214757624,0.2813917214757624,0.5454373965740197,0.26404567509825727,0.011400651465798045,0.048504504504504505,0.7842700084569847
DTSR14,efficientnet_b3,compound_digital,severe,158,0.1815846737072037,0.1815846737072037,0.37322574341865405,0.19164106971145037,0.05495306950786403,0.02997766087771132,0.4598232907360358
DTSR14,efficientnet_b3,compound_digital,severe,159,0.3729310633557079,0.3729310633557079,0.3729310633557079,0.0,0.5709862607237309,0.35281694938347297,0.19498997995991985
DTSR14,efficientnet_b3,compound_digital,severe,160,0.2503053701913355,0.2503053701913355,0.48731185758266177,0.2370064873913263,0.047765243467085536,0.02297312367569979,0.6801777434312211
DTSR14,efficientnet_b3,compound_digital,severe,161,0.39696234069446595,0.39696234069446595,0.4624437978695033,0.06548145717503734,0.05277498924422774,0.3449080482499506,0.7932039845892194
DTSR14,efficientnet_b3,compound_digital,severe,162,0.19019499982164753,0.19019499982164753,0.3575962104398062,0.16740121061815869,0.20469742091363713,0.18065018982726977,0.1852373887240356
DTSR14,efficientnet_b3,compound_digital,severe,163,0.3409078145223943,0.3409078145223943,0.5891225872739714,0.24821477275157705,0.18342722441967318,0.011555646859431976,0.827740572288078
DTSR14,efficientnet_b3,compound_digital,severe,164,0.5128992962234026,0.5128992962234026,0.5128992962234026,0.0,0.7603220942542748,0.05778301886792453,0.7205927755480086
DTSR14,efficientnet_b3,compound_digital,severe,165,0.21188172111890627,0.21188172111890627,0.21188172111890627,0.0,0.0736847399657982,0.04449033226957012,0.5174700911213505
DTSR14,efficientnet_b3,compound_digital,severe,166,0.19974205300627598,0.19974205300627598,0.19974205300627598,0.0,0.385996726967137,0.11275907967294162,0.10047035237874932
DTSR14,efficientnet_b3,compound_digital,severe,167,0.24617559492898966,0.24617559492898966,0.3793145166335912,0.13313892170460156,0.48455582382815754,0.18829383625666685,0.06567712470214455
DTSR14,efficientnet_b3,compound_digital,severe,168,0.3295139485370573,0.3295139485370573,0.346629771783578,0.017115823246520723,0.545238801542569,0.3104952452961875,0.13280779877241544
DTSR14,efficientnet_b3,compound_digital,severe,169,0.4510448633121868,0.4510448633121868,0.4510448633121868,0.0,0.5790026509278248,0.0,0.7741319390087354
DTSR14,efficientnet_b3,compound_digital,severe,170,0.5167354497376246,0.5167354497376246,0.5167354497376246,0.0,0.8504800473222005,0.004026845637583893,0.6956994562530895
DTSR14,efficientnet_b3,compound_digital,severe,171,0.45586188206724126,0.45586188206724126,0.45586188206724126,0.0,0.8114428320547186,0.05132220950545148,0.5048206046415536
DTSR14,efficientnet_b3,compound_digital,severe,172,0.3924297010137386,0.3924297010137386,0.3924297010137386,0.0,0.6063265220843258,0.024366629014039052,0.5465959519428509
DTSR14,efficientnet_b3,compound_digital,severe,173,0.3067545774931133,0.3067545774931133,0.5839569821152805,0.27720240462216716,0.8182144459398834,0.08002200362412633,0.022027282915330217
DTSR14,efficientnet_b3,compound_digital,severe,174,0.5186431336465067,0.5186431336465067,0.5186431336465067,0.0,0.2216839291680588,0.5860182084060569,0.7482272633654045
DTSR14,efficientnet_b3,compound_digital,severe,175,0.5314991805217333,0.5314991805217333,0.5314991805217333,0.0,0.6562966119752823,0.18346957311534967,0.754731356474568
DTSR14,efficientnet_b3,compound_digital,severe,176,0.2543928686590663,0.2543928686590663,0.5053325309181492,0.25093966225908293,0.008399814275463257,0.0029365041159197035,0.751842287585816
DTSR14,efficientnet_b3,compound_digital,severe,177,0.2806485093746359,0.2806485093746359,0.550686081382891,0.27003757200825507,0.8171897435897436,0.01883630513473656,0.005919479399427653
DTSR14,efficientnet_b3,compound_digital,severe,178,0.5579613698867877,0.5579613698867877,0.5579613698867877,0.0,0.7965753137197297,0.13565768621236132,0.7416511097282722
DTSR14,efficientnet_b3,compound_digital,severe,179,0.5335539498628884,0.5335539498628884,0.5335539498628884,0.0,0.7788199031263761,0.3600244498777506,0.4618174965845386
DTSR14,efficientnet_b3,compound_digital,severe,180,0.5331907519861359,0.5331907519861359,0.5331907519861359,0.0,0.6480922178596598,0.4423703945223345,0.5091096435764133
DTSR14,efficientnet_b3,compound_digital,severe,181,0.5200459766299254,0.5200459766299254,0.5200459766299254,0.0,0.875053395984622,0.017839805825242718,0.6672447280799112
DTSR14,efficientnet_b3,compound_digital,severe,182,0.4461936217211138,0.4461936217211138,0.4461936217211138,0.0,0.8082053087995774,0.0001488981536628946,0.5302266582101012
DTSR14,efficientnet_b3,compound_digital,severe,183,0.4472728842841236,0.4472728842841236,0.45338534158075167,0.006112457296628071,0.87125,0.03821736124206424,0.4323512916103065
DTSR14,efficientnet_b3,compound_digital,severe,184,0.53055967701344,0.53055967701344,0.53055967701344,0.0,0.8538043478260869,0.005007824726134585,0.7328668584880984
DTSR14,efficientnet_b3,compound_digital,severe,185,0.6140873568481067,0.6140873568481067,0.6140873568481067,0.0,0.7525888508028143,0.3729629054788142,0.7167103142626914
DTSR14,efficientnet_b3,compound_digital,severe,186,0.5639897562555142,0.5639897562555142,0.5639897562555142,0.0,0.8051289411989857,0.046879185641575144,0.8399611419259816
DTSR14,efficientnet_b3,compound_digital,severe,187,0.628326099523837,0.628326099523837,0.628326099523837,0.0,0.8614611791662995,0.6747609942638624,0.3487561251413494
DTSR14,efficientnet_b3,compound_digital,severe,188,0.31589210560807957,0.31589210560807957,0.4506890996829395,0.13479699407485995,0.1899768372288903,0.029343668210187236,0.7283558113851611
DTSR14,efficientnet_b3,compound_digital,severe,189,0.39522508399088174,0.39522508399088174,0.45592537229036384,0.0607002882994821,0.8021757322175732,0.02021080082581767,0.3632887189292543
